code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
ITA,Italy,CAIT,Total excluding LUCF,All GHG,491.2533483,488.8463549,485.621555,479.3156993,474.0287586,499.0152009,495.2570055,499.0408259,510.3345684,517.5600625,522.4652675,520.6610482,528.94164,547.4722778,558.5859601,559.8748487,547.470722,540.7233272,525.847346,476.9691498,485.4624826,474.5858448,456.7075696,424.9330818,405.2412446,416.1521516,411.4518459,405.7735377,399.5964704
ITA,Italy,CAIT,Total including LUCF,All GHG,456.7481308,454.3411374,451.1163374,444.8104818,439.523541,464.5099833,460.7575111,464.5434833,475.8409748,483.0729241,487.9977242,485.9523355,494.2325614,512.7706158,523.8799945,525.1628427,512.7599064,506.063652,491.14221,442.2649751,450.7477782,439.9283286,422.0766066,390.2724525,370.5806153,381.4884093,398.6376061,393.0143271,386.7835901
ITA,Italy,CAIT,Energy ,All GHG,405.3321459,404.5660458,402.042246,398.8623115,394.2048399,416.8024448,413.6522111,416.8534012,427.5512229,433.2084958,435.4598405,434.6782401,441.0575622,459.7999267,468.7325639,470.9102269,463.2366248,456.1196189,443.9451929,398.1487117,406.6038606,397.2394746,380.5690543,351.2359495,332.0366132,342.3018656,337.8661633,333.5798069,329.1294504
ITA,Italy,CAIT,Industrial Processes ,All GHG,26.00515731,25.77752122,25.29572437,22.95330327,22.21056757,24.91376291,23.17415998,23.83171001,24.79162011,26.17148114,27.99813773,29.73714824,30.12663003,31.14114472,33.33519903,33.65991461,29.64240446,30.28623754,28.42947993,26.43337474,26.5717883,26.41553447,24.47456966,23.84744238,23.82908749,24.05637682,23.6805828,22.61261062,21.51363844
ITA,Italy,CAIT,Agriculture ,All GHG,43.2212688,41.1943146,40.5833067,39.2905971,38.7810797,37.8898356,38.3391561,37.7148409,37.6248978,37.7839683,37.6256575,33.6603386,35.934186,34.9052542,35.4788387,34.2065417,34.0695601,34.1428708,33.8242574,32.6506376,32.7323548,32.0317568,32.6815763,32.1109999,31.7310978,31.9764679,32.4376772,32.3548465,31.9682567
ITA,Italy,CAIT,Waste ,All GHG,16.69477632,17.30847323,17.7002779,18.20948745,18.83227145,19.40915751,20.0914783,20.64087378,20.36682761,20.39611724,21.38163178,22.58532129,21.82326176,21.62595217,21.03935847,21.09816548,20.52213254,20.17460001,19.64841574,19.73642575,19.55447894,18.89907895,18.98236932,17.73869002,17.64444608,17.8174413,17.46742258,17.22627372,16.98512487
ITA,Italy,CAIT,Land-Use Change and Forestry ,All GHG,-34.50521754,-34.50521754,-34.50521754,-34.50521754,-34.50521754,-34.50521754,-34.49949435,-34.49734258,-34.49359364,-34.48713834,-34.46754326,-34.70871277,-34.70907863,-34.70166204,-34.70596558,-34.71200601,-34.71081553,-34.65967521,-34.70513604,-34.70417475,-34.7147044,-34.65751622,-34.63096292,-34.66062928,-34.66062928,-34.66374233,-12.81423977,-12.75921058,-12.81288031
ITA,Italy,CAIT,Bunker Fuels ,All GHG,13.067,13.3,13.003,13.113,13.032,13.621,12.457,12.974,14.238,12.482,13.766,13.384,13.888,15.41,15.672,16.206,17.137,17.98,17.999,16.553,19.081,17.781,17.25,16.022,15.385,15.597,16.993,17.652,20.225
ITA,Italy,CAIT,Electricity/Heat ,All GHG,143.46,139.022,138.273,134.915,137.495,150.056,145.425,147.664,151.548,147.452,152.905,149.238,158.905,164.5,178.324,177.757,179.715,179.466,173.551,147.37,153.133,152.01,144.03,122.618,113.739,120.891,118.188,121.189,113.383
ITA,Italy,CAIT,Manufacturing/Construction ,All GHG,74.026,69.943,67.787,65.809,67.523,68.518,66.896,68.981,68.719,71.913,73.351,70.87,69.956,76.463,68.282,66.468,61.761,60.541,56.96,43.225,45.796,45.033,43.318,38.085,35.124,34.851,34.654,31.923,32.257
ITA,Italy,CAIT,Transportation ,All GHG,96.072,97.934,102.962,104.852,104.612,106.886,108.657,110.252,113.424,116.264,116.362,118.49,120.749,121.809,124.035,122.958,124.257,124.735,117.928,111.841,109.187,109.151,102.511,100.723,105.393,103.009,101.711,97.611,100.203
ITA,Italy,CAIT,Building,All GHG,66.976,73.064,68.149,67.771,59.215,65.771,67.518,65.016,68.712,72.936,69.193,72.922,68.955,73.688,75.547,80.304,74.713,68.438,72.449,73.199,76.154,70.388,69.569,69.043,57.785,63.587,63.65,63.459,63.578
ITA,Italy,CAIT,Other Fuel Combustion ,All GHG,15.92810383,15.80493153,16.00724701,16.81076659,16.86620738,17.38567612,17.12753065,16.95113753,17.09666164,16.84488201,16.04060861,15.97173968,15.24373487,16.2195447,15.65999363,16.55036571,16.58444161,16.89009748,16.94917632,16.52736453,16.08513577,14.53978403,15.05585418,14.90063742,14.40045687,14.93315064,14.8684379,14.68482073,15.07720356
ITA,Italy,CAIT,Fugitive Emissions ,All GHG,8.871042061,8.799114316,8.86299898,8.704544893,8.493632492,8.183768726,8.02968043,7.989263636,8.052561228,7.79761377,7.607231872,7.188500425,7.248827369,7.119382023,6.882570297,6.872861184,6.206183233,6.049521393,6.109016621,5.986347215,6.247724814,6.117690567,6.087200098,5.865312055,5.595156326,5.030714922,4.793725417,4.712986141,4.632246865
ITA,Italy,CAIT,Total excluding LUCF,CO2,405.262,404.074,402.274,396.928,392.286,416.415,412.153,415.517,426.372,433.011,436.297,436.571,443.473,462.198,472.405,473.832,466.654,459.371,444.984,397.057,405.272,396.687,376.747,346.453,327.494,337.858,333.337,329.192,324.852
ITA,Italy,CAIT,Total including LUCF,CO2,370.7407588,369.5527588,367.7527588,362.4067588,357.7647588,381.8937588,377.6317588,380.9957588,391.8511655,398.4901655,401.7761655,401.8579837,408.7617696,427.4867696,437.6937696,439.1190327,431.9410327,424.6562956,410.2692956,362.3422956,370.5572956,362.0211059,342.0811059,311.7871059,292.8281059,303.1921059,320.5184567,316.3734567,312.0317031
ITA,Italy,CAIT,Energy ,CO2,389.413,388.385,385.843,382.858,378.496,401.103,398.164,401.287,411.833,417.73,420.436,420.183,427.183,445.257,454.993,456.432,449.184,441.461,428.855,383.717,391.991,384.107,366.679,337.575,319.155,329.662,325.656,321.481,317.142
ITA,Italy,CAIT,Industrial Processes ,CO2,15.85,15.69,16.43,14.07,13.79,15.31,13.99,14.23,14.54,15.28,15.86,16.39,16.29,16.94,17.41,17.4,17.47,17.91,16.13,13.34,13.28,12.58,10.07,8.877,8.339,8.196,7.68,7.711,7.711
ITA,Italy,CAIT,Land-Use Change and Forestry ,CO2,-34.5212412,-34.5212412,-34.5212412,-34.5212412,-34.5212412,-34.5212412,-34.5212412,-34.5212412,-34.5208345,-34.5208345,-34.5208345,-34.7130163,-34.7112304,-34.7112304,-34.7112304,-34.7129673,-34.7129673,-34.7147044,-34.7147044,-34.7147044,-34.7147044,-34.6658941,-34.6658941,-34.6658941,-34.6658941,-34.6658941,-12.8185433,-12.8185433,-12.8202969
ITA,Italy,CAIT,Bunker Fuels ,CO2,13.067,13.3,13.003,13.113,13.032,13.621,12.457,12.974,14.238,12.482,13.766,13.384,13.888,15.41,15.672,16.206,17.137,17.98,17.999,16.553,19.081,17.781,17.25,16.022,15.385,15.597,16.993,17.652,20.225
ITA,Italy,CAIT,Electricity/Heat ,CO2,143.46,139.022,138.273,134.915,137.495,150.056,145.425,147.664,151.548,147.452,152.905,149.238,158.905,164.5,178.324,177.757,179.715,179.466,173.551,147.37,153.133,152.01,144.03,122.618,113.739,120.891,118.188,121.189,113.383
ITA,Italy,CAIT,Manufacturing/Construction ,CO2,74.026,69.943,67.787,65.809,67.523,68.518,66.896,68.981,68.719,71.913,73.351,70.87,69.956,76.463,68.282,66.468,61.761,60.541,56.96,43.225,45.796,45.033,43.318,38.085,35.124,34.851,34.654,31.923,32.257
ITA,Italy,CAIT,Transportation ,CO2,96.072,97.934,102.962,104.852,104.612,106.886,108.657,110.252,113.424,116.264,116.362,118.49,120.749,121.809,124.035,122.958,124.257,124.735,117.928,111.841,109.187,109.151,102.511,100.723,105.393,103.009,101.711,97.611,100.203
ITA,Italy,CAIT,Building,CO2,66.976,73.064,68.149,67.771,59.215,65.771,67.518,65.016,68.712,72.936,69.193,72.922,68.955,73.688,75.547,80.304,74.713,68.438,72.449,73.199,76.154,70.388,69.569,69.043,57.785,63.587,63.65,63.459,63.578
ITA,Italy,CAIT,Other Fuel Combustion ,CO2,8.879,8.422,8.672,9.511,9.651,9.872,9.668,9.374,9.43,9.165,8.625,8.663,8.618,8.797,8.805,8.945,8.738,8.281,7.967,8.082,7.721,7.525,7.251,7.106,7.114,7.324,7.453,7.299,7.721
ITA,Italy,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
