code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
ITA,ITALY (INCLUDING SAN MARINO),1860,MtCO2,0.0293333333333333,0.0293333333333333,0.0,0.0,0.0,,,0.0
ITA,ITALY (INCLUDING SAN MARINO),1861,MtCO2,0.671,0.671,0.0,0.0,0.0,,,0.0
ITA,ITALY (INCLUDING SAN MARINO),1862,MtCO2,1.2283333333333333,1.2283333333333333,0.0,0.0,0.0,,,0.0
ITA,ITALY (INCLUDING SAN MARINO),1863,MtCO2,1.0706666666666664,1.0706666666666664,0.0,0.0,0.0,,,0.0
ITA,ITALY (INCLUDING SAN MARINO),1864,MtCO2,1.606,1.6023333333333332,0.0036666666666666,0.0,0.0,,,0.0
ITA,ITALY (INCLUDING SAN MARINO),1865,MtCO2,1.272333333333333,1.2466666666666666,0.0256666666666666,0.0,0.0,,,0.0
ITA,ITALY (INCLUDING SAN MARINO),1866,MtCO2,1.4776666666666665,1.441,0.0366666666666666,0.0,0.0,,,0.0
ITA,ITALY (INCLUDING SAN MARINO),1867,MtCO2,1.4703333333333333,1.4116666666666666,0.0586666666666666,0.0,0.0,,,0.0
ITA,ITALY (INCLUDING SAN MARINO),1868,MtCO2,1.6976666666666664,1.5913333333333333,0.1063333333333333,0.0,0.0,,,0.0
ITA,ITALY (INCLUDING SAN MARINO),1869,MtCO2,1.8736666666666664,1.782,0.0916666666666666,0.0,0.0,,,0.0
ITA,ITALY (INCLUDING SAN MARINO),1870,MtCO2,2.680333333333333,2.559333333333333,0.121,0.0,0.0,,,0.0
ITA,ITALY (INCLUDING SAN MARINO),1871,MtCO2,2.31,2.178,0.132,0.0,0.0,,,0.0
ITA,ITALY (INCLUDING SAN MARINO),1872,MtCO2,2.977333333333333,2.845333333333333,0.1283333333333333,0.0,0.0,,,0.0
ITA,ITALY (INCLUDING SAN MARINO),1873,MtCO2,2.772,2.665666666666666,0.1063333333333333,0.0,0.0,,,0.0
ITA,ITALY (INCLUDING SAN MARINO),1874,MtCO2,2.999333333333333,2.8636666666666666,0.1356666666666666,0.0,0.0,,,0.0
ITA,ITALY (INCLUDING SAN MARINO),1875,MtCO2,3.069,2.9296666666666664,0.1393333333333333,0.0,0.0,,,0.0
