code,name,unit,sector,source,subsource,gas,year,value
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.654910265877882
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.620812699408412
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.586715132938941
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.552617566469471
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.51852
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.530936666666667
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.543353333333333
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.55577
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.568186666666667
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.580603333333333
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.59302
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.754685
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.91635
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2003,1.078015
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2004,1.23968
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2005,1.36029856634598
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2006,1.40888194633647
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2007,1.45746532632697
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2008,1.50604870631746
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2009,1.55463208630795
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2010,1.60321546629845
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2011,1.60690816418048
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2012,1.61060086206252
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2013,1.61429355994456
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2014,1.6179862578266
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2015,1.62167895570863
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2016,1.64228943348953
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2017,1.66289991127043
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2018,1.68351038905132
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2019,1.70412086683222
TKM,Turkmenistan,MtCO2eq,Agriculture,AgSoils,,N2O,2020,1.72473134461312
