code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
TKM,213,Turkmenistan,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.3526,370.0239,399.679,425.2906,432.6015,357.8868,391.2996,441.4832,492.9512,557.0353,619.0727,695.1131,741.6065,757.4969,781.0603,744.4055,817.7815,797.2081,800.2294,805.6821,812.986,806.6105,808.7624,809.4652,809.8801,810.1427,805.1787,818.6443,,929.8955,1035.9556
TKM,213,Turkmenistan,5060,Rice Cultivation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1544,8.4843,8.1326,6.3742,7.0336,7.0336,4.396,6.594,15.386,7.693,9.2316,9.2316,10.99,12.089,12.3088,4.8576,6.1324,4.0883,3.9564,3.319,21.3391,24.9948,26.7774,27.1339,30.0322,32.4987,35.008,37.6254,,10.2891,9.6196
TKM,213,Turkmenistan,5060,Rice Cultivation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3232,237.5598,227.7128,178.4776,196.9408,196.9408,123.088,184.632,430.808,215.404,258.4848,258.4848,307.72,338.492,344.6464,136.0122,171.7078,114.4718,110.7792,92.9314,597.4938,699.8538,749.7659,759.7484,840.9003,909.965,980.2236,1053.5102,,288.0939,269.3479
TKM,213,Turkmenistan,5060,Rice Cultivation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3232,237.5598,227.7128,178.4776,196.9408,196.9408,123.088,184.632,430.808,215.404,258.4848,258.4848,307.72,338.492,344.6464,136.0122,171.7078,114.4718,110.7792,92.9314,597.4938,699.8538,749.7659,759.7484,840.9003,909.965,980.2236,1053.5102,,288.0939,269.3479
TKM,213,Turkmenistan,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463,0.5363,0.5668,0.5912,0.6015,0.5093,0.5579,0.6302,0.7013,0.7849,0.902,1.0354,1.0908,1.1326,1.1868,1.1509,1.2736,1.2041,1.2105,1.2147,1.2317,1.2234,1.2257,1.2266,1.231,1.2303,1.2242,1.2384,,1.3948,1.5409
TKM,213,Turkmenistan,5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1968,0.2279,0.2409,0.2513,0.2556,0.2165,0.2371,0.2678,0.2981,0.3336,0.3834,0.4401,0.4636,0.4814,0.5044,0.4891,0.5413,0.5117,0.5145,0.5163,0.5235,0.52,0.5209,0.5213,0.5232,0.5229,0.5203,0.5263,,0.5928,0.6549
TKM,213,Turkmenistan,5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6598,0.7643,0.8077,0.8425,0.8571,0.7258,0.7951,0.898,0.9994,1.1185,1.2854,1.4755,1.5545,1.614,1.6912,1.6401,1.8149,1.7159,1.725,1.731,1.7552,1.7434,1.7466,1.7478,1.7542,1.7532,1.7445,1.7647,,1.9876,2.1958
TKM,213,Turkmenistan,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.8529,202.5297,214.0324,223.2551,227.1345,192.3305,210.6917,237.9641,264.8434,296.3916,340.6353,391.0103,411.9303,427.7133,448.1609,434.6181,480.9575,454.7037,457.1159,458.707,465.1361,462.0047,462.845,463.1762,464.8624,464.5881,462.2918,467.6527,,526.7239,581.8871
TKM,213,Turkmenistan,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.8529,202.5297,214.0324,223.2551,227.1345,192.3305,210.6917,237.9641,264.8434,296.3916,340.6353,391.0103,411.9303,427.7133,448.1609,434.6181,480.9575,454.7037,457.1159,458.707,465.1361,462.0047,462.845,463.1762,464.8624,464.5881,462.2918,467.6527,,526.7239,581.8871
TKM,213,Turkmenistan,5063,Manure left on Pasture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4414,1.677,1.7356,1.7955,1.8117,1.5495,1.7412,1.9623,2.1674,2.4106,2.8439,3.2933,3.4764,3.7204,4.0356,3.9486,4.4143,4.1037,4.1257,4.0342,4.1042,4.0854,4.0915,4.1038,4.1296,4.1187,4.1443,4.1739,,4.5524,4.9424
TKM,213,Turkmenistan,5063,Manure left on Pasture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5116,0.5843,0.5991,0.6193,0.6255,0.5426,0.6043,0.6802,0.7493,0.8286,0.9947,1.1701,1.2375,1.336,1.4631,1.4372,1.6058,1.4744,1.4797,1.438,1.4645,1.46,1.4618,1.4669,1.4775,1.4725,1.4787,1.4857,,1.6248,1.7456
TKM,213,Turkmenistan,5063,Manure left on Pasture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.953,2.2613,2.3347,2.4149,2.4372,2.0921,2.3455,2.6425,2.9167,3.2392,3.8387,4.4633,4.714,5.0564,5.4987,5.3858,6.0202,5.578,5.6054,5.4722,5.5687,5.5454,5.5533,5.5707,5.6071,5.5913,5.623,5.6597,,6.1772,6.688
TKM,213,Turkmenistan,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.5492,599.2542,618.6885,639.944,645.8598,554.4035,621.5639,700.2665,772.9155,858.3749,1017.2518,1182.7788,1249.2019,1339.9588,1457.1518,1427.2447,1595.3471,1478.182,1485.4294,1450.1225,1475.7164,1469.543,1471.6317,1476.2284,1485.8836,1481.6838,1490.1067,1499.808,,1636.9459,1772.329
TKM,213,Turkmenistan,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.5492,599.2542,618.6885,639.944,645.8598,554.4035,621.5639,700.2665,772.9155,858.3749,1017.2518,1182.7788,1249.2019,1339.9588,1457.1518,1427.2447,1595.3471,1478.182,1485.4294,1450.1225,1475.7164,1469.543,1471.6317,1476.2284,1485.8836,1481.6838,1490.1067,1499.808,,1636.9459,1772.329
TKM,213,Turkmenistan,5064,Crop Residues,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1479,0.2023,0.2291,0.2382,0.1459,0.1873,0.2776,0.3372,0.3911,0.3962,0.5146,0.558,0.5818,0.6344,0.719,0.2701,0.2598,0.3324,0.3485,0.2861,0.3446,0.4498,0.3562,0.4074,0.4557,0.3215,0.3134,0.4208,,0.4899,0.4787
TKM,213,Turkmenistan,5064,Crop Residues,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0333,0.0455,0.0516,0.0536,0.0328,0.0421,0.0625,0.0759,0.088,0.0892,0.1158,0.1256,0.1309,0.1427,0.1618,0.0608,0.0585,0.0748,0.0784,0.0644,0.0775,0.1012,0.0802,0.0917,0.1025,0.0723,0.0705,0.0947,,0.1102,0.1077
TKM,213,Turkmenistan,5064,Crop Residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1812,0.2478,0.2807,0.2918,0.1788,0.2295,0.3401,0.4131,0.479,0.4854,0.6304,0.6836,0.7128,0.7771,0.8807,0.3308,0.3183,0.4072,0.4269,0.3504,0.4222,0.551,0.4364,0.4991,0.5582,0.3939,0.3839,0.5155,,0.6001,0.5864
TKM,213,Turkmenistan,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0237,65.6672,74.3877,77.3402,47.3734,60.8131,90.1319,109.4791,126.9466,128.6255,167.0681,181.1495,188.8789,205.9335,233.3967,87.6731,84.3442,107.916,113.1405,92.8626,111.8724,146.0234,115.642,132.2542,147.9268,104.3713,101.7353,136.6048,,159.019,155.3919
TKM,213,Turkmenistan,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0237,65.6672,74.3877,77.3402,47.3734,60.8131,90.1319,109.4791,126.9466,128.6255,167.0681,181.1495,188.8789,205.9335,233.3967,87.6731,84.3442,107.916,113.1405,92.8626,111.8724,146.0234,115.642,132.2542,147.9268,104.3713,101.7353,136.6048,,159.019,155.3919
TKM,213,Turkmenistan,5066,Burning - Crop residues,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3704,0.4731,0.4567,0.6095,0.7322,0.6318,0.6102,0.7196,0.887,0.835,0.8926,1.0236,1.0004,1.0996,1.1227,0.9378,1.0262,0.9856,0.9737,0.958,1.2609,1.6961,1.3152,1.5341,1.7418,1.2978,1.0968,1.317,,0.8118,0.7832
TKM,213,Turkmenistan,5066,Burning - Crop residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0096,0.0123,0.0118,0.0158,0.019,0.0164,0.0158,0.0187,0.023,0.0216,0.0231,0.0265,0.0259,0.0285,0.0291,0.0243,0.0266,0.0256,0.0252,0.0248,0.0327,0.044,0.0341,0.0398,0.0452,0.0336,0.0284,0.0341,,0.021,0.0203
TKM,213,Turkmenistan,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3723,13.2474,12.7877,17.0667,20.5027,17.6904,17.0856,20.1474,24.8346,23.3793,24.9934,28.66,28.0098,30.7881,31.4345,26.257,28.7344,27.5963,27.2644,26.8248,35.3058,47.4912,36.8255,42.9537,48.7708,36.3395,30.7116,36.875,,22.7315,21.9309
TKM,213,Turkmenistan,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5451,3.2505,3.1377,4.1877,5.0308,4.3407,4.1923,4.9436,6.0937,5.7366,6.1326,7.0323,6.8728,7.5545,7.7131,6.4427,7.0506,6.7713,6.6899,6.582,8.663,11.6529,9.0359,10.5396,11.9669,8.9166,7.5357,9.048,,5.5776,5.3812
TKM,213,Turkmenistan,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9174,16.4979,15.9255,21.2544,25.5335,22.0311,21.2779,25.091,30.9283,29.1159,31.126,35.6923,34.8826,38.3426,39.1476,32.6997,35.785,34.3676,33.9543,33.4068,43.9688,59.1442,45.8614,53.4933,60.7377,45.2561,38.2473,45.923,,28.3091,27.3121
TKM,213,Turkmenistan,6750,Net Forest conversion,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,6750,Net Forest conversion,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,6751,Forestland,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.4557,-166.4557,-166.4557,-166.4557,-166.4557,-166.4557,-166.4557,-166.4557,-166.4557,-166.4557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,6751,Forestland,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.4557,-166.4557,-166.4557,-166.4557,-166.4557,-166.4557,-166.4557,-166.4557,-166.4557,-166.4557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,6795,Savanna fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5597,1.5597,1.5597,1.5597,2.2886,1.5674,2.133,2.4029,1.4587,0.1699,0.7495,3.3002,2.7699,1.8939,0.5901,1.4796,0.2387,0.5866,2.6652,0.317,0.8288,0.8814,1.6274,1.0599,1.1973,0.6145,0.2181,5.4176,,,
TKM,213,Turkmenistan,6795,Savanna fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1424,0.1424,0.1424,0.1424,0.209,0.1431,0.1948,0.2194,0.1332,0.0155,0.0684,0.3013,0.2529,0.1729,0.0539,0.1351,0.0218,0.0536,0.2433,0.0289,0.0757,0.0805,0.1486,0.0968,0.1093,0.0561,0.0199,0.4947,,,
TKM,213,Turkmenistan,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.6704,43.6704,43.6704,43.6704,64.082,43.8884,59.7234,67.2816,40.8442,4.7561,20.9864,92.4045,77.556,53.0287,16.5225,41.4296,6.6844,16.4248,74.6264,8.8746,23.2058,24.6787,45.5668,29.6766,33.5232,17.2055,6.1057,151.6937,,,
TKM,213,Turkmenistan,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7369,37.7369,37.7369,37.7369,55.3752,37.9252,51.6088,58.1402,35.2946,4.1099,18.135,79.8495,67.0185,45.8237,14.2776,35.8006,5.7762,14.1932,64.487,7.6688,20.0529,21.3256,39.3757,25.6445,28.9684,14.8678,5.2761,131.0832,,,
TKM,213,Turkmenistan,6795,Savanna fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.4074,81.4074,81.4074,81.4074,119.4572,81.8136,111.3322,125.4219,76.1387,8.866,39.1215,172.2541,144.5746,98.8525,30.8001,77.2302,12.4607,30.618,139.1134,16.5434,43.2587,46.0044,84.9425,55.3211,62.4917,32.0732,11.3818,282.7769,,,
TKM,213,Turkmenistan,69921,Fires in humid tropical forests,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,69921,Fires in humid tropical forests,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,69921,Fires in humid tropical forests,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,69921,Fires in humid tropical forests,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,69921,Fires in humid tropical forests,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,6992,Forest fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0077,0.0077,0.0077,0.0077,0.0058,0.0051,0.005,0.005,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,6992,Forest fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004,0.0004,0.0004,0.0004,0.0003,0.0003,0.0003,0.0003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,6992,Forest fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2169,0.2169,0.2169,0.2169,0.1637,0.1422,0.1411,0.1387,0.4986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,6992,Forest fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1135,0.1135,0.1135,0.1135,0.0856,0.0745,0.0739,0.0726,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,6992,Forest fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3304,0.3304,0.3304,0.3304,0.2493,0.2167,0.215,0.2114,0.7596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,6993,Fires in organic soils,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,6993,Fires in organic soils,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,6993,Fires in organic soils,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,6993,Fires in organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
TKM,213,Turkmenistan,6994,On-farm energy use,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2761,0.1218,0.1194,0.1111,0.1196,0.0906,0.1122,0.1209,0.1287,0.1175,0.1298,0.1441,0.1486,0.1534,0.1578,0.1692,0.173,0.1739,0.1839,0.1818,0.1936,0.1785,0.1861,0.1747,0.1597,0.1404,0.1267,0.1148,,,
TKM,213,Turkmenistan,6994,On-farm energy use,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2389,0.2544,0.2438,0.2278,0.2964,0.2408,0.3537,0.383,0.4632,0.3655,0.4156,0.4716,0.5245,0.5546,0.5923,0.6304,0.6496,0.6714,0.6795,0.6447,0.753,0.6363,0.6459,0.5865,0.5231,0.4229,0.3464,0.2865,,,
TKM,213,Turkmenistan,6994,On-farm energy use,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.2054,976.4983,982.0052,926.5715,1095.9879,961.6278,1253.0311,1348.1405,1507.9809,1260.251,1395.6698,1560.0397,1672.3534,1751.0495,1849.4698,1983.4193,2028.5428,2055.2137,2111.0049,2050.8692,2330.4329,2031.341,2061.1887,1903.9523,1699.6207,1402.2731,1176.7377,999.8475,,,
TKM,213,Turkmenistan,6994,On-farm energy use,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7301,3.4094,3.3429,3.1107,3.349,2.5376,3.1404,3.3858,3.6027,3.2907,3.6336,4.0338,4.1598,4.2962,4.4188,4.7389,4.8448,4.8697,5.1499,5.0903,5.4203,4.9984,5.2116,4.8926,4.4723,3.9308,3.5466,3.2136,,,
TKM,213,Turkmenistan,6994,On-farm energy use,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.3117,67.4069,64.5963,60.3542,78.5391,63.7997,93.725,101.5063,122.7415,96.8622,110.1414,124.9671,138.9837,146.973,156.9465,167.062,172.1413,177.9276,180.0575,170.8573,199.5418,168.6264,171.1723,155.4341,138.6108,112.0703,91.7925,75.9165,,,
TKM,213,Turkmenistan,6994,On-farm energy use,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.2472,1047.3146,1049.9445,990.0364,1177.876,1027.965,1349.8965,1453.0326,1634.3251,1360.4039,1509.4448,1689.0407,1815.497,1902.3187,2010.835,2155.2202,2205.5289,2238.011,2296.2123,2226.8167,2535.395,2204.9658,2237.5727,2064.279,1842.7039,1518.2742,1272.0769,1078.9777,,,
TKM,213,Turkmenistan,1711,IPCC Agriculture,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7468,110.1771,116.6389,121.4323,125.059,105.8231,113.7996,129.9484,151.2153,158.4239,181.2681,207.0507,219.3335,227.242,236.5506,221.3434,244.5533,231.907,234.7846,230.9638,252.6471,255.4086,258.0396,258.5113,262.363,263.5289,265.2366,276.1452,,268.3147,292.5662
TKM,213,Turkmenistan,1711,IPCC Agriculture,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.03,,,,,,107.71,,,,262.66,,,,,,330.94,,,,,,,,,,,,
TKM,213,Turkmenistan,1711,IPCC Agriculture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0524,2.4156,2.5315,2.625,2.5591,2.2461,2.5768,2.9297,3.2598,3.5917,4.2606,4.8867,5.1491,5.4874,5.9414,5.3696,5.9478,5.6402,5.6847,5.535,5.6806,5.7587,5.6735,5.7377,5.8163,5.6705,5.6819,5.8331,,6.4371,6.962
TKM,213,Turkmenistan,1711,IPCC Agriculture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7417,0.8578,0.8915,0.9242,0.914,0.8012,0.9039,1.0239,1.1354,1.2513,1.4939,1.7357,1.8321,1.9601,2.1292,1.9871,2.2056,2.0609,2.0726,2.0186,2.0656,2.0812,2.0628,2.0798,2.1033,2.0678,2.0695,2.1067,,2.3278,2.5082
TKM,213,Turkmenistan,1711,IPCC Agriculture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4756,4.0965,4.2872,4.4455,4.4372,3.7985,4.3838,4.9757,5.4248,5.8732,6.9519,8.1506,8.5007,8.9201,9.465,8.769,9.6041,9.1553,9.4191,9.009,9.2752,9.3718,9.3302,9.367,9.4873,9.2416,9.2399,9.9334,,10.3509,11.2522
TKM,213,Turkmenistan,1711,IPCC Agriculture,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,,,,,,3.07,,,,4.16,,,,,,4.21,,,,,,,,,,,,
TKM,213,Turkmenistan,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2568.9105,3084.9585,3265.8889,3400.1035,3501.6532,2963.0481,3186.3875,3638.5546,4234.0272,4435.8684,5075.5071,5797.4184,6141.3389,6362.7752,6623.4177,6197.616,6847.4937,6493.3947,6573.9699,6466.9859,7074.12,7151.4404,7225.1074,7238.3156,7346.1632,7378.8094,7426.6253,7732.0649,,7512.8128,8191.8548
