code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AGO,Angola,CAIT,Total excluding LUCF,All GHG,42.17563198,42.84202171,43.16710474,43.95447531,44.09943221,48.46444654,46.48088403,46.68040291,49.40753216,48.77389074,49.59312863,51.72589876,55.61435087,65.3724168,67.74362757,67.22888354,68.083692,74.85016439,76.08469188,79.68677383,84.12320355,86.0419503,84.92829174,88.40708572,88.98153993,90.61794731,91.24357505,87.18292609,79.72911463
AGO,Angola,CAIT,Total including LUCF,All GHG,65.17915506,65.84554479,66.17062782,66.95799839,67.10295529,71.46614042,73.3294672,71.74040826,79.62492944,77.64526739,73.28794394,95.48898284,100.5708184,111.2354518,114.9187422,115.1372411,114.9928044,121.8566538,123.3850059,128.3418163,133.3547153,133.5428572,133.2065209,135.4103489,136.4979103,139.08568,138.8544606,137.3171901,124.5919284
AGO,Angola,CAIT,Energy ,All GHG,11.39910047,11.96248742,12.14775436,13.06555464,13.21940826,17.6919152,18.51396094,19.03588668,18.87051908,20.42356482,20.36525055,21.66256249,23.24870109,28.49805303,30.64813829,30.24998356,33.7026219,38.19787357,40.99932523,44.40096357,47.24642857,48.00545471,48.57084085,50.79492032,52.24065312,52.57328259,52.60549002,47.78235244,44.02269487
AGO,Angola,CAIT,Industrial Processes ,All GHG,0.112110301,0.113990695,0.13387109,0.114651485,0.11343188,0.097292275,0.136697934,0.157983594,0.188269254,0.138114913,0.144600573,0.291388775,0.313136976,0.358185178,0.385433379,0.610581581,0.64696125,0.666140919,0.827720589,0.855100258,0.757879927,0.783306558,0.852633189,1.04825982,1.268686451,1.317813082,1.314880515,1.349947949,1.385015382
AGO,Angola,CAIT,Agriculture ,All GHG,30.1384341,30.2213149,30.323009,30.1935573,30.1676386,30.058044,27.1900151,26.8233076,29.6625038,27.502956,28.3510075,28.9685835,31.1780548,35.5706266,35.6934099,35.2805784,32.5979345,34.8015412,33.024603,33.1492326,34.7889833,35.8723278,34.073007,35.0811454,33.9384907,35.1421925,35.6828881,36.354652,32.5697734
AGO,Angola,CAIT,Waste ,All GHG,0.525987106,0.544228698,0.56247029,0.580711881,0.598953473,0.617195065,0.640210052,0.663225039,0.686240026,0.709255013,0.73227,0.803364,0.874458,0.945552,1.016646,1.08774,1.136174351,1.184608702,1.233043054,1.281477405,1.329911756,1.380861231,1.431810706,1.482760181,1.533709656,1.584659131,1.640316415,1.695973699,1.751630982
AGO,Angola,CAIT,Land-Use Change and Forestry ,All GHG,23.00352308,23.00352308,23.00352308,23.00352308,23.00352308,23.00169388,26.84858317,25.06000535,30.21739728,28.87137665,23.69481532,43.76308407,44.95646748,45.86303502,47.17511467,47.90835753,46.90911241,47.00648937,47.30031398,48.65504247,49.23151171,47.50090685,48.27822913,47.00326323,47.5163704,48.46773268,47.61088552,50.13426402,44.86281378
AGO,Angola,CAIT,Bunker Fuels ,All GHG,1.056,0.911,0.835,0.937,1.339,1.208,1.055,1.062,0.679,1.193,1.432,1.55,1.333,0.798,1.298,0.907,0.812,1.216,1.308,1.191,1.549,1.381,2.165,1.911,2.494,2.564,2.023,2.02,2.082
AGO,Angola,CAIT,Electricity/Heat ,All GHG,0.478,0.436,0.372,0.308,0.38,0.38,0.408,0.633,0.587,0.845,0.937,1.037,1.045,1.222,0.858,0.975,1.068,1.185,1.591,2.464,2.61,2.446,2.926,4.333,5.997,6.425,6.684,7.235,7.122
AGO,Angola,CAIT,Manufacturing/Construction ,All GHG,1.765,1.629,1.713,2.191,1.628,1.796,1.885,1.737,1.299,1.481,1.573,1.617,1.776,1.832,2.102,1.716,1.956,2.267,2.093,2.185,2.35,2.439,2.228,1.632,1.491,2.217,2.492,1.391,1.405
