code,name,unit,sector,source,subsource,gas,year,value
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,1990,1.66282531287792
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,1991,1.65436952928316
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,1992,1.6459137456884
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,1993,1.63745796209364
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,1994,1.62900217849888
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,1995,1.62054639490412
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,1996,1.73095680290862
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,1997,1.84136721091313
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,1998,1.95177761891763
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,1999,2.06218802692213
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2000,2.17259843492664
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2001,2.21063545677478
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2002,2.24867247862291
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2003,2.28670950047105
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2004,2.32474652231919
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2005,2.36278354416733
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2006,2.4185449028814
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2007,2.47430626159547
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2008,2.53006762030954
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2009,2.58582897902361
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2010,2.64159033773768
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2011,2.65897924166419
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2012,2.6763681455907
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2013,2.69375704951721
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2014,2.71114595344372
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2015,2.72853485737023
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2016,2.76892393520534
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2017,2.80931301304045
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2018,2.84970209087557
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2019,2.89009116871068
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2020,2.9304802465458
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2021,2.95595191776761
AGO,Angola,MtCO2eq,Agriculture,AgSoils,,N2O,2022,2.98142358898941
