code,name,type,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
AGO,Angola,energy,MtCO2eq,6.022544508,7.564551803,8.11481731,8.80265029,8.954516375,7.393143506,9.675473424,9.180994618,9.452566938,9.28037524,8.830732309,7.745666928,7.777695363,8.178325337,8.967731485,9.878213002,10.53780022,12.59240366,11.91187383,12.37670491,12.70173958,13.27068652,16.37677383,19.28151831,22.54288807,26.70690863,27.81096123,29.15516271,30.2873635,28.41519872,27.69228558,27.84099293,28.84864177,30.33982566,29.98133936,31.47823233,33.54357634,37.59821805,38.51271993,40.85207721,40.92449206,40.51232097,42.70180109,44.64298638,48.12511091,46.80627153,42.68395919,38.75579447,39.24619883,
AGO,Angola,total_fuel_combustion,MtCO2eq,2.430847053,3.238732215,3.032812495,3.092650395,2.79866109,2.794526906,2.368966744,3.469251083,3.44521674,3.57980359,3.456810004,3.145443673,3.282633138,3.206513412,3.818957077,3.789338435,3.885360939,4.2750715,4.388075779,5.025711386,5.145061239,5.045965508,5.409270432,5.39250151,5.130299233,5.420539445,5.573307485,4.976105675,6.00584087,5.904890068,6.321789951,6.813191932,8.397972916,9.090271929,7.510024165,9.662221625,11.10209421,13.32505008,15.42868839,15.86312981,16.78064095,18.10679072,20.99797386,22.65692846,23.29286671,21.11008103,18.47983486,18.40940282,20.59714513,
AGO,Angola,coal,MtCO2eq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
AGO,Angola,oil,MtCO2eq,1.5557448,2.331852988,2.104192223,2.149911496,1.851469728,1.852407524,1.385248317,2.469622317,2.429321237,2.535699212,2.372464941,2.04572429,2.142288888,2.024931457,2.620950017,2.549640058,2.577188337,2.942218338,3.012997073,2.917558697,2.935167701,2.829684517,3.186102638,3.14633229,2.871068188,3.149159663,3.273200908,2.647751401,3.706317452,3.574852232,4.055262105,4.397651668,5.873672326,6.361220935,4.960740748,7.031502378,8.159373473,10.64643968,12.70671793,13.02088376,13.89487647,15.17757034,18.71696437,20.54460156,20.27436439,18.01181079,15.28144762,15.15128628,16.4729536,
AGO,Angola,gas,MtCO2eq,0.084804962,0.112348912,0.128167745,0.134131282,0.128167745,0.111691782,0.139387378,0.139387378,0.139387378,0.151668528,0.176837172,0.176837172,0.20200558,0.22737642,0.22737642,0.252545065,0.30313486,0.308188761,0.328505464,1.037066842,1.113886565,1.094681692,1.075476821,1.075476821,1.075476821,1.075476821,1.094681692,1.113886565,1.075476821,1.094681692,1.01786197,1.152296543,1.248321138,1.440370562,1.248321138,1.305935989,1.594010242,1.305935989,1.32514086,1.421165689,1.440370562,1.459575669,0.787402803,0.595353144,1.47878054,1.536395391,1.613214878,1.651625093,2.49664251,
AGO,Angola,marine_bunkers,MtCO2eq,0.777670236,0.425490663,0.472939119,0.659142605,0.48830236,0.474783069,0.409344656,0.490728749,0.702794558,0.843781516,0.913204731,0.657092814,0.987880082,0.003111608,0.105790459,0.059117959,0.043560567,0.052895067,0.056006675,0.015557392,0.043560567,0.024891892,0.024891892,0.015557392,0.028003176,0.021780284,0.006222892,0.0,0.0,0.0,0.0,0.0,0.320482336,0.485390755,0.339151336,0.566289322,0.86188009,0.883660374,0.575623822,0.556954822,0.504059754,1.173027927,0.737420632,1.151247643,1.278818386,1.085128728,1.063155306,1.040479001,1.032803031,0.0
AGO,Angola,int_aviation_bunkers,MtCO2eq,0.229600817,0.261489736,0.235978601,0.258300994,0.312512306,0.181767289,0.207278424,0.296567697,0.264678778,0.255111952,0.255111952,0.239167642,0.223223033,0.551679649,1.004503499,1.03958146,1.116114866,1.061903554,1.045959244,1.03958146,0.867380698,0.809980643,0.912025484,1.32339359,1.179893004,1.033203676,1.05552577,0.679235626,1.192648572,1.431816214,1.549805365,1.332960116,0.478334985,0.813169386,0.567624259,0.245545426,0.353967752,0.424123673,0.615457787,0.991747932,0.876947523,0.991747932,1.17351522,1.342526941,1.285126587,0.937536619,0.957157922,0.936739434,0.929829095,0.0
AGO,Angola,fugitive,MtCO2eq,3.591697455,4.325819588,5.082004815,5.709999895,6.155855285,4.598616600000001,7.30650668,5.711743534999999,6.007350198,5.70057165,5.373922305,4.600223255,4.495062225,4.971811925,5.148774408,6.0888745680000005,6.652439283,8.317332155,7.523798055,7.350993525,7.556678343,8.224721008000001,10.9675034,13.8890168,17.41258883,21.28636918,22.23765375,24.17905703,24.28152263,22.51030865,21.37049563,21.027801,20.45066885,21.24955373,22.4713152,21.8160107,22.44148214,24.27316797,23.08403154,24.9889474,24.14385111,22.40553025,21.70382723,21.98605793,24.8322442,25.6961905,24.20412433,20.34639165,18.6490537,16.50416305
