code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
BEN,BENIN,1958,MtCO2,0.1246666666666666,0.0,0.1246666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
BEN,BENIN,1959,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
BEN,BENIN,1960,MtCO2,0.1613333333333333,0.0,0.1613333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
BEN,BENIN,1961,MtCO2,0.1283333333333333,0.0,0.1283333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
BEN,BENIN,1962,MtCO2,0.1356666666666666,0.0,0.1356666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
BEN,BENIN,1963,MtCO2,0.121,0.0,0.121,0.0,0.0,0.0,3.6666666666666666e-05,0.0
BEN,BENIN,1964,MtCO2,0.143,0.0,0.143,0.0,0.0,0.0,7.333333333333333e-05,0.0
BEN,BENIN,1965,MtCO2,0.1503333333333333,0.0,0.1503333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
BEN,BENIN,1966,MtCO2,0.1136666666666666,0.0,0.1136666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
BEN,BENIN,1967,MtCO2,0.143,0.0,0.143,0.0,0.0,0.0,3.6666666666666666e-05,0.0
BEN,BENIN,1968,MtCO2,0.154,0.0,0.154,0.0,0.0,0.0,7.333333333333333e-05,0.0
BEN,BENIN,1969,MtCO2,0.2016666666666666,0.0,0.2016666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
BEN,BENIN,1970,MtCO2,0.2823333333333333,0.0,0.2823333333333333,0.0,0.0,0.0,0.0001099999999999,0.022
BEN,BENIN,1971,MtCO2,0.2933333333333333,0.0,0.2933333333333333,0.0,0.0,0.0,0.0001099999999999,0.0146666666666666
BEN,BENIN,1972,MtCO2,0.3886666666666666,0.0,0.3886666666666666,0.0,0.0,0.0,0.0001466666666666,0.0183333333333333
BEN,BENIN,1973,MtCO2,0.3813333333333333,0.0,0.3813333333333333,0.0,0.0,0.0,0.0001099999999999,0.011
BEN,BENIN,1974,MtCO2,0.407,0.0,0.407,0.0,0.0,0.0,0.0001466666666666,0.011
BEN,BENIN,1975,MtCO2,0.4436666666666666,0.0,0.4436666666666666,0.0,0.0,0.0,0.0001466666666666,0.011
BEN,BENIN,1976,MtCO2,0.2603333333333333,0.0,0.2603333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0146666666666666
BEN,BENIN,1977,MtCO2,0.297,0.0,0.297,0.0,0.0,0.0,7.333333333333333e-05,0.0293333333333333
BEN,BENIN,1978,MtCO2,0.363,0.0,0.363,0.0,0.0,0.0,0.0001099999999999,0.033
BEN,BENIN,1979,MtCO2,0.3666666666666666,0.0,0.3666666666666666,0.0,0.0,0.0,0.0001099999999999,0.033
BEN,BENIN,1980,MtCO2,0.517,0.0,0.374,0.0,0.143,0.0,0.0001466666666666,0.033
BEN,BENIN,1981,MtCO2,0.429,0.0,0.2823333333333333,0.0,0.1466666666666666,0.0,0.0001099999999999,0.055
BEN,BENIN,1982,MtCO2,0.4913333333333333,0.0,0.3336666666666666,0.0,0.1576666666666666,0.0,0.0001466666666666,0.0513333333333333
