code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
KWT,Kuwait,CAIT,Total excluding LUCF,All GHG,32.07351247,38.75642068,26.34836305,32.98713573,37.82544781,38.23791668,37.81169561,39.30290173,45.52603185,49.77893627,53.59648469,57.50267897,60.44663753,63.02750308,67.17065843,75.25548568,78.26669162,77.93376327,82.73173125,85.47851249,89.23799393,93.59308031,97.46345256,100.5643735,100.3213286,106.2232565,109.839541,111.4621802,112.9697418
KWT,Kuwait,CAIT,Total including LUCF,All GHG,32.05446377,38.73737198,26.32931435,32.96808703,37.80639911,38.21886798,37.79264691,39.28385303,45.50698315,49.75988757,53.57743599,57.47968037,60.42363893,63.00450448,67.14765983,75.23248708,78.24369302,77.91076467,82.70873265,85.45551389,89.21499533,93.58286021,97.45323246,100.5541534,100.3111085,106.2130364,109.8365642,111.4592034,112.966765
KWT,Kuwait,CAIT,Energy ,All GHG,30.38424779,37.4325333,24.73392548,31.21423766,35.71154984,35.60686202,34.74844903,35.87903605,41.98962307,45.81821008,49.3687971,53.25432517,55.70591992,57.97975466,61.70086941,69.76510415,72.12326189,71.13269963,75.13227071,77.43554845,80.60982619,83.58495599,86.11879246,87.7182156,85.9013454,90.35677154,92.29047552,92.158784,91.92648797
KWT,Kuwait,CAIT,Industrial Processes ,All GHG,0.497479237,0.245404445,0.506149654,0.575084862,0.85872007,1.319455279,1.668583543,1.996911807,2.068340071,2.433068335,2.666596599,2.712709455,3.10682231,3.351735166,3.767848021,3.734060877,4.312345509,4.882830141,5.569014774,5.906599406,6.454984038,7.731609092,8.966334146,10.3752592,11.85568425,13.19210931,14.77814871,16.43318811,18.08822751
KWT,Kuwait,CAIT,Agriculture ,All GHG,0.2022316,0.06735,0.0755759,0.1435221,0.1793077,0.2141501,0.269311,0.2736991,0.2869112,0.3185976,0.324128,0.2591481,0.3178658,0.3404505,0.306845,0.3216914,0.3206921,0.3320785,0.3685279,0.3986839,0.3597401,0.3842811,0.4073013,0.4210835,0.4356932,0.4669794,0.4864292,0.5086292,0.5163562
KWT,Kuwait,CAIT,Waste ,All GHG,0.98955384,1.011132929,1.032712019,1.054291108,1.075870197,1.097449286,1.125352028,1.153254769,1.181157511,1.209060252,1.236962993,1.276496246,1.316029498,1.35556275,1.395096003,1.434629255,1.510392125,1.586154994,1.661917864,1.737680734,1.813443603,1.892234128,1.971024654,2.049815179,2.128605704,2.207396229,2.28448754,2.36157885,2.438670161
KWT,Kuwait,CAIT,Land-Use Change and Forestry ,All GHG,-0.0190487,-0.0190487,-0.0190487,-0.0190487,-0.0190487,-0.0190487,-0.0190487,-0.0190487,-0.0190487,-0.0190487,-0.0190487,-0.0229986,-0.0229986,-0.0229986,-0.0229986,-0.0229986,-0.0229986,-0.0229986,-0.0229986,-0.0229986,-0.0229986,-0.0102201,-0.0102201,-0.0102201,-0.0102201,-0.0102201,-0.0029768,-0.0029768,-0.0029768
KWT,Kuwait,CAIT,Bunker Fuels ,All GHG,1.077,0.437,2.224,2.06,2.746,2.977,2.944,3.317,3.384,3.239,2.605,2.488,3.079,4.495,4.236,4.012,4.31,4.966,5.339,3.641,3.961,5.476,5.483,5.511,5.901,6.227,5.778,5.93,5.917
KWT,Kuwait,CAIT,Electricity/Heat ,All GHG,20.502,4.59,11.813,15.918,20.9,20.433,20.79,22.046,25.801,30.447,31.81,36.06,38.008,37.064,40.845,44.638,47.018,48.486,51.348,51.901,53.493,55.332,57.41,57.877,58.158,60.41,61.395,59.643,60.378
KWT,Kuwait,CAIT,Manufacturing/Construction ,All GHG,4.058,0.994,5.256,7.17,6.183,6.006,4.668,4.269,6.466,5.459,7.615,7.119,6.668,8.423,7.994,11.522,10.599,8.979,9.188,9.801,10.496,11.944,11.857,12.283,9.732,11.094,11.678,12.496,10.619
