code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,0.00423554,0.11859512,0.11435958
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.00010981,0.0290996499999999,0.02997813
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,1512.231,42342.468,40830.237
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,21.2737,21.2737,21.2737
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,76.469774492,20264.49024038,20876.248436316
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,141.865003,3972.220084,3830.355081
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,2.774567,735.2602549999999,757.456791
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Buildings,Residential,CO2,1,1.0,214059.2,214059.2,214059.2
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Buildings,Residential,CH4,28,27.0,22.805,638.54,615.735
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Buildings,Residential,N2O,265,273.0,0.9993,264.8145,272.8089
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,3308830.3,3308830.3,3308830.3
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,90.5436,2535.2208,2444.6772
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,12.378299,3280.249235,3379.275627
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,24095539.55753,24095539.55753,24095539.55753
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,1119603.7784,33588113.352,33364192.59632
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,337.6209817,89469.56015050001,92170.5280041
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Energy systems,Other (energy systems),CO2,1,1.0,5279630.0,5279630.0,5279630.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,394.889,11056.892,10662.003
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,291.50918,77249.9327,79582.00614
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Energy systems,Other (energy systems),SF6,23500,25200.0,0.0,0.0,0.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Energy systems,Petroleum refining,CO2,1,1.0,606758.0,606758.0,606758.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Energy systems,Petroleum refining,CH4,28,27.0,10.534,294.952,284.418
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Energy systems,Petroleum refining,N2O,265,273.0,1.0534,279.15099999999995,287.5782
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Industry,Chemicals,CO2,1,1.0,2620610.3384,2620610.3384,2620610.3384
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Industry,Chemicals,CH4,28,27.0,43.026,1204.728,1161.702
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Industry,Chemicals,N2O,265,273.0,116.5374,30882.411,31814.7102
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),CO2,1,1.0,275948.0,275948.0,275948.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),CH4,28,27.0,11.172,312.81600000000003,301.644
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),N2O,265,273.0,7.579827,2008.654155,2069.292771
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HCFC-141b,782,860.0,0.0,0.0,0.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HCFC-142b,1980,2300.0,0.0,0.0,0.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-365mfc,804,914.0,0.0,0.0,0.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Industry,Waste,CH4,28,27.0,32091.333329005,898557.33321214,866465.999883135
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Industry,Waste,N2O,265,273.0,34.57248,9161.7072,9438.28704
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Transport,Road,CO2,1,1.0,1938379.5,1938379.5,1938379.5
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Transport,Road,CH4,28,27.0,608.40643,17035.38004,16426.97361
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1970,Transport,Road,N2O,265,273.0,52.44721,13898.51065,14318.08833
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,0.00705621,0.19757388,0.19051767
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.0001829388,0.048478782,0.0499422924
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,1469.0909,41134.5452,39665.4543
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,21.2737,21.2737,21.2737
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,76.218815605,20197.986135325,20807.736660165
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,143.955496,4030.753888,3886.798392
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,2.8123355,745.2689075000001,767.7675915
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,Buildings,Residential,CO2,1,1.0,214059.2,214059.2,214059.2
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,Buildings,Residential,CH4,28,27.0,22.805,638.54,615.735
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,Buildings,Residential,N2O,265,273.0,0.9993,264.8145,272.8089
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,Energy systems,Electricity & heat,CO2,1,1.0,3308838.3,3308838.3,3308838.3
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,Energy systems,Electricity & heat,CH4,28,27.0,92.8483,2599.7524,2506.9041
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,Energy systems,Electricity & heat,N2O,265,273.0,12.378302,3280.25003,3379.276446
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,26255439.55753,26255439.55753,26255439.55753
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,1119639.87578,33589196.273399994,33365268.298244
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,367.2669817,97325.7501505,100263.8860041
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,Energy systems,Other (energy systems),CO2,1,1.0,5279630.0,5279630.0,5279630.0
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,Energy systems,Other (energy systems),CH4,28,27.0,394.889,11056.892,10662.003
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,Energy systems,Other (energy systems),N2O,265,273.0,297.4462,78823.24299999999,81202.81259999999
KWT,Kuwait,Middle East,Middle East,Middle East,developing,1971,Energy systems,Other (energy systems),SF6,23500,25200.0,1.1,25850.000000000004,27720.000000000004
