code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
KWT,KUWAIT,1946,MtCO2,2.4566666666666666,0.0,2.4566666666666666,0.0,0.0,,,0.0
KWT,KUWAIT,1947,MtCO2,6.754,0.0,6.754,0.0,0.0,,,0.0
KWT,KUWAIT,1948,MtCO2,0.3373333333333333,0.0,0.3373333333333333,0.0,0.0,,,0.0
KWT,KUWAIT,1949,MtCO2,1.0633333333333332,0.0,1.0633333333333332,0.0,0.0,,,0.0
KWT,KUWAIT,1950,MtCO2,0.385,0.0,0.385,0.0,0.0,0.0,0.0025299999999999,2.665666666666666
KWT,KUWAIT,1951,MtCO2,0.1173333333333333,0.0,0.1173333333333333,0.0,0.0,0.0,0.0006966666666666,2.8233333333333333
KWT,KUWAIT,1952,MtCO2,-0.4363333333333333,0.0,-0.4363333333333333,0.0,0.0,0.0,-0.0024933333333333,2.86
KWT,KUWAIT,1953,MtCO2,-0.0513333333333333,0.0,-0.0513333333333333,0.0,0.0,0.0,-0.0002933333333333,3.795
KWT,KUWAIT,1954,MtCO2,1.4043333333333332,0.0,1.4043333333333332,0.0,0.0,0.0,0.0074066666666666,3.949
KWT,KUWAIT,1955,MtCO2,1.848,0.0,1.848,0.0,0.0,0.0,0.0094233333333333,4.403666666666666
KWT,KUWAIT,1956,MtCO2,1.0413333333333332,0.0,1.0413333333333332,0.0,0.0,0.0,0.0051333333333333,5.269
KWT,KUWAIT,1957,MtCO2,2.2,0.0,2.2,0.0,0.0,0.0,0.01045,7.975
KWT,KUWAIT,1958,MtCO2,3.692333333333333,0.0,3.692333333333333,0.0,0.0,0.0,0.0166466666666666,8.341666666666667
KWT,KUWAIT,1959,MtCO2,3.802333333333333,0.0,3.802333333333333,0.0,0.0,0.0,0.0158766666666666,8.228
KWT,KUWAIT,1960,MtCO2,7.802666666666666,0.0,5.995,1.8076666666666663,0.0,0.0,0.0295899999999999,9.856
KWT,KUWAIT,1961,MtCO2,9.980666666666666,0.0,8.096,1.8846666666666665,0.0,0.0,0.0336599999999999,9.878
KWT,KUWAIT,1962,MtCO2,14.289,0.0,11.740666666666666,2.544666666666666,0.0,0.0,0.0423866666666666,12.815
KWT,KUWAIT,1963,MtCO2,17.02433333333333,0.0,14.105666666666666,2.9186666666666663,0.0,0.0,0.0444033333333333,13.361333333333333
KWT,KUWAIT,1964,MtCO2,25.333,0.0,4.345,3.219333333333333,0.0,17.772333333333332,0.0584833333333333,14.006666666666666
KWT,KUWAIT,1965,MtCO2,35.41633333333333,0.0,13.170666666666666,3.4466666666666663,0.0,18.802666666666664,0.0731499999999999,11.696666666666664
KWT,KUWAIT,1966,MtCO2,35.148666666666664,0.0,11.326333333333332,4.766666666666666,0.0,19.055666666666664,0.0655966666666666,11.77
KWT,KUWAIT,1967,MtCO2,25.43933333333333,0.0,2.0276666666666667,5.203,0.0,18.212333333333333,0.0432666666666666,12.738
KWT,KUWAIT,1968,MtCO2,22.44,0.0,-0.726,6.413,0.0,16.749333333333333,0.03498,14.047
KWT,KUWAIT,1969,MtCO2,26.829,0.0,1.5656666666666663,7.161,0.0,18.10233333333333,0.0385,13.713333333333331
KWT,KUWAIT,1970,MtCO2,25.039666666666665,0.0,0.2786666666666666,3.919666666666666,0.0,20.84133333333333,0.0332566666666666,13.533666666666663
KWT,KUWAIT,1971,MtCO2,27.137,0.0,0.3446666666666666,4.051666666666667,0.0,22.740666666666662,0.03344,12.917666666666666
KWT,KUWAIT,1972,MtCO2,27.632,0.0,1.0266666666666666,4.788666666666666,0.0,21.816666666666663,0.0317533333333333,14.842666666666666
KWT,KUWAIT,1973,MtCO2,24.24033333333333,0.0,1.6536666666666666,5.360666666666666,0.0,17.22233333333333,0.0260333333333333,13.607
KWT,KUWAIT,1974,MtCO2,19.327,0.0,1.7526666666666666,5.712666666666666,0.1136666666666666,11.744333333333332,0.0194699999999999,11.883666666666668
KWT,KUWAIT,1975,MtCO2,16.82633333333333,0.0,2.0496666666666665,6.086666666666666,0.143,8.547,0.01595,7.887
KWT,KUWAIT,1976,MtCO2,18.472666666666665,0.0,4.389,6.424,0.165,7.491,0.0165366666666666,10.138333333333332
KWT,KUWAIT,1977,MtCO2,17.218666666666664,0.0,4.227666666666666,7.029,0.165,5.800666666666666,0.0145933333333333,8.701
KWT,KUWAIT,1978,MtCO2,20.999,0.0,5.283666666666666,7.927333333333333,0.3116666666666666,7.476333333333333,0.0169033333333333,8.484666666666666
KWT,KUWAIT,1979,MtCO2,17.666,0.0,4.341333333333333,6.596333333333333,0.517,6.215,0.0134933333333333,9.973333333333333
KWT,KUWAIT,1980,MtCO2,24.673,0.0,6.504666666666666,13.955333333333332,0.6526666666666666,3.560333333333333,0.0179299999999999,7.256333333333333
KWT,KUWAIT,1981,MtCO2,25.212,0.0,11.022,11.528,0.7736666666666666,1.8883333333333328,0.0174533333333333,5.569666666666666
KWT,KUWAIT,1982,MtCO2,21.167666666666666,0.0,10.395,8.807333333333332,0.7736666666666666,1.1953333333333334,0.0139699999999999,3.7876666666666665
KWT,KUWAIT,1983,MtCO2,21.607666666666663,0.0,9.874333333333333,9.672666666666666,0.561,1.4996666666666665,0.01364,3.663
KWT,KUWAIT,1984,MtCO2,28.36533333333333,0.0,15.744666666666664,10.468333333333332,0.5903333333333333,1.562,0.0170866666666666,4.128666666666666
