code,name,type,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
KWT,Kuwait,energy,MtCO2eq,64.69618368,66.21611814,58.88267392,47.77758931,39.89714776,41.44472362,39.56834255,45.18318555,51.47264308,41.18079084,36.48303307,37.39530378,41.25761919,42.51376244,45.95952239,52.21453157,54.30916532,64.79954489,75.74886598,37.36684696,9.282604033,30.48182624,44.57873834,51.89326376,51.19347188,50.81994282,53.03993349,57.68962296,60.03013754,65.59646221,68.67520342,70.051865,74.88488989,79.62713367,88.86414783,91.84685839,89.20834462,95.33744445,95.14708784,98.73056354,103.0484257,106.287529,109.024492,107.0372715,110.4993655,113.9939568,111.6616302,112.6190008,113.7356575,
KWT,Kuwait,total_fuel_combustion,MtCO2eq,14.14188892,15.56952399,16.37966246,15.82425852,15.19920664,16.56645672,18.20961736,20.11613724,25.75066886,26.57509218,26.9247924,30.42838101,32.52806486,33.14338502,36.81825397,40.28924359,43.25867414,52.50570352,61.07463098,27.71217272,7.617979953,22.04303327,28.31880728,32.6179318,32.30709873,31.43628223,32.56197608,38.68129453,42.51505752,46.06076019,49.95128714,51.86415817,53.26017377,57.10093787,65.13350178,67.72117794,66.3910872,72.04566273,74.41781786,77.64884644,80.46583697,82.81222155,84.35516056,82.40202139,86.72219692,88.28091951,88.22711745,88.76954605,90.02810519,
KWT,Kuwait,coal,MtCO2eq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KWT,Kuwait,oil,MtCO2eq,4.119807254,4.666247521,4.677461563,4.743437277,5.221855465,5.798848181,6.693431954,8.044744058,9.146451649,13.27838566,16.63588231,22.46452526,23.30090508,23.16147773,27.06059471,27.98678798,28.71548678,33.30120131,38.3558719,16.13347132,6.015790866,12.6149474,11.61691923,14.79935002,14.48728536,13.57102965,14.75899521,20.45388447,25.8298042,27.6240162,31.70659258,35.13665413,34.05523232,36.16755161,41.51142358,43.88784568,44.76632296,47.65538707,50.64209999,49.76327118,47.83664119,47.93604754,48.84522366,47.1801585,46.58386897,45.89561333,45.15043353,44.82863961,42.49587454,
KWT,Kuwait,gas,MtCO2eq,10.01963398,10.90246058,11.69697918,11.07902628,9.975556212,10.76581358,11.51602224,12.07123001,16.60356449,13.29589064,10.2880942,7.963039861,9.226833421,9.980601856,9.756353828,12.30115018,14.54188193,19.20319678,22.71745365,11.57739597,1.60088365,9.426290917,16.70107216,17.81809226,17.81834476,17.86443669,17.80298086,18.22741006,16.68525333,18.43674399,18.24469456,16.72750405,19.20494145,20.93338626,23.6220782,23.83333226,21.62476424,24.39027566,23.77571788,27.88557527,32.62919578,34.87617401,35.5099369,35.22186288,40.13832795,42.38530618,43.07668392,43.94090645,47.53223065,
KWT,Kuwait,marine_bunkers,MtCO2eq,6.358283083,7.231147148,7.274901867,6.695390157,6.383854018,6.686347045,6.40242578,6.22195997,6.997106904,5.663743652,4.380649089,2.599044459,2.430636455,2.277688605,2.402536041,2.228487274,2.337001039,2.696665001,2.817715611,0.559672276,0.019251129,1.331319299,1.119150414,1.710028859,1.842264081,1.741725772,2.082721368,1.951553802,2.023894149,1.441180094,1.238351547,1.624854425,2.212250516,2.530495086,2.174815927,2.543037784,3.029787272,3.167080803,1.210651139,1.697400304,3.298054218,3.444778852,3.566417768,3.576043332,3.874260169,3.46578318,3.030732358,3.002380928,2.904983053,0.0
KWT,Kuwait,int_aviation_bunkers,MtCO2eq,0.347484303,0.181714459,0.226358946,0.280570259,0.347537139,0.430448628,0.832249908,0.975750493,1.128817605,1.055472941,0.98531702,0.959805884,1.065039467,1.058661683,0.978939236,0.988506061,0.943861275,1.007639413,1.122439821,0.51654886,0.41769306,0.892839004,0.940672533,1.03633959,1.135195389,1.202162269,1.234051188,1.431763086,1.214917837,1.163895566,1.249995797,1.454085479,2.283199474,1.70600839,1.836806536,1.766650614,1.935662335,2.171640936,2.42994193,2.264118951,2.17801872,2.037707176,1.945228861,2.324708047,2.353408224,2.31195248,2.899446806,2.91470559,2.991006396,0.0
KWT,Kuwait,fugitive,MtCO2eq,50.55429476,50.64659415,42.50301146,31.95333079,24.69794112,24.8782669,21.35872518,25.06704831,25.72197422,14.60569866,9.558240675,6.966922778,8.729554333,9.370377418,9.141268423,11.925287979999998,11.050491180000002,12.29384138,14.674235,9.65467424,1.66462408,8.438792965000001,16.25993106,19.27533196,18.88637316,19.38366059,20.47795742,19.00832843,17.515080020000003,19.53570202,18.72391628,18.18770682,21.62471613,22.5261958,23.73064605,24.12568045,22.81725743,23.29178173,20.72926998,21.0817171,22.58258878,23.4753074,24.66933148,24.63525015,23.77716863,25.713037250000003,23.43451278,23.8494547,23.70755228,21.87822913
