code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
KWT,Kuwait,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.201712406518574,22.513633067257825,33.638293764693714,48.23144381167163,52.81017192284753,51.995350789305725,44.00252361750813,47.9839425817191,53.48655079993134,43.81859143776913,30.618175069024517,39.16104010039063,42.00535590843607,51.7609186585392,53.54323880670637,58.048828071501305,62.270142662681074,68.74654235526476,73.57688482025384,72.6709713736842,74.93122063953349,70.5139767829332,75.3889800326333,72.5537234655211,69.1492486492159,86.27000578724073,95.84564956318404,89.9610483678786,88.05488435654974,89.7544431397922,
