code,name,unit,sector,source,subsource,gas,year,value
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,1990,2.28566
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,1991,1.8476
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,1992,1.50153548387097
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.703664516129032
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.8046
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.888232258064516
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,1996,1.01896774193548
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,1997,1.05838064516129
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,1998,1.07568387096774
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,1999,1.15931612903226
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2000,1.12663225806452
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2001,1.29332
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2002,1.534998
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2003,1.44339664516129
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2004,1.5632695483871
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2005,1.77506103225806
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2006,1.60337458064516
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2007,1.41451948387097
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2008,1.50997561290323
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2009,1.50563058064516
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2010,1.62910832258065
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2011,1.69248619354839
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2012,1.28356290322581
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2013,1.49
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2014,1.192
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2015,1.22101872264173
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2016,1.22134777505318
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2017,1.22167682746463
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2018,1.22200587987608
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2019,1.22233493228753
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2020,1.22266398469898
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2021,1.22339313127813
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2022,1.22412227785728
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2023,1.22485142443643
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2024,1.22558057101558
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2025,1.22630971759473
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2026,1.2263009948432
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2027,1.22629227209168
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2028,1.22628354934016
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2029,1.22627482658863
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2030,1.22626610383711
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2031,1.22539468030944
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2032,1.22452325678177
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2033,1.22365183325409
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2034,1.22278040972642
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2035,1.22190898619875
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2036,1.22041501146565
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2037,1.21892103673255
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2038,1.21742706199945
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2039,1.21593308726635
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2040,1.21443911253324
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2041,1.21261496389319
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2042,1.21079081525314
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2043,1.20896666661309
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2044,1.20714251797304
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2045,1.20531836933298
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2046,1.20306578392663
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2047,1.20081319852028
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2048,1.19856061311393
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2049,1.19630802770757
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,AgSoils,,N2O,2050,1.19405544230122
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,1.84325
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,1.91309523809524
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,2.04642857142857
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,0.548809523809524
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,0.611904761904762
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,0.753571428571429
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,0.845238095238095
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,0.922619047619048
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,0.939285714285714
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,0.969047619047619
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,0.925
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,1.02
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,0.878583333333333
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,0.94725
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,0.994071428571428
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,1.00953571428571
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,1.10829761904762
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,1.03235714285714
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,1.01529761904762
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,1.01722619047619
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,1.00121428571429
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,0.978845238095238
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,0.961321428571429
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,0.975
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,0.95
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,0.935260374766498
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,0.932942143172606
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,0.930623911578715
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,0.928305679984823
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,0.925987448390932
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,0.923669216797041
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,0.920619198316914
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,0.917569179836788
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2023,0.914519161356661
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2024,0.911469142876534
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2025,0.908419124396408
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2026,0.904144942818116
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2027,0.899870761239823
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2028,0.895596579661531
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2029,0.891322398083239
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2030,0.887048216504947
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2031,0.881774704178273
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2032,0.876501191851599
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2033,0.871227679524926
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2034,0.865954167198252
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2035,0.860680654871578
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2036,0.854657877500213
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2037,0.848635100128848
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2038,0.842612322757483
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2039,0.836589545386117
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2040,0.830566768014752
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2041,0.824221717490376
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2042,0.817876666966
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2043,0.811531616441624
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2044,0.805186565917248
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2045,0.798841515392872
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2046,0.792073302868413
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2047,0.785305090343954
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2048,0.778536877819495
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2049,0.771768665295036
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2050,0.765000452770576
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,1990,0.3395
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,1991,0.330173913043478
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,1992,0.320847826086957
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,1993,0.311521739130435
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,1994,0.302195652173913
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,1995,0.292869565217391
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,1996,0.28354347826087
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,1997,0.274217391304348
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,1998,0.264891304347826
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,1999,0.255565217391304
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2000,0.246239130434783
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2001,0.236913043478261
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2002,0.227586956521739
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2003,0.218260869565217
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2004,0.208934782608696
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2005,0.199608695652174
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2006,0.190282608695652
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2007,0.18095652173913
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2008,0.171630434782609
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2009,0.162304347826087
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2010,0.152978260869565
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2011,0.143652173913043
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2012,0.134326086956522
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2013,0.125
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2014,0.125
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2015,0.123487274113685
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2016,0.123093058167392
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2017,0.1226988422211
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2018,0.122304626274807
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2019,0.121910410328514
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2020,0.121516194382222
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2021,0.121012110070441
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2022,0.12050802575866
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2023,0.120003941446879
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2024,0.119499857135098
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2025,0.118995772823318
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2026,0.11831639837344
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2027,0.117637023923563
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2028,0.116957649473686
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2029,0.116278275023808
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2030,0.115598900573931
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2031,0.114771464521692
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2032,0.113944028469452
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2033,0.113116592417212
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2034,0.112289156364973
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2035,0.111461720312733
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2036,0.110528994723544
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2037,0.109596269134355
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2038,0.108663543545165
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2039,0.107730817955976
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2040,0.106798092366786
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2041,0.105797160191181
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2042,0.104796228015575
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2043,0.10379529583997
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2044,0.102794363664364
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2045,0.101793431488758
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2046,0.100728530572548
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2047,0.0996636296563385
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2048,0.0985987287401286
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2049,0.0975338278239186
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,CH4,2050,0.0964689269077087
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,1990,0.38144
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,1991,0.377812173913044
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,1992,0.374184347826087
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,1993,0.37055652173913
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,1994,0.366928695652174
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,1995,0.363300869565217
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,1996,0.359673043478261
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,1997,0.356045217391304
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,1998,0.352417391304348
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,1999,0.348789565217391
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2000,0.345161739130435
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2001,0.341533913043478
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2002,0.337906086956522
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2003,0.334278260869565
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2004,0.330650434782609
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2005,0.327022608695652
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2006,0.323394782608696
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2007,0.319766956521739
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2008,0.316139130434783
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2009,0.312511304347826
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2010,0.308883478260869
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2011,0.305255652173913
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2012,0.301627826086956
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2013,0.298
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2014,0.298
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2015,0.294993207072038
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2016,0.294600342032314
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2017,0.29420747699259
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2018,0.293814611952866
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2019,0.293421746913141
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2020,0.293028881873417
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2021,0.292382778840081
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2022,0.291736675806745
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2023,0.291090572773409
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2024,0.290444469740073
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2025,0.289798366706737
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2026,0.288709525658781
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2027,0.287620684610826
BIH,Bosnia and Herzegovina,MtCO2eq,Agriculture,Livestock,Manure,N2O,2028,0.28653184356287
