code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
BIH,BOSNIA & HERZEGOVINA,1992,MtCO2,15.051666666666666,12.595,1.595,0.7883333333333332,0.0733333333333333,0.0,0.0038133333333333,0.0513333333333333
BIH,BOSNIA & HERZEGOVINA,1993,MtCO2,12.602333333333332,10.915666666666668,1.3456666666666666,0.2676666666666666,0.0733333333333333,0.0,0.00341,0.0953333333333333
BIH,BOSNIA & HERZEGOVINA,1994,MtCO2,3.230333333333333,1.177,1.6133333333333333,0.3226666666666666,0.121,0.0,0.0009166666666666,0.1136666666666666
BIH,BOSNIA & HERZEGOVINA,1995,MtCO2,3.428333333333333,1.3786666666666665,1.657333333333333,0.2823333333333333,0.1136666666666666,0.0,0.0010266666666666,0.1173333333333333
BIH,BOSNIA & HERZEGOVINA,1996,MtCO2,4.257,1.9983333333333333,1.7086666666666666,0.473,0.0733333333333333,0.0,0.0012833333333333,0.1173333333333333
BIH,BOSNIA & HERZEGOVINA,1997,MtCO2,8.393,6.248,1.7636666666666665,0.2823333333333333,0.099,0.0,0.0024933333333333,0.121
BIH,BOSNIA & HERZEGOVINA,1998,MtCO2,10.593,7.964,2.156,0.3226666666666666,0.1503333333333333,0.0,0.0030433333333333,0.1246666666666666
BIH,BOSNIA & HERZEGOVINA,1999,MtCO2,10.376666666666669,7.762333333333333,2.134,0.33,0.1503333333333333,0.0,0.0028966666666666,0.1246666666666666
BIH,BOSNIA & HERZEGOVINA,2000,MtCO2,13.786666666666664,9.716666666666669,3.3036666666666665,0.4583333333333333,0.3116666666666666,0.0,0.00374,0.033
BIH,BOSNIA & HERZEGOVINA,2001,MtCO2,13.361333333333333,9.463666666666668,3.2486666666666664,0.3006666666666666,0.352,0.0,0.0035566666666666,0.0256666666666666
BIH,BOSNIA & HERZEGOVINA,2002,MtCO2,14.3,10.461,3.102,0.2823333333333333,0.4546666666666666,0.0,0.0037766666666666,0.0256666666666666
BIH,BOSNIA & HERZEGOVINA,2003,MtCO2,14.487,10.820333333333332,2.8526666666666665,0.3703333333333333,0.4436666666666666,0.0,0.0038133333333333,0.022
BIH,BOSNIA & HERZEGOVINA,2004,MtCO2,15.609,11.099,3.406333333333333,0.583,0.5206666666666666,0.0,0.0041433333333333,0.0146666666666666
BIH,BOSNIA & HERZEGOVINA,2005,MtCO2,16.203,11.858,3.1386666666666665,0.693,0.5133333333333333,0.0,0.0042899999999999,0.0146666666666666
BIH,BOSNIA & HERZEGOVINA,2006,MtCO2,17.563333333333333,12.906666666666666,3.318333333333333,0.7296666666666666,0.6123333333333333,0.0,0.0046566666666666,0.0146666666666666
BIH,BOSNIA & HERZEGOVINA,2007,MtCO2,17.651333333333334,12.697666666666668,3.5456666666666665,0.77,0.638,0.0,0.0045466666666666,0.0146666666666666
BIH,BOSNIA & HERZEGOVINA,2008,MtCO2,20.152,14.586,4.103,0.7626666666666666,0.7003333333333333,0.0,0.0052066666666666,0.0146666666666666
BIH,BOSNIA & HERZEGOVINA,2009,MtCO2,20.702,15.330333333333332,4.4,0.4363333333333333,0.5353333333333332,0.0,0.00539,0.0146666666666666
BIH,BOSNIA & HERZEGOVINA,2010,MtCO2,21.274,15.884,4.462333333333333,0.4583333333333333,0.473,0.0,0.0055366666666666,0.0146666666666666
BIH,BOSNIA & HERZEGOVINA,2011,MtCO2,23.884666666666664,18.49833333333333,4.422,0.5206666666666666,0.4436666666666666,0.0,0.0062333333333333,0.0146666666666666
BIH,BOSNIA & HERZEGOVINA,2012,MtCO2,22.256666666666664,17.248,4.110333333333333,0.4803333333333333,0.4216666666666666,0.0,0.00583,0.0146666666666666
BIH,BOSNIA & HERZEGOVINA,2013,MtCO2,21.91933333333333,17.097666666666665,4.007666666666666,0.374,0.44,0.0,0.0057199999999999,0.011
BIH,BOSNIA & HERZEGOVINA,2014,MtCO2,22.231,17.372666666666664,4.095666666666666,0.3483333333333333,0.418,0.0,0.00583,0.011
