code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
BIH,Bosnia and Herzegovina,CAIT,Transportation ,All GHG,2.191,1.862,1.063,0.848,0.966,0.994,1.025,1.057,1.398,1.341,2.09,2.129,2.042,2.056,2.392,2.304,2.885,3.048,3.38,3.491,3.403,3.407,3.19,2.818,2.973,3.098,3.61,3.765,3.741
BIH,Bosnia and Herzegovina,CAIT,Building,All GHG,0.294,0.279,0.162,0.055,0.066,0.058,0.17,0.102,0.116,0.118,0.088,0.086,0.08,0.1,0.101,0.123,0.123,0.122,0.122,0.422,0.574,0.567,0.505,0.563,1.015,1.081,1.326,1.027,0.816
BIH,Bosnia and Herzegovina,CAIT,Other Fuel Combustion ,All GHG,5.0206,5.167820116,4.214780232,3.769900347,0.723900463,0.796920579,0.568742274,0.984663969,0.893065664,0.87298736,1.300909055,1.444939593,1.295288464,1.880637335,1.834986206,2.006335077,1.612210562,1.747086048,2.072961534,1.016837019,1.154712505,1.190928335,1.097144164,0.740359994,0.259055354,0.248750715,0.122065516,0.128380318,0.195695119
BIH,Bosnia and Herzegovina,CAIT,Fugitive Emissions ,All GHG,1.90125,1.884041667,0.531083333,0.186375,0.190916667,0.189208333,0.35975,0.531791667,0.644333333,0.613125,0.612416667,0.602458333,0.677154762,0.713071429,0.764642857,0.77252381,0.806071429,0.882809524,0.878154762,0.877916667,0.856662698,0.920527778,0.782547619,0.875,0.725,0.721300458,0.71426338,0.707226303,0.700189225
BIH,Bosnia and Herzegovina,CAIT,Total excluding LUCF,CO2,23.966,21.441,15.96512,13.40255,3.16231,3.37053,4.18684,8.49231,10.7612,10.5171,13.9541,13.7649,14.5563,14.8631,15.5721,16.2257,17.91,18.8884,20.7611,20.5891,20.8428,23.7383,21.9621,21.8473,19.4925,19.6143,22.3399,22.6489,22.5409
BIH,Bosnia and Herzegovina,CAIT,Total including LUCF,CO2,27.22327355,24.69827355,19.2229841,16.6604141,6.4201741,6.6277505,7.4427733,11.7482433,14.0176197,13.7722577,17.2092577,14.1095131,14.9009131,15.2081991,15.9171991,16.5707991,18.2550991,19.2334991,21.1061991,20.9335559,21.1872559,20.0221293,18.2459293,18.1306427,15.7746004,15.8964004,20.6042714,20.9132714,20.8052714
BIH,Bosnia and Herzegovina,CAIT,Energy ,CO2,23.965,21.441,15.907,13.343,3.064,3.279,4.128,8.416,10.645,10.402,13.718,13.502,14.219,14.547,15.188,15.857,17.462,18.414,20.239,20.204,20.483,23.402,21.645,21.511,19.173,19.307,22.02,22.328,22.22
BIH,Bosnia and Herzegovina,CAIT,Industrial Processes ,CO2,,,0.06012,0.05955,0.09731,0.09053,0.05784,0.07731,0.1162,0.1151,0.2361,0.2639,0.3373,0.3171,0.3851,0.3677,0.448,0.4734,0.5211,0.3851,0.3598,0.3373,0.3171,0.3373,0.3205,0.3083,0.3209,0.3209,0.3209
BIH,Bosnia and Herzegovina,CAIT,Land-Use Change and Forestry ,CO2,3.257273554,3.257273554,3.2578641,3.2578641,3.2578641,3.2572205,3.2559333,3.2559333,3.2564197,3.2551577,3.2551577,0.3446131,0.3446131,0.3450991,0.3450991,0.3450991,0.3450991,0.3450991,0.3450991,0.3444559,0.3444559,-3.7161707,-3.7161707,-3.7166573,-3.7178996,-3.7178996,-1.7356286,-1.7356286,-1.7356286
BIH,Bosnia and Herzegovina,CAIT,Bunker Fuels ,CO2,0.077,0.061,0.049,0.092,0.111,0.114,0.117,0.12,0.123,0.123,0.031,0.025,0.025,0.022,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.009,0.012,0.018,0.031,0.031,0.023
BIH,Bosnia and Herzegovina,CAIT,Electricity/Heat ,CO2,10.724,8.7,6.882,5.976,0.685,0.79,2.097,5.834,7.931,7.811,8.933,8.779,9.571,10.369,10.287,10.58,11.917,12.478,13.564,14.065,13.886,16.576,15.153,15.254,13.003,12.85,14.999,15.308,15.161
BIH,Bosnia and Herzegovina,CAIT,Manufacturing/Construction ,CO2,5.906,5.77,3.659,2.724,0.654,0.668,0.347,0.555,0.46,0.433,1.504,1.334,1.49,0.389,0.809,1.068,1.133,1.211,1.276,1.369,1.609,1.788,1.81,2.229,2.012,2.114,2.047,2.183,2.389
BIH,Bosnia and Herzegovina,CAIT,Transportation ,CO2,2.191,1.862,1.063,0.848,0.966,0.994,1.025,1.057,1.398,1.341,2.09,2.129,2.042,2.056,2.392,2.304,2.885,3.048,3.38,3.491,3.403,3.407,3.19,2.818,2.973,3.098,3.61,3.765,3.741
BIH,Bosnia and Herzegovina,CAIT,Building,CO2,0.294,0.279,0.162,0.055,0.066,0.058,0.17,0.102,0.116,0.118,0.088,0.086,0.08,0.1,0.101,0.123,0.123,0.122,0.122,0.422,0.574,0.567,0.505,0.563,1.015,1.081,1.326,1.027,0.816
BIH,Bosnia and Herzegovina,CAIT,Other Fuel Combustion ,CO2,4.85,4.83,4.141,3.74,0.693,0.769,0.489,0.868,0.74,0.699,1.103,1.174,1.036,1.633,1.599,1.782,1.404,1.555,1.897,0.857,1.011,1.064,0.987,0.647,0.17,0.164,0.038,0.045,0.113
BIH,Bosnia and Herzegovina,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
BIH,Bosnia and Herzegovina,CAIT,Total excluding LUCF,CH4,5.048111678,4.954931668,3.247402881,2.450576404,2.448174333,2.232785833,2.508820434,2.959778369,3.262160232,3.421624357,3.577914315,3.575003526,2.954746665,3.176804566,3.364262229,3.456731201,3.640434656,3.812715492,3.900174899,4.00104002,3.786696888,3.863315019,3.780261842,3.780930847,3.469796432,3.484678602,3.460213545,3.422623487,3.377115929
BIH,Bosnia and Herzegovina,CAIT,Total including LUCF,CH4,5.055645925,4.962465915,3.255736214,2.458909738,2.456507666,2.241119166,2.514772815,2.964540273,3.301445946,3.437100547,3.663628601,3.576194002,2.955937141,3.189899804,3.369024134,3.457921678,3.645196561,3.812715492,3.904936804,4.00104002,3.787887364,3.874029305,3.788595175,3.782121323,3.470986908,3.484678602,3.460213545,3.425004439,3.377115929
BIH,Bosnia and Herzegovina,CAIT,Energy ,CH4,1.93775,1.897041764,0.572083528,0.201375292,0.206917055,0.205208819,0.404188565,0.604668312,0.742148058,0.723377804,0.73810755,0.750189287,0.822092452,0.855215855,0.90399402,0.909081709,0.936071499,1.006251765,0.995039174,0.98824325,0.960431453,1.017378063,0.872479435,0.958013347,0.804386075,0.797059261,0.789430175,0.78180109,0.774172005
BIH,Bosnia and Herzegovina,CAIT,Industrial Processes ,CH4,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
BIH,Bosnia and Herzegovina,CAIT,Agriculture ,CH4,1.927861678,1.863981002,1.8408825,1.7647125,1.651955,1.3620325,1.1437975,1.3906525,1.44836,1.507495,1.5716225,1.5160425,1.435795,1.5540825,1.616115,1.653385,1.800785,1.69781,1.650335,1.64948,1.636135,1.59385,1.5499175,1.5469175,1.5322675,1.5571225,1.543965,1.5176825,1.4834825
BIH,Bosnia and Herzegovina,CAIT,Waste ,CH4,1.1815,1.192908903,0.833436853,0.483488613,0.588302277,0.664544513,0.959834369,0.963457557,1.070652174,1.189751553,1.267184265,1.307771739,0.695859213,0.766506211,0.843153209,0.893264493,0.902578157,1.107653727,1.253800725,1.36231677,1.189130435,1.251086957,1.356864907,1.275,1.132142857,1.129496841,1.125818369,1.122139897,1.118461424
BIH,Bosnia and Herzegovina,CAIT,Land-Use Change and Forestry ,CH4,0.007534247,0.007534247,0.008333333,0.008333333,0.008333333,0.008333333,0.005952381,0.004761905,0.039285714,0.01547619,0.085714286,0.001190476,0.001190476,0.013095238,0.004761905,0.001190476,0.004761905,0.0,0.004761905,0.0,0.001190476,0.010714286,0.008333333,0.001190476,0.001190476,0.0,0.0,0.002380952,0.0
BIH,Bosnia and Herzegovina,CAIT,Other Fuel Combustion ,CH4,0.0365,0.013000097,0.041000194,0.015000292,0.016000389,0.016000486,0.044438565,0.072876645,0.097814724,0.110252804,0.125690883,0.147730953,0.14493769,0.142144426,0.139351163,0.136557899,0.13000007,0.123442241,0.116884412,0.110326583,0.103768754,0.096850285,0.089931816,0.083013347,0.079386075,0.075758803,0.075166795,0.074574787,0.07398278
BIH,Bosnia and Herzegovina,CAIT,Fugitive Emissions ,CH4,1.90125,1.884041667,0.531083333,0.186375,0.190916667,0.189208333,0.35975,0.531791667,0.644333333,0.613125,0.612416667,0.602458333,0.677154762,0.713071429,0.764642857,0.77252381,0.806071429,0.882809524,0.878154762,0.877916667,0.856662698,0.920527778,0.782547619,0.875,0.725,0.721300458,0.71426338,0.707226303,0.700189225
BIH,Bosnia and Herzegovina,CAIT,Total excluding LUCF,N2O,1.122125393,1.196610181,0.836635037,0.741602856,0.653126674,0.549720693,0.499647309,0.608914524,0.77697714,0.838236556,0.851309371,0.836650439,0.815663974,0.771910308,0.956603443,0.901019177,0.892704092,0.884329407,0.814745521,1.132144436,1.099870151,1.217578249,1.299883948,1.211078047,1.30662488,1.349097912,1.210762521,1.209060131,1.09364094
BIH,Bosnia and Herzegovina,CAIT,Total including LUCF,N2O,1.1278675,1.202352288,0.843364069,0.748331888,0.659855707,0.556449725,0.50349247,0.612759686,0.802931979,0.847849459,0.9080255,0.83857302,0.816625264,0.786329663,0.961409895,0.901980468,0.898471834,0.884329407,0.820513263,1.133105726,1.101792731,1.229113733,1.308535561,1.212039338,1.30854746,1.350059202,1.210762521,1.210982711,1.09460223
BIH,Bosnia and Herzegovina,CAIT,Energy ,N2O,0.1341,0.324820019,0.032780037,0.014900056,0.014900074,0.011920093,0.035303709,0.043787324,0.05525094,0.063734556,0.072218171,0.123208639,0.114350774,0.105492908,0.096635043,0.087777177,0.078210492,0.068643807,0.059077121,0.049510436,0.039943751,0.030078049,0.020212348,0.010346647,0.00966928,0.008991912,0.008898721,0.008805531,0.00871234
BIH,Bosnia and Herzegovina,CAIT,Industrial Processes ,N2O,0.20562,0.164496,0.123372,0.082248,0.041124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,CAIT,Agriculture ,N2O,0.782405393,0.707294162,0.680483,0.6444548,0.5971026,0.5378006,0.4643436,0.5651272,0.7217262,0.774502,0.7790912,0.7134418,0.7013132,0.6664174,0.8599684,0.813242,0.8144936,0.8156856,0.7556684,1.082634,1.0599264,1.1875002,1.2796716,1.2007314,1.2969556,1.340106,1.2018638,1.2002546,1.0849286
BIH,Bosnia and Herzegovina,CAIT,Waste ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,CAIT,Land-Use Change and Forestry ,N2O,0.005742108,0.005742108,0.006729032,0.006729032,0.006729032,0.006729032,0.003845161,0.003845161,0.025954839,0.009612903,0.056716129,0.001922581,0.00096129,0.014419355,0.004806452,0.00096129,0.005767742,0.0,0.005767742,0.00096129,0.001922581,0.011535484,0.008651613,0.00096129,0.001922581,0.00096129,0.0,0.001922581,0.00096129
BIH,Bosnia and Herzegovina,CAIT,Other Fuel Combustion ,N2O,0.1341,0.324820019,0.032780037,0.014900056,0.014900074,0.011920093,0.035303709,0.043787324,0.05525094,0.063734556,0.072218171,0.123208639,0.114350774,0.105492908,0.096635043,0.087777177,0.078210492,0.068643807,0.059077121,0.049510436,0.039943751,0.030078049,0.020212348,0.010346647,0.00966928,0.008991912,0.008898721,0.008805531,0.00871234
BIH,Bosnia and Herzegovina,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,CAIT,Total excluding LUCF,F-Gas,0.0,0.008658402,0.017316804,0.025975206,0.034633609,0.054600722,0.100646863,0.146693004,0.192739145,0.238785286,0.284831427,0.275663121,0.266494814,0.257326507,0.248158201,0.238989894,0.236536271,0.234082649,0.231629026,0.229175403,0.226721781,0.220222187,0.213722594,0.207223,0.200723407,0.194223814,0.187757441,0.181291068,0.174824696
BIH,Bosnia and Herzegovina,CAIT,Total including LUCF,F-Gas,0.0,0.008658402,0.017316804,0.025975206,0.034633609,0.054600722,0.100646863,0.146693004,0.192739145,0.238785286,0.284831427,0.275663121,0.266494814,0.257326507,0.248158201,0.238989894,0.236536271,0.234082649,0.231629026,0.229175403,0.226721781,0.220222187,0.213722594,0.207223,0.200723407,0.194223814,0.187757441,0.181291068,0.174824696
BIH,Bosnia and Herzegovina,CAIT,Industrial Processes ,F-Gas,0.0,0.008658402,0.017316804,0.025975206,0.034633609,0.054600722,0.100646863,0.146693004,0.192739145,0.238785286,0.284831427,0.275663121,0.266494814,0.257326507,0.248158201,0.238989894,0.236536271,0.234082649,0.231629026,0.229175403,0.226721781,0.220222187,0.213722594,0.207223,0.200723407,0.194223814,0.187757441,0.181291068,0.174824696
