code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,349.545712,9787.279936,9437.734224
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,9.06231186,2401.5126429,2474.01113778
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,57860.653,1620098.284,1562237.631
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,0.016,0.016,0.016
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,2008.7539292,532319.7912379999,548389.8226715999
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,9085.624754,254397.493112,245311.868358
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,408.08011416,108141.2302524,111405.87116568
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Buildings,Residential,CO2,1,1.0,3456.88,3456.88,3456.88
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Buildings,Residential,CH4,28,27.0,1393.2381,39010.6668,37617.4287
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Buildings,Residential,N2O,265,273.0,18.578562,4923.31893,5071.947426000001
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,41782.69,1253480.7000000002,1245124.162
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Electricity & heat,CO2,1,1.0,3015442.18,3015442.18,3015442.18
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Electricity & heat,CH4,28,27.0,30.49885,853.9678,823.4689500000001
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Electricity & heat,N2O,265,273.0,39.256278,10402.91367,10716.963894
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,0.468329,0.468329,0.468329
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,289.965245,8698.957349999999,8640.964301
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Other (energy systems),CO2,1,1.0,2572654.0,2572654.0,2572654.0
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Other (energy systems),CH4,28,27.0,7641.554,213963.512,206321.958
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Energy systems,Other (energy systems),N2O,265,273.0,304.30292,80640.2738,83074.69716
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Cement,CO2,1,1.0,53846.0,53846.0,53846.0
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Chemicals,CO2,1,1.0,236824.998,236824.998,236824.998
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Chemicals,CH4,30,29.8,0.05728,1.7184,1.706944
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Chemicals,N2O,265,273.0,41.4034053,10971.9024045,11303.1296469
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Metals,CO2,1,1.0,243805.0,243805.0,243805.0
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Metals,CH4,30,29.8,65.2902,1958.706,1945.64796
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Metals,C2F6,11100,12400.0,3.808,42268.8,47219.2
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Metals,CF4,6630,7380.0,15.12,100245.6,111585.6
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Other (industry),CO2,1,1.0,7816842.9,7816842.9,7816842.9
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Other (industry),CH4,28,27.0,121.33257,3397.31196,3275.97939
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Other (industry),N2O,265,273.0,105.868842,28055.24313,28902.193866
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Other (industry),HCFC-141b,782,860.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Other (industry),HCFC-142b,1980,2300.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Waste,CO2,1,1.0,582.177,582.177,582.177
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Waste,CH4,28,27.0,10422.81872773,291838.92437644,281416.10564871
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Industry,Waste,N2O,265,273.0,176.38088,46740.9332,48151.98024
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Transport,Road,CO2,1,1.0,1838545.8,1838545.8,1838545.8
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Transport,Road,CH4,28,27.0,367.37171,10286.40788,9919.03617
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1970,Transport,Road,N2O,265,273.0,35.788832,9484.04048,9770.351136
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,417.369939,11686.358292,11268.988353
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,10.82068134,2867.4805551,2954.04600582
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,58706.734,1643788.552,1585081.818
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,2071.6219223,548979.8094095,565552.7847878999
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,9585.125609,268383.51705200004,258798.39144300003
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,421.02160456,111570.7252084,114938.89804488
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Buildings,Residential,CO2,1,1.0,3456.88,3456.88,3456.88
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Buildings,Residential,CH4,28,27.0,1393.2381,39010.6668,37617.4287
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Buildings,Residential,N2O,265,273.0,18.578562,4923.31893,5071.947426000001
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,41782.69,1253480.7000000002,1245124.162
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Energy systems,Electricity & heat,CO2,1,1.0,3015442.18,3015442.18,3015442.18
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Energy systems,Electricity & heat,CH4,28,27.0,30.49885,853.9678,823.4689500000001
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Energy systems,Electricity & heat,N2O,265,273.0,39.256278,10402.91367,10716.963894
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,0.468329,0.468329,0.468329
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,289.99023424,8699.7070272,8641.708980352001
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Energy systems,Other (energy systems),CO2,1,1.0,2572654.0,2572654.0,2572654.0
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Energy systems,Other (energy systems),CH4,28,27.0,7641.554,213963.512,206321.958
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Energy systems,Other (energy systems),N2O,265,273.0,303.82601,80513.89265,82944.50073
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Industry,Cement,CO2,1,1.0,60270.0,60270.0,60270.0
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Industry,Chemicals,CO2,1,1.0,242229.916,242229.916,242229.916
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Industry,Chemicals,CH4,30,29.8,0.05549,1.6646999999999998,1.653602
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Industry,Chemicals,N2O,265,273.0,41.8961528,11102.480492,11437.6497144
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Industry,Metals,CO2,1,1.0,269568.0,269568.0,269568.0
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Industry,Metals,CH4,30,29.8,65.3875,1961.625,1948.5475
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Industry,Metals,C2F6,11100,12400.0,10.132,112465.2,125636.8
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Industry,Metals,CF4,6630,7380.0,40.23,266724.9,296897.4
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Industry,Other (industry),CO2,1,1.0,7816842.9,7816842.9,7816842.9
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Industry,Other (industry),CH4,28,27.0,121.33257,3397.31196,3275.97939
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Industry,Other (industry),N2O,265,273.0,105.968014,28081.52371,28929.267822
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Industry,Other (industry),HCFC-141b,782,860.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Industry,Other (industry),HCFC-142b,1980,2300.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,Developed Countries,Europe,Southern and eastern Europe,developed,1971,Industry,Waste,CO2,1,1.0,619.374,619.374,619.374
