code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
BIH,80,Bosnia and Herzegovina,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.5134,327.471,313.7572,264.0462,221.4896,256.3375,277.7504,289.1427,307.5016,304.5812,295.3672,316.3429,329.7114,345.7072,372.7206,334.2724,323.1146,328.6896,334.2284,322.3223,311.4427,311.5647,307.6528,313.3098,306.86,301.7928,297.1463,291.2675,,361.3336,364.5751
BIH,80,Bosnia and Herzegovina,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,140.0,,,,,,,,
BIH,80,Bosnia and Herzegovina,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.6115,133.1013,125.1976,103.0592,85.1987,103.828,110.6776,116.2187,122.1686,118.7109,113.6596,120.4293,124.6306,128.9929,141.3692,132.8419,130.2836,132.3632,133.4526,127.8735,124.508,128.5682,124.6314,122.8558,121.2383,119.3232,117.5816,114.7309,,141.9753,146.2971
BIH,80,Bosnia and Herzegovina,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,265.0,,,,,,,,
BIH,80,Bosnia and Herzegovina,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.1249,460.5724,438.9548,367.1055,306.6884,360.1655,388.428,405.3614,429.6702,423.2921,409.0269,436.7722,454.342,474.7001,514.0898,467.1143,453.3982,461.0528,467.681,450.1958,435.9508,440.1329,432.2843,436.1655,428.0983,421.116,414.7279,405.9984,,503.3089,510.8723
BIH,80,Bosnia and Herzegovina,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.0,405.0,,,,,,,,
BIH,80,Bosnia and Herzegovina,5061,Synthetic Fertilizers,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0786,0.0471,0.0471,0.3614,0.44,0.4369,0.2923,0.2923,0.1692,0.5291,0.3873,0.2436,0.3362,0.1839,0.9968,0.9633,1.3224,1.5942,1.3361,1.6453,1.7622,1.3605,1.4011,1.0914,1.2843,,0.438,0.4676
BIH,80,Bosnia and Herzegovina,5061,Synthetic Fertilizers,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0255,0.0153,0.0153,0.1175,0.143,0.142,0.095,0.095,0.055,0.172,0.1259,0.0792,0.1093,0.0598,0.324,0.3131,0.4298,0.5181,0.4342,0.5347,0.5727,0.4421,0.4554,0.3547,0.4174,,0.1424,0.152
BIH,80,Bosnia and Herzegovina,5061,Synthetic Fertilizers,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1041,0.0625,0.0625,0.4789,0.583,0.5788,0.3873,0.3873,0.2242,0.7011,0.5132,0.3227,0.4455,0.2436,1.3207,1.2764,1.7522,2.1124,1.7703,2.1801,2.3349,1.8026,1.8565,1.4461,1.7017,,0.5804,0.6196
BIH,80,Bosnia and Herzegovina,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5884,16.553,16.553,126.9066,154.495,153.3915,102.6288,102.6288,59.4144,185.7858,135.9942,85.524,118.0563,64.5568,349.9919,338.2558,464.3237,559.7763,469.1353,577.7148,618.7523,477.6898,491.9749,383.2172,450.9606,,153.8097,164.189
BIH,80,Bosnia and Herzegovina,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5884,16.553,16.553,126.9066,154.495,153.3915,102.6288,102.6288,59.4144,185.7858,135.9942,85.524,118.0563,64.5568,349.9919,338.2558,464.3237,559.7763,469.1353,577.7148,618.7523,477.6898,491.9749,383.2172,450.9606,,153.8097,164.189
BIH,80,Bosnia and Herzegovina,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5162,0.4891,0.4556,0.3801,0.3157,0.3821,0.4173,0.4416,0.4658,0.4578,0.446,0.4666,0.4844,0.5056,0.5613,0.5296,0.5236,0.5407,0.5561,0.5295,0.5208,0.5499,0.5253,0.5055,0.498,0.496,0.4902,0.4837,,0.5797,0.6116
BIH,80,Bosnia and Herzegovina,5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2194,0.2079,0.1936,0.1616,0.1342,0.1624,0.1774,0.1877,0.198,0.1946,0.1895,0.1983,0.2059,0.2149,0.2385,0.2251,0.2225,0.2298,0.2363,0.225,0.2213,0.2337,0.2232,0.2148,0.2117,0.2108,0.2083,0.2056,,0.2464,0.2599
BIH,80,Bosnia and Herzegovina,5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7356,0.697,0.6493,0.5417,0.4498,0.5445,0.5947,0.6292,0.6638,0.6524,0.6355,0.6649,0.6903,0.7205,0.7998,0.7546,0.7461,0.7705,0.7924,0.7546,0.7422,0.7836,0.7485,0.7203,0.7097,0.7068,0.6985,0.6893,,0.8261,0.8716
BIH,80,Bosnia and Herzegovina,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.9336,184.6986,172.0524,143.5495,119.2013,144.2887,157.5987,166.7478,175.9113,172.8816,168.4034,176.1958,182.9404,190.9264,211.9561,199.9731,197.7248,204.1759,209.997,199.9621,196.6759,207.6451,198.3538,190.8884,188.0662,187.3111,185.0955,182.6645,,218.9159,230.9705
BIH,80,Bosnia and Herzegovina,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.9336,184.6986,172.0524,143.5495,119.2013,144.2887,157.5987,166.7478,175.9113,172.8816,168.4034,176.1958,182.9404,190.9264,211.9561,199.9731,197.7248,204.1759,209.997,199.9621,196.6759,207.6451,198.3538,190.8884,188.0662,187.3111,185.0955,182.6645,,218.9159,230.9705
BIH,80,Bosnia and Herzegovina,5063,Manure left on Pasture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5362,0.5112,0.4691,0.4028,0.3565,0.4277,0.429,0.4477,0.4516,0.4431,0.4246,0.459,0.4957,0.5025,0.5546,0.5342,0.5266,0.53,0.526,0.5146,0.5038,0.51,0.5089,0.5119,0.5107,0.5034,0.4977,0.4911,,0.5882,0.5782
BIH,80,Bosnia and Herzegovina,5063,Manure left on Pasture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1564,0.1467,0.1345,0.1189,0.1087,0.1283,0.1269,0.1326,0.1317,0.1309,0.1269,0.1377,0.1517,0.1536,0.1691,0.1656,0.1636,0.1652,0.1634,0.1599,0.1568,0.159,0.1592,0.1595,0.1591,0.1574,0.1559,0.1544,,0.1857,0.1825
BIH,80,Bosnia and Herzegovina,5063,Manure left on Pasture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6926,0.6579,0.6036,0.5217,0.4652,0.5559,0.5559,0.5803,0.5833,0.574,0.5515,0.5967,0.6474,0.6561,0.7237,0.6998,0.6902,0.6952,0.6894,0.6745,0.6606,0.669,0.6681,0.6714,0.6698,0.6608,0.6536,0.6456,,0.7739,0.7607
BIH,80,Bosnia and Herzegovina,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5467,174.346,159.9533,138.2433,123.2831,147.3223,147.316,153.7899,154.5777,152.1227,146.1456,158.1304,171.5519,173.8774,191.7791,185.4578,182.9046,184.239,182.6836,178.7458,175.0657,177.2931,177.047,177.9277,177.4945,175.1232,173.2044,171.0754,,205.0782,201.5827
BIH,80,Bosnia and Herzegovina,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5467,174.346,159.9533,138.2433,123.2831,147.3223,147.316,153.7899,154.5777,152.1227,146.1456,158.1304,171.5519,173.8774,191.7791,185.4578,182.9046,184.239,182.6836,178.7458,175.0657,177.2931,177.047,177.9277,177.4945,175.1232,173.2044,171.0754,,205.0782,201.5827
BIH,80,Bosnia and Herzegovina,5064,Crop Residues,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1976,0.18,0.1594,0.1367,0.152,0.2158,0.2365,0.2346,0.1826,0.203,0.2238,0.1509,0.2422,0.2259,0.2235,0.1836,0.2277,0.2224,0.1794,0.1864,0.1613,0.2011,0.1748,0.1878,0.2577,0.1966,0.2668,0.2552,,0.2501,0.2565
BIH,80,Bosnia and Herzegovina,5064,Crop Residues,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0444,0.0405,0.0359,0.0308,0.0342,0.0485,0.0532,0.0528,0.0411,0.0457,0.0504,0.034,0.0545,0.0508,0.0503,0.0413,0.0512,0.05,0.0404,0.042,0.0363,0.0452,0.0393,0.0422,0.058,0.0442,0.06,0.0574,,0.0563,0.0577
BIH,80,Bosnia and Herzegovina,5064,Crop Residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242,0.2205,0.1953,0.1675,0.1862,0.2643,0.2897,0.2874,0.2237,0.2487,0.2742,0.1848,0.2967,0.2767,0.2738,0.2249,0.279,0.2724,0.2198,0.2284,0.1976,0.2463,0.2142,0.23,0.3156,0.2408,0.3268,0.3127,,0.3064,0.3142
BIH,80,Bosnia and Herzegovina,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.13,58.4441,51.7478,44.3884,49.332,70.042,76.7749,76.1672,59.2872,65.8959,72.6571,48.9832,78.6314,73.3382,72.5621,59.5981,73.9322,72.1992,58.2402,60.5255,52.3714,65.2826,56.7502,60.9532,83.6405,63.8243,86.5973,82.8591,,81.1941,83.2507
BIH,80,Bosnia and Herzegovina,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.13,58.4441,51.7478,44.3884,49.332,70.042,76.7749,76.1672,59.2872,65.8959,72.6571,48.9832,78.6314,73.3382,72.5621,59.5981,73.9322,72.1992,58.2402,60.5255,52.3714,65.2826,56.7502,60.9532,83.6405,63.8243,86.5973,82.8591,,81.1941,83.2507
BIH,80,Bosnia and Herzegovina,5066,Burning - Crop residues,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5346,0.4738,0.4077,0.3267,0.4563,0.6614,0.7062,0.6792,0.6737,0.6537,0.6346,0.6042,0.6149,0.6179,0.6091,0.6129,0.6211,0.5827,0.5686,0.5922,0.5961,0.5848,0.5232,0.5854,0.5947,0.6002,0.5968,0.5925,,0.608,0.6205
BIH,80,Bosnia and Herzegovina,5066,Burning - Crop residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139,0.0123,0.0106,0.0085,0.0118,0.0171,0.0183,0.0176,0.0175,0.0169,0.0165,0.0157,0.0159,0.016,0.0158,0.0159,0.0161,0.0151,0.0147,0.0154,0.0155,0.0152,0.0136,0.0152,0.0154,0.0156,0.0155,0.0154,,0.0158,0.0161
BIH,80,Bosnia and Herzegovina,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9688,13.2659,11.4156,9.1476,12.7764,18.5203,19.7747,19.0186,18.8646,18.3027,17.7681,16.9179,17.2185,17.3024,17.0541,17.1625,17.3897,16.3142,15.9215,16.5813,16.6917,16.3754,14.6489,16.3917,16.6529,16.8047,16.7116,16.5886,,17.0244,17.3727
BIH,80,Bosnia and Herzegovina,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6729,3.2551,2.8011,2.2446,3.135,4.5443,4.8521,4.6666,4.6288,4.4909,4.3598,4.1512,4.2249,4.2455,4.1846,4.2112,4.2669,4.003,3.9067,4.0686,4.0956,4.018,3.5944,4.022,4.0861,4.1234,4.1005,4.0704,,4.1773,4.2628
BIH,80,Bosnia and Herzegovina,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6417,16.521,14.2167,11.3922,15.9113,23.0646,24.6268,23.6852,23.4934,22.7936,22.1279,21.0691,21.4434,21.5479,21.2387,21.3737,21.6566,20.3173,19.8281,20.6499,20.7873,20.3935,18.2433,20.4138,20.739,20.9281,20.8122,20.659,,21.2017,21.6355
BIH,80,Bosnia and Herzegovina,6729,Drained organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0317,70.0317,70.0317,69.3297,67.9255,67.9255,68.5413,67.2556,67.2556,67.2556,67.2556,67.8708,67.8708,67.8708,67.8708,67.8708,67.8708,67.1691,67.1691,67.1691,67.1691,66.5532,64.7572,64.7572,64.7572,64.7572,64.7572,64.7572,,,
BIH,80,Bosnia and Herzegovina,67292,Drained organic soils (CO2),7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5062,54.5062,54.5062,53.8627,52.5755,52.5755,53.0619,51.7998,51.7998,51.7998,51.7998,52.2858,52.2858,52.2858,52.2858,52.2858,52.2858,51.6426,51.6426,51.6426,51.6426,51.156,49.9136,49.9136,49.9136,49.9136,49.9136,49.9136,,,
BIH,80,Bosnia and Herzegovina,67292,Drained organic soils (CO2),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5062,54.5062,54.5062,53.8627,52.5755,52.5755,53.0619,51.7998,51.7998,51.7998,51.7998,52.2858,52.2858,52.2858,52.2858,52.2858,52.2858,51.6426,51.6426,51.6426,51.6426,51.156,49.9136,49.9136,49.9136,49.9136,49.9136,49.9136,,,
BIH,80,Bosnia and Herzegovina,67291,Drained organic soils (N2O),7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0586,0.0586,0.0586,0.0584,0.0579,0.0579,0.0584,0.0583,0.0583,0.0583,0.0583,0.0588,0.0588,0.0588,0.0588,0.0588,0.0588,0.0586,0.0586,0.0586,0.0586,0.0581,0.056,0.056,0.056,0.056,0.056,0.056,,,
BIH,80,Bosnia and Herzegovina,67291,Drained organic soils (N2O),724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5255,15.5255,15.5255,15.467,15.35,15.35,15.4794,15.4558,15.4558,15.4558,15.4558,15.585,15.585,15.585,15.585,15.585,15.585,15.5266,15.5266,15.5266,15.5266,15.3972,14.8435,14.8435,14.8435,14.8435,14.8435,14.8435,,,
BIH,80,Bosnia and Herzegovina,67291,Drained organic soils (N2O),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5255,15.5255,15.5255,15.467,15.35,15.35,15.4794,15.4558,15.4558,15.4558,15.4558,15.585,15.585,15.585,15.585,15.585,15.585,15.5266,15.5266,15.5266,15.5266,15.3972,14.8435,14.8435,14.8435,14.8435,14.8435,14.8435,,,
BIH,80,Bosnia and Herzegovina,6750,Net Forest conversion,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
BIH,80,Bosnia and Herzegovina,6750,Net Forest conversion,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
BIH,80,Bosnia and Herzegovina,6751,Forestland,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3203.3578,3203.3578,3203.3578,3203.3578,3203.3578,3203.3578,3203.3578,3203.3578,3203.3578,292.8133,292.8133,292.8133,292.8133,292.8133,292.8133,292.8133,292.8133,292.8133,292.8133,-3767.8133,-3767.8133,-3767.8133,-3767.8133,-3767.8133,-1785.5422,-1785.5422,-1785.5422,-1785.5422,,,
BIH,80,Bosnia and Herzegovina,6751,Forestland,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3203.3578,3203.3578,3203.3578,3203.3578,3203.3578,3203.3578,3203.3578,3203.3578,3203.3578,292.8133,292.8133,292.8133,292.8133,292.8133,292.8133,292.8133,292.8133,292.8133,292.8133,-3767.8133,-3767.8133,-3767.8133,-3767.8133,-3767.8133,-1785.5422,-1785.5422,-1785.5422,-1785.5422,,,
BIH,80,Bosnia and Herzegovina,6795,Savanna fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1534,0.1534,0.1534,0.1534,0.0362,0.0251,0.0912,0.0494,0.3055,0.0926,0.0144,0.4021,0.0575,0.0092,0.0548,0.3984,0.1124,0.0106,0.0201,0.206,0.4114,0.0174,0.0164,0.0607,0.0705,0.4467,0.0059,0.0662,,,
BIH,80,Bosnia and Herzegovina,6795,Savanna fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,0.014,0.014,0.014,0.0033,0.0023,0.0083,0.0045,0.0279,0.0085,0.0013,0.0367,0.0052,0.0008,0.005,0.0364,0.0103,0.001,0.0018,0.0188,0.0376,0.0016,0.0015,0.0055,0.0064,0.0408,0.0005,0.006,,,
BIH,80,Bosnia and Herzegovina,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2944,4.2944,4.2944,4.2944,1.0147,0.7035,2.553,1.3837,8.5549,2.5929,0.4044,11.2597,1.609,0.2578,1.5354,11.1562,3.1482,0.2974,0.5619,5.7689,11.518,0.4877,0.4592,1.6998,1.974,12.5086,0.1659,1.854,,,
BIH,80,Bosnia and Herzegovina,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7108,3.7108,3.7108,3.7108,0.8766,0.6079,2.2061,1.1954,7.3927,2.2406,0.3494,9.7299,1.3904,0.2228,1.3268,9.6404,2.7204,0.257,0.4856,4.9851,9.953,0.4214,0.3968,1.4689,1.7058,10.809,0.1434,1.6021,,,
BIH,80,Bosnia and Herzegovina,6795,Savanna fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0052,8.0052,8.0052,8.0052,1.8913,1.3114,4.7591,2.5791,15.9476,4.8335,0.7538,20.9896,2.9995,0.4806,2.8621,20.7967,5.8686,0.5544,1.0475,10.7541,21.471,0.9091,0.856,3.1687,3.6798,23.3176,0.3093,3.456,,,
BIH,80,Bosnia and Herzegovina,69921,Fires in humid tropical forests,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
BIH,80,Bosnia and Herzegovina,69921,Fires in humid tropical forests,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
BIH,80,Bosnia and Herzegovina,69921,Fires in humid tropical forests,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
