code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
NZL,New Zealand,CAIT,Total excluding LUCF,All GHG,71.05390836,70.50601035,71.36617584,70.44421348,72.17459718,73.4338115,73.97703608,76.27534241,74.7760114,77.0345096,77.18734618,79.86657628,81.41641877,83.84528487,82.48805903,83.99427021,84.25309881,82.95964631,82.98509009,80.18687094,79.97899248,79.40377966,81.66651998,81.24210084,81.73770639,81.68823381,80.41016651,82.06286236,81.32830911
NZL,New Zealand,CAIT,Total including LUCF,All GHG,45.17161952,44.62372151,45.48388701,44.56192465,46.29205775,47.55274166,48.09219045,50.38834891,48.8889844,51.1415614,51.29033912,57.04785715,58.59319787,61.02339974,59.66249293,61.16829351,61.42613891,60.13654884,60.15971885,57.35536174,57.14449518,62.69025166,64.95469974,64.52699911,65.01972059,64.96949581,69.79719551,71.45185612,70.71449811
NZL,New Zealand,CAIT,Energy ,All GHG,23.12918727,23.32847962,25.10423644,24.58826228,24.99609913,25.08093895,26.45548793,28.65438726,28.24235497,29.67189881,30.50343776,32.7173171,32.53829185,34.30107005,33.72126453,35.03525418,35.22011299,34.01586564,35.14063836,32.18279823,32.14208174,31.19621439,32.69709126,32.37370949,32.36774662,32.77939389,31.84530705,33.65455615,32.96086175
NZL,New Zealand,CAIT,Industrial Processes ,All GHG,1.505931577,1.50385968,1.0900949,0.851516905,0.861201735,0.921555579,1.077185722,1.065358949,0.916807597,1.059693341,1.06169538,1.10238929,1.311663857,1.409973045,1.377928596,1.458522404,1.549731307,1.774336955,1.820283557,1.830086155,1.877074839,2.046154667,2.125830008,2.219502539,2.316678202,2.420273887,2.120885268,2.127356797,2.176428326
NZL,New Zealand,CAIT,Agriculture ,All GHG,42.5709307,41.7420361,41.1627765,40.9244953,42.3019729,43.3476293,42.2894537,42.3393984,41.354245,41.9915905,41.2447264,41.6138472,43.0937591,43.7265242,42.9719031,43.0732334,43.1452806,42.8386423,41.7445133,41.946317,41.8290587,42.1192932,42.8545809,42.7209511,43.1578058,42.6264797,42.6082106,42.4183361,42.301556
NZL,New Zealand,CAIT,Waste ,All GHG,3.847858813,3.931634951,4.009068006,4.079938998,4.015323412,4.083687666,4.154908725,4.2161978,4.262603834,4.311326949,4.377486642,4.433022689,4.472703964,4.40771758,4.416962802,4.427260224,4.337973918,4.330801416,4.279654872,4.227669563,4.130777205,4.042117402,3.989017812,3.927937714,3.895475763,3.862086332,3.835763591,3.862613313,3.889463035
NZL,New Zealand,CAIT,Land-Use Change and Forestry ,All GHG,-25.88228883,-25.88228883,-25.88228883,-25.88228883,-25.88253943,-25.88106983,-25.88484563,-25.8869935,-25.887027,-25.8929482,-25.89700706,-22.81871913,-22.8232209,-22.82188513,-22.8255661,-22.8259767,-22.8269599,-22.82309747,-22.82537123,-22.8315092,-22.8344973,-16.713528,-16.71182023,-16.71510173,-16.7179858,-16.718738,-10.612971,-10.61100623,-10.613811
NZL,New Zealand,CAIT,Bunker Fuels ,All GHG,2.386,2.224,2.147,2.224,2.661,2.755,2.733,2.755,2.877,2.787,2.574,2.784,2.855,2.886,2.99,3.229,3.175,3.303,3.441,3.304,3.408,3.449,3.445,3.575,3.443,3.597,4.307,4.622,4.892
NZL,New Zealand,CAIT,Electricity/Heat ,All GHG,4.525,4.926,6.096,5.335,4.653,4.339,5.272,7.416,6.957,8.113,7.898,9.581,8.647,10.174,9.827,11.772,11.733,10.174,11.056,8.932,8.478,7.935,9.327,8.252,7.351,7.245,6.12,6.971,6.357
NZL,New Zealand,CAIT,Manufacturing/Construction ,All GHG,5.917,6.053,6.042,6.291,6.271,5.983,6.064,5.835,5.602,5.505,6.015,6.426,6.7,6.256,5.833,5.02,5.079,5.47,5.521,5.083,5.361,4.992,5.176,6.031,6.704,6.452,6.577,6.472,6.281
