code,name,unit,sector,source,subsource,gas,year,value
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,1990,6.69745445816192
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,1991,6.76312090603634
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,1992,6.70971181408607
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,1993,6.87396317643786
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,1994,7.12773800894222
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,1995,7.32702596953524
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,1996,7.41073407992812
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,1997,7.5559118125763
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,1998,7.40674860545699
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,1999,7.45661811078965
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2000,7.79702422272729
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2001,8.04110097512711
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2002,8.25919745673288
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2003,8.47524172350188
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2004,8.5129597587123
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2005,8.61862807803936
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2006,8.54086755481929
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2007,8.17042572117412
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2008,8.00844887169503
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2009,7.91752901894527
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2010,8.08137418619622
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2011,8.27145588793701
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2012,8.45769536487615
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2013,8.46630056041485
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2014,8.58451358175427
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2015,8.61327352135506
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2016,8.59329572306872
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2017,8.64314890587906
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2018,8.69300208868941
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2019,8.74285527149975
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2020,8.7927084543101
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2021,8.83086168351346
NZL,New Zealand,MtCO2eq,Agriculture,AgSoils,,N2O,2022,8.86901491271682
