code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
PNG,Papua New Guinea,MtCO2,0.1613333333333333,0.1796666666666666,0.2016666666666666,0.1979999999999999,0.2566666666666666,0.2676666666666666,0.3043333333333333,0.3409999999999999,0.4363333333333333,0.5023333333333334,0.5573333333333333,0.6930000000000001,0.8250000000000001,1.2686666666666666,1.3456666666666666,1.5876666666666666,1.5326666666666666,1.5730000000000002,1.5803333333333331,1.6756666666666666,1.7966666666666666,1.8296666666666663,1.9323333333333332,1.947,2.0093333333333336,2.0460000000000003,2.1266666666666665,2.0643333333333334,2.3356666666666666,2.2,2.035,2.156,2.1706666666666665,2.1926666666666663,2.1926666666666663,2.181666666666666,2.060666666666666,2.189,2.5776666666666666,2.863666666666667,2.445666666666667,2.665666666666666,3.208333333333333,3.487,3.9453333333333336,4.488,4.385333333333333,4.308333333333334,6.119666666666667,4.796,5.093,4.664000000000001,5.228722337244084,4.979333333333334,5.335000000000001,6.053666666666667,6.368954114524063,6.640333333333333,6.38,6.413,6.622548556413057,6.656962874847377
