code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
PNG,Papua New Guinea,CAIT,Transportation ,All GHG,0.65,0.653,0.653,0.698,0.707,0.704,0.735,0.735,0.751,0.711,0.823,0.887,0.941,1.018,1.233,1.324,1.239,1.073,1.051,1.074,1.119,1.162,1.356,1.442,1.595,1.722,2.052,2.027,2.131
PNG,Papua New Guinea,CAIT,Building,All GHG,0.074,0.077,0.08,0.08,0.08,0.064,0.064,0.071,0.064,0.068,0.078,0.092,0.105,0.105,0.112,0.119,0.082,0.16,0.074,0.128,0.128,0.13,0.132,0.135,0.138,0.138,0.163,0.161,0.166
PNG,Papua New Guinea,CAIT,Other Fuel Combustion ,All GHG,0.888907073,0.885707493,0.885507913,0.884308334,0.876108754,0.743909174,0.733757455,0.810605736,0.795454017,0.804302298,0.536150579,0.542715392,0.548280206,0.554845019,0.569409833,0.599974646,0.592977411,0.866980177,0.837982942,0.842985708,0.849988473,0.867182277,0.833376081,0.850569885,0.862763689,0.873957493,0.933075731,0.932193968,0.954312206
PNG,Papua New Guinea,CAIT,Fugitive Emissions ,All GHG,0.000469845,0.927157511,1.853845177,2.780532843,3.707220509,4.633908175,4.359610034,4.085311893,3.811013753,3.536715612,3.262417472,2.9878452,2.713272928,2.438700656,2.164128384,1.889556112,1.803191131,1.71682615,1.63046117,1.544096189,1.457731208,2.260861874,3.06399254,3.867123206,4.670253872,5.473384538,5.41070106,5.348017581,5.285334103
PNG,Papua New Guinea,CAIT,Total excluding LUCF,CO2,2.17,2.176,2.179,2.212,2.054,2.128,2.23,2.401,2.654,2.603,2.821,3.383,3.606,4.07,4.914,4.882,4.737,5.041,4.735,5.01,5.017,5.151,4.897,5.227,5.868,6.433,7.629,7.696,7.46
PNG,Papua New Guinea,CAIT,Total including LUCF,CO2,31.3480873,31.3540873,31.3570873,31.3900873,31.2320873,33.4922118,33.5612621,33.8909936,34.7467904,36.0018771,37.5889443,37.8661567,38.402676,38.7172269,39.7080228,39.4321209,39.0074509,39.1058296,38.2320967,38.2618021,38.2435338,45.473222,45.1984395,45.4436499,45.9793554,46.5443554,48.4738559,48.5191684,48.4602193
PNG,Papua New Guinea,CAIT,Energy ,CO2,2.169,2.175,2.178,2.212,2.053,2.128,2.231,2.401,2.653,2.604,2.82,3.383,3.607,4.071,4.914,4.881,4.738,5.042,4.734,5.01,5.017,5.15,4.898,5.227,5.868,6.433,7.63,7.696,7.457
PNG,Papua New Guinea,CAIT,Industrial Processes ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,CAIT,Land-Use Change and Forestry ,CO2,29.1780873,29.1780873,29.1780873,29.1780873,29.1780873,31.3642118,31.3312621,31.4899936,32.0927904,33.3988771,34.7679443,34.4831567,34.796676,34.6472269,34.7940228,34.5501209,34.2704509,34.0648296,33.4970967,33.2518021,33.2265338,40.322222,40.3014395,40.2166499,40.1113554,40.1113554,40.8448559,40.8231684,41.0002193
PNG,Papua New Guinea,CAIT,Bunker Fuels ,CO2,0.097,0.093,0.09,0.09,0.17,0.172,0.177,0.183,0.178,0.17,0.186,0.189,0.19,0.206,0.234,0.249,0.245,0.241,0.234,0.228,0.236,0.249,0.19,0.201,0.206,0.23,0.273,0.241,0.254
PNG,Papua New Guinea,CAIT,Electricity/Heat ,CO2,0.778,0.781,0.781,0.787,0.321,0.514,0.567,0.665,0.903,0.827,0.897,1.3,1.451,1.746,2.129,1.967,1.937,1.985,1.877,2.041,1.962,2.041,1.889,2.048,2.482,2.823,3.296,3.353,2.894
PNG,Papua New Guinea,CAIT,Manufacturing/Construction ,CO2,0.271,0.271,0.271,0.255,0.561,0.594,0.623,0.611,0.631,0.685,0.977,1.057,1.062,1.152,1.38,1.385,1.398,1.465,1.399,1.426,1.457,1.46,1.209,1.284,1.334,1.431,1.743,1.782,1.873
PNG,Papua New Guinea,CAIT,Transportation ,CO2,0.65,0.653,0.653,0.698,0.707,0.704,0.735,0.735,0.751,0.711,0.823,0.887,0.941,1.018,1.233,1.324,1.239,1.073,1.051,1.074,1.119,1.162,1.356,1.442,1.595,1.722,2.052,2.027,2.131
PNG,Papua New Guinea,CAIT,Building,CO2,0.074,0.077,0.08,0.08,0.08,0.064,0.064,0.071,0.064,0.068,0.078,0.092,0.105,0.105,0.112,0.119,0.082,0.16,0.074,0.128,0.128,0.13,0.132,0.135,0.138,0.138,0.163,0.161,0.166
PNG,Papua New Guinea,CAIT,Other Fuel Combustion ,CO2,0.396,0.393,0.393,0.392,0.384,0.252,0.242,0.319,0.304,0.313,0.045,0.047,0.048,0.05,0.06,0.086,0.082,0.359,0.333,0.341,0.351,0.357,0.312,0.318,0.319,0.319,0.376,0.373,0.393
PNG,Papua New Guinea,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
PNG,Papua New Guinea,CAIT,Total excluding LUCF,CH4,3.271305436,4.259551683,5.28417043,6.308341676,7.334275423,8.357176669,8.119035441,8.013301713,7.748372985,7.555556757,7.345575529,7.22082951,7.132800991,6.957597473,6.851923954,6.526965435,6.595882195,6.530921454,6.541245713,6.568492473,6.594324232,7.482004626,8.403107519,9.283782912,10.24250081,11.1993312,11.12886432,11.18522245,11.30976307
PNG,Papua New Guinea,CAIT,Total including LUCF,CH4,3.82963877,4.817885016,5.842503763,6.866675009,7.892608756,8.915510003,8.442844965,18.85853981,8.150753937,7.905556757,7.584861243,7.227972367,7.249467658,6.993311758,7.074543001,6.549584483,6.661358385,6.544016692,6.559102856,6.589921044,6.619324232,7.49629034,8.415012281,9.309973389,10.26631033,11.68861691,11.14672147,11.20427007,11.36571545
PNG,Papua New Guinea,CAIT,Energy ,CH4,0.394134037,1.320760925,2.247387814,3.174014702,4.10064159,5.027268479,4.752913066,4.478557652,4.204202239,3.929846826,3.655491413,3.3819463,3.108401186,2.834856073,2.56131096,2.287765847,2.200622511,2.113479174,2.026335838,1.939192501,1.852049165,2.657075022,3.462100879,4.267126737,5.072152594,5.877178451,5.814535121,5.751891791,5.689248461
PNG,Papua New Guinea,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,CAIT,Agriculture ,CH4,0.6096875,0.608295,0.643275,0.6778075,0.7141025,0.747365,0.7108325,0.8067075,0.7433875,0.75218,0.7438075,0.8117725,0.916455,0.9339625,1.021,0.8887525,0.9575425,0.892455,0.9026525,0.9297725,0.9554775,0.9472625,0.97247,0.95725,1.0200725,1.0810075,0.9793875,1.0045925,1.09798
PNG,Papua New Guinea,CAIT,Waste ,CH4,2.2674839,2.330495758,2.393507616,2.456519474,2.519531332,2.582543191,2.655289876,2.728036561,2.800783246,2.873529931,2.946276616,3.02711071,3.107944805,3.188778899,3.269612994,3.350447088,3.437717184,3.52498728,3.612257376,3.699527472,3.786797568,3.877667104,3.96853664,4.059406176,4.150275712,4.241145248,4.334941702,4.428738156,4.522534611
PNG,Papua New Guinea,CAIT,Land-Use Change and Forestry ,CH4,0.558333333,0.558333333,0.558333333,0.558333333,0.558333333,0.558333333,0.323809524,10.8452381,0.402380952,0.35,0.239285714,0.007142857,0.116666667,0.035714286,0.222619048,0.022619048,0.06547619,0.013095238,0.017857143,0.021428571,0.025,0.014285714,0.011904762,0.026190476,0.023809524,0.489285714,0.017857143,0.019047619,0.055952381
PNG,Papua New Guinea,CAIT,Other Fuel Combustion ,CH4,0.393664191,0.393603414,0.393542636,0.393481859,0.393421082,0.393360304,0.393303032,0.393245759,0.393188486,0.393131214,0.393073941,0.3941011,0.395128259,0.396155417,0.397182576,0.398209735,0.397431379,0.396653024,0.395874668,0.395096312,0.394317957,0.396213148,0.398108339,0.400003531,0.401898722,0.403793913,0.403834061,0.403874209,0.403914358
PNG,Papua New Guinea,CAIT,Fugitive Emissions ,CH4,0.000469845,0.927157511,1.853845177,2.780532843,3.707220509,4.633908175,4.359610034,4.085311893,3.811013753,3.536715612,3.262417472,2.9878452,2.713272928,2.438700656,2.164128384,1.889556112,1.803191131,1.71682615,1.63046117,1.544096189,1.457731208,2.260861874,3.06399254,3.867123206,4.670253872,5.473384538,5.41070106,5.348017581,5.285334103
PNG,Papua New Guinea,CAIT,Total excluding LUCF,N2O,3.029744767,3.037810202,3.054607036,3.062434071,3.070797505,3.306385939,3.251191559,3.360701779,3.310960799,3.453578819,3.599206638,3.677840133,3.796256628,3.816750323,3.980194617,3.810802712,3.839978608,3.735739905,3.697925401,3.718429497,3.707852193,3.664270162,3.71202513,3.718685898,3.790102066,3.887861434,3.727271289,3.783535744,3.932805998
PNG,Papua New Guinea,CAIT,Total including LUCF,N2O,3.263338316,3.27140375,3.288200584,3.296027619,3.304391053,3.539979488,3.364623817,7.162605005,3.452270476,3.57662398,3.682838896,3.686491746,3.92314695,3.856163226,4.222439778,3.83483497,3.912075382,3.750159259,3.718112498,3.741500465,3.734768322,3.679650807,3.725483194,3.747524608,3.816056905,4.420416273,3.746497095,3.804684131,3.994328579
PNG,Papua New Guinea,CAIT,Energy ,N2O,0.099242882,0.09910408,0.098965277,0.098826475,0.098687672,0.098548869,0.098454423,0.098359977,0.09826553,0.098171084,0.098076638,0.101614292,0.105151947,0.108689602,0.112227256,0.115764911,0.113546032,0.111327153,0.109108274,0.106889395,0.104670517,0.113969129,0.123267742,0.132566355,0.141864968,0.15116358,0.15324167,0.155319759,0.157397848
PNG,Papua New Guinea,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,CAIT,Agriculture ,N2O,2.8810938,2.8880074,2.9036524,2.9103276,2.9175392,3.1519758,3.0946704,3.2020696,3.1502176,3.2907246,3.4342414,3.507013,3.6195676,3.6341994,3.7917818,3.616528,3.6457022,3.5414618,3.5036456,3.524148,3.513569,3.4584986,3.4947652,3.4899376,3.5498654,3.6361364,3.4713722,3.5234626,3.6685588
PNG,Papua New Guinea,CAIT,Waste ,N2O,0.049408085,0.050698722,0.051989359,0.053279996,0.054570633,0.05586127,0.058066736,0.060272202,0.062477668,0.064683135,0.066888601,0.069212841,0.071537081,0.073861321,0.076185561,0.078509801,0.080730376,0.082950951,0.085171526,0.087392102,0.089612677,0.091802432,0.093992188,0.096181943,0.098371699,0.100561454,0.102657419,0.104753385,0.10684935
PNG,Papua New Guinea,CAIT,Land-Use Change and Forestry ,N2O,0.233593548,0.233593548,0.233593548,0.233593548,0.233593548,0.233593548,0.113432258,3.801903226,0.141309677,0.123045161,0.083632258,0.008651613,0.126890323,0.039412903,0.242245161,0.024032258,0.072096774,0.014419355,0.020187097,0.023070968,0.026916129,0.015380645,0.013458065,0.02883871,0.025954839,0.532554839,0.019225806,0.021148387,0.061522581
PNG,Papua New Guinea,CAIT,Other Fuel Combustion ,N2O,0.099242882,0.09910408,0.098965277,0.098826475,0.098687672,0.098548869,0.098454423,0.098359977,0.09826553,0.098171084,0.098076638,0.101614292,0.105151947,0.108689602,0.112227256,0.115764911,0.113546032,0.111327153,0.109108274,0.106889395,0.104670517,0.113969129,0.123267742,0.132566355,0.141864968,0.15116358,0.15324167,0.155319759,0.157397848
PNG,Papua New Guinea,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,CAIT,Total excluding LUCF,F-Gas,0.010775635,0.010498899,0.010222163,0.009945428,0.009668692,0.009391956,0.013266195,0.017140433,0.021014671,0.02488891,0.028763148,0.032602355,0.036441563,0.04028077,0.044119977,0.047959185,0.053360907,0.05876263,0.064164353,0.069566075,0.074967798,0.090513817,0.106059836,0.121605855,0.137151874,0.152697894,0.191597893,0.230497892,0.269397891
PNG,Papua New Guinea,CAIT,Total including LUCF,F-Gas,0.010775635,0.010498899,0.010222163,0.009945428,0.009668692,0.009391956,0.013266195,0.017140433,0.021014671,0.02488891,0.028763148,0.032602355,0.036441563,0.04028077,0.044119977,0.047959185,0.053360907,0.05876263,0.064164353,0.069566075,0.074967798,0.090513817,0.106059836,0.121605855,0.137151874,0.152697894,0.191597893,0.230497892,0.269397891
PNG,Papua New Guinea,CAIT,Industrial Processes ,F-Gas,0.010775635,0.010498899,0.010222163,0.009945428,0.009668692,0.009391956,0.013266195,0.017140433,0.021014671,0.02488891,0.028763148,0.032602355,0.036441563,0.04028077,0.044119977,0.047959185,0.053360907,0.05876263,0.064164353,0.069566075,0.074967798,0.090513817,0.106059836,0.121605855,0.137151874,0.152697894,0.191597893,0.230497892,0.269397891
