code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
PNG,PAPUA NEW GUINEA,1950,MtCO2,0.055,0.0,0.055,0.0,0.0,0.0,3.6666666666666666e-05,0.0
PNG,PAPUA NEW GUINEA,1951,MtCO2,0.0623333333333333,0.0,0.0623333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
PNG,PAPUA NEW GUINEA,1952,MtCO2,0.0843333333333333,0.0,0.0843333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
PNG,PAPUA NEW GUINEA,1953,MtCO2,0.0953333333333333,0.0,0.0953333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
PNG,PAPUA NEW GUINEA,1954,MtCO2,0.0953333333333333,0.0,0.0953333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
PNG,PAPUA NEW GUINEA,1955,MtCO2,0.1283333333333333,0.0,0.1283333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
PNG,PAPUA NEW GUINEA,1956,MtCO2,0.1283333333333333,0.0,0.1283333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
PNG,PAPUA NEW GUINEA,1957,MtCO2,0.1466666666666666,0.0,0.1466666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
PNG,PAPUA NEW GUINEA,1958,MtCO2,0.1466666666666666,0.0,0.1466666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
PNG,PAPUA NEW GUINEA,1959,MtCO2,0.1613333333333333,0.0,0.1613333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
PNG,PAPUA NEW GUINEA,1960,MtCO2,0.1796666666666666,0.0,0.1796666666666666,0.0,0.0,0.0,0.0001099999999999,0.0
PNG,PAPUA NEW GUINEA,1961,MtCO2,0.2016666666666666,0.0,0.2016666666666666,0.0,0.0,0.0,0.0001099999999999,0.0036666666666666
PNG,PAPUA NEW GUINEA,1962,MtCO2,0.198,0.0,0.198,0.0,0.0,0.0,0.0001099999999999,0.0
PNG,PAPUA NEW GUINEA,1963,MtCO2,0.2566666666666666,0.0,0.2566666666666666,0.0,0.0,0.0,0.0001099999999999,0.0036666666666666
