code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
ERI,Eritrea,CAIT,Total excluding LUCF,All GHG,3.688300227,4.220000528,5.262384526,5.356058065,6.062485852,6.665445299,7.180866013,7.654090026,7.660316239,7.801122753,7.871957866,7.4501211,7.244022934,7.240146569,7.155840803,7.020828637,6.8847269,7.306058564,7.345012527,7.48978879,7.496732953,7.624984089,7.530650125,7.422676761,7.302618497,7.139073933,7.248835927,7.33711652,7.484478913
ERI,Eritrea,CAIT,Total including LUCF,All GHG,4.124653766,4.656354067,5.698738064,5.798956702,6.50538449,7.108343937,7.614699213,8.087923226,8.094149439,8.248324923,8.338252203,7.9078196,7.701721434,7.697845069,7.613539303,7.478527137,7.3424254,7.763757064,7.802711027,7.94748729,7.954431453,8.006223789,7.911889825,7.803916461,7.683858197,7.520313633,7.695691927,7.78397252,7.931334913
ERI,Eritrea,CAIT,Energy ,All GHG,0.000253974,0.520260349,1.478266723,2.193273098,2.795279473,3.348035847,3.405018551,3.334001254,3.107983958,3.124966662,3.091949365,3.006700907,2.843452448,2.706203989,2.552955531,2.324707072,2.349050265,2.439393459,2.472736652,2.595079846,2.727423039,2.572306265,2.415189492,2.249072718,2.078955944,1.90983917,1.939804962,2.018770754,2.110736546
ERI,Eritrea,CAIT,Industrial Processes ,All GHG,0.0,0.000386331,0.000772663,0.001158994,0.019545326,0.023388584,0.021837362,0.02924614,0.024714918,0.026153695,0.027602473,0.02818713,0.028761787,0.029346444,0.029931101,0.030515758,0.032637952,0.034680145,0.036852338,0.039154532,0.041456725,0.10205799,0.131839255,0.138150519,0.159251784,0.127513048,0.132799412,0.138085775,0.143372138
ERI,Eritrea,CAIT,Agriculture ,All GHG,3.373399417,3.381571611,3.462910893,2.840032,2.8962734,2.93709,3.36796,3.8711733,4.0895788,4.1928446,4.357879,4.0077026,3.9512748,4.0710588,4.1264134,4.2060616,4.0324358,4.3503234,4.3427033,4.3517755,4.2130156,4.4240161,4.4452515,4.4853175,4.5025086,4.5280534,4.5883128,4.5780908,4.6139506
ERI,Eritrea,CAIT,Waste ,All GHG,0.314712929,0.31700661,0.319300291,0.321593972,0.351387654,0.356930868,0.3860501,0.419669332,0.438038564,0.457157796,0.394527027,0.407530463,0.420533899,0.433537335,0.446540771,0.459544207,0.470602883,0.481661559,0.492720236,0.503778912,0.514837588,0.526603734,0.538369879,0.550136024,0.56190217,0.573668315,0.587918753,0.602169191,0.616419629
ERI,Eritrea,CAIT,Land-Use Change and Forestry ,All GHG,0.436353539,0.436353539,0.436353539,0.442898638,0.442898638,0.442898638,0.4338332,0.4338332,0.4338332,0.447202171,0.466294337,0.4576985,0.4576985,0.4576985,0.4576985,0.4576985,0.4576985,0.4576985,0.4576985,0.4576985,0.4576985,0.3812397,0.3812397,0.3812397,0.3812397,0.3812397,0.446856,0.446856,0.446856
ERI,Eritrea,CAIT,Bunker Fuels ,All GHG,,,0.722,0.502,0.673,0.445,0.496,0.262,0.022,0.026,0.029,0.06,0.026,0.035,0.035,0.026,0.026,0.026,0.022,0.022,0.026,0.029,0.035,0.032,0.032,0.016,0.032,0.027,0.028
ERI,Eritrea,CAIT,Electricity/Heat ,All GHG,,,0.273,0.326,0.321,0.313,0.33,0.304,0.241,0.293,0.283,0.289,0.262,0.268,0.287,0.284,0.261,0.274,0.233,0.248,0.267,0.277,0.286,0.293,0.299,0.305,0.312,0.329,0.392
ERI,Eritrea,CAIT,Manufacturing/Construction ,All GHG,,,0.022,0.044,0.05,0.056,0.047,0.05,0.037,0.044,0.037,0.044,0.041,0.041,0.037,0.031,0.025,0.022,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019
ERI,Eritrea,CAIT,Transportation ,All GHG,,,0.117,0.213,0.29,0.332,0.387,0.364,0.233,0.214,0.207,0.252,0.272,0.278,0.253,0.183,0.141,0.125,0.115,0.119,0.144,0.157,0.17,0.177,0.18,0.183,0.187,0.226,0.236
ERI,Eritrea,CAIT,Building,All GHG,,,0.025,0.05,0.053,0.079,0.091,0.085,0.085,0.082,0.091,0.094,0.087,0.084,0.087,0.084,0.078,0.075,0.062,0.059,0.053,0.056,0.058,0.059,0.061,0.063,0.065,0.068,0.069
ERI,Eritrea,CAIT,Other Fuel Combustion ,All GHG,,0.520003072,1.040006143,1.560009215,2.080012287,2.568765358,2.549739958,2.530714557,2.511689157,2.492663756,2.473638356,2.327384982,2.181131609,2.034878235,1.888624861,1.742371487,1.842715607,1.943059727,2.043403847,2.143747967,2.244092087,2.062998263,1.88190444,1.700810617,1.519716794,1.33862297,1.35758866,1.37655435,1.39552004
ERI,Eritrea,CAIT,Fugitive Emissions ,All GHG,0.000253974,0.000257277,0.00026058,0.000263883,0.000267186,0.000270489,0.000278593,0.000286697,0.000294801,0.000302905,0.000311009,0.000315924,0.000320839,0.000325754,0.00033067,0.000335585,0.000334658,0.000333732,0.000332806,0.000331879,0.000330953,0.000308002,0.000285051,0.000262101,0.00023915,0.000216199,0.000216301,0.000216404,0.000216506
