code,name,unit,sector,source,subsource,gas,year,value
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.007148088761766
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.0068510665713245
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.006554044380883
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.0062570221904415
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.00596
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.0546333333333333
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.103306666666667
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.15198
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.200653333333333
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.249326666666667
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.298
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.297763397894345
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.297526795788689
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.297290193683034
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.297053591577378
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.296816989471723
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.299144454999176
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.301471920526628
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.303799386054081
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.306126851581534
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.308454317108987
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.310026795069726
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.311599273030466
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.313171750991206
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.314744228951946
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.316316706912686
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.317939593717448
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.319562480522209
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.321185367326971
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.322808254131732
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.324431140936494
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.327063207539599
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.329695274142703
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.332327340745808
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.334959407348913
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.337591473952018
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.340392348163079
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.343193222374141
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.345994096585203
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.348794970796264
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.351595845007326
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.354368990057535
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.357142135107744
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.359915280157953
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.362688425208162
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.365461570258371
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.368406236081793
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.371350901905215
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.374295567728637
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.377240233552059
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.380184899375481
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.383093219320453
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2042,0.386001539265425
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2043,0.388909859210397
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2044,0.391818179155368
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2045,0.39472649910034
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2046,0.398111138087727
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2047,0.401495777075113
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2048,0.4048804160625
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2049,0.408265055049886
ERI,Eritrea,MtCO2eq,Agriculture,AgSoils,,N2O,2050,0.411649694037273
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,1.88716972540463
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,1.80912729405347
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,1.73108486270231
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,1.65304243135116
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,1.575
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,1.84583333333333
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,2.11666666666667
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,2.3875
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,2.65833333333333
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,2.92916666666667
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,3.2
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,3.20341015119414
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,3.20682030238827
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,3.21023045358241
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,3.21364060477655
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,3.21705075597069
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,3.24696638467737
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,3.27688201338406
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,3.30679764209075
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,3.33671327079744
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,3.36662889950412
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,3.38711362621427
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,3.40759835292442
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,3.42808307963458
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,3.44856780634473
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,3.46905253305488
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,3.4888685201409
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,3.50868450722693
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,3.52850049431295
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,3.54831648139898
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,3.568132468485
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,3.59859868292752
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,3.62906489737005
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2023,3.65953111181257
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2024,3.68999732625509
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2025,3.72046354069761
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2026,3.75281006683159
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2027,3.78515659296556
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2028,3.81750311909954
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2029,3.84984964523352
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2030,3.88219617136749
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2031,3.91438406166267
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2032,3.94657195195785
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2033,3.97875984225303
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2034,4.01094773254821
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2035,4.04313562284339
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2036,4.0773185905778
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2037,4.11150155831221
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2038,4.14568452604662
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2039,4.17986749378103
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2040,4.21405046151544
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2041,4.24845540205968
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2042,4.28286034260392
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2043,4.31726528314815
ERI,Eritrea,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2044,4.35167022369239
