code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
ERI,ERITREA,1939,MtCO2,0.0146666666666666,,,,0.0146666666666666,,,0.0
ERI,ERITREA,1940,MtCO2,0.0073333333333333,,,,0.0073333333333333,,,0.0
ERI,ERITREA,1941,MtCO2,0.0036666666666666,,,,0.0036666666666666,,,0.0
ERI,ERITREA,1942,MtCO2,0.011,,,,0.011,,,0.0
ERI,ERITREA,1943,MtCO2,0.0146666666666666,,,,0.0146666666666666,,,0.0
ERI,ERITREA,1944,MtCO2,0.0183333333333333,,,,0.0183333333333333,,,0.0
ERI,ERITREA,1994,MtCO2,0.8653333333333333,0.0,0.8433333333333333,0.0,0.022,0.0,0.0002566666666666,0.6783333333333332
ERI,ERITREA,1995,MtCO2,0.935,0.0,0.9093333333333332,0.0,0.0256666666666666,0.0,0.0002933333333333,0.4473333333333333
ERI,ERITREA,1996,MtCO2,1.012,0.0,0.99,0.0,0.022,0.0,0.0002933333333333,0.4986666666666666
ERI,ERITREA,1997,MtCO2,0.8653333333333333,0.0,0.836,0.0,0.0293333333333333,0.0,0.0002566666666666,0.264
ERI,ERITREA,1998,MtCO2,0.5903333333333333,0.0,0.5683333333333332,0.0,0.022,0.0,0.0001833333333333,0.022
ERI,ERITREA,1999,MtCO2,0.6196666666666666,0.0,0.5976666666666667,0.0,0.022,0.0,0.0001833333333333,0.0256666666666666
ERI,ERITREA,2000,MtCO2,0.6086666666666666,0.0,0.5866666666666667,0.0,0.022,0.0,0.0001833333333333,0.0293333333333333
ERI,ERITREA,2001,MtCO2,0.6306666666666666,0.0,0.6086666666666666,0.0,0.022,0.0,0.0001833333333333,0.0586666666666666
ERI,ERITREA,2002,MtCO2,0.605,0.0,0.583,0.0,0.022,0.0,0.0001466666666666,0.0256666666666666
ERI,ERITREA,2003,MtCO2,0.726,0.0,0.704,0.0,0.022,0.0,0.0001833333333333,0.033
ERI,ERITREA,2004,MtCO2,0.77,0.0,0.748,0.0,0.022,0.0,0.0001833333333333,0.033
ERI,ERITREA,2005,MtCO2,0.7663333333333333,0.0,0.7443333333333333,0.0,0.022,0.0,0.0001833333333333,0.0293333333333333
ERI,ERITREA,2006,MtCO2,0.561,0.0,0.539,0.0,0.022,0.0,0.0001099999999999,0.022
ERI,ERITREA,2007,MtCO2,0.5793333333333333,0.0,0.5573333333333332,0.0,0.022,0.0,0.0001099999999999,0.0146666666666666
ERI,ERITREA,2008,MtCO2,0.4143333333333333,0.0,0.3923333333333333,0.0,0.022,0.0,7.333333333333333e-05,0.011
ERI,ERITREA,2009,MtCO2,0.5133333333333333,0.0,0.4913333333333333,0.0,0.022,0.0,0.0001099999999999,0.0036666666666666
ERI,ERITREA,2010,MtCO2,0.5133333333333333,0.0,0.4913333333333333,0.0,0.022,0.0,0.0001099999999999,0.0036666666666666
ERI,ERITREA,2011,MtCO2,0.594,0.0,0.4986666666666666,0.0,0.0953333333333333,0.0,0.0001099999999999,0.0036666666666666
ERI,ERITREA,2012,MtCO2,0.66,0.0,0.5316666666666666,0.0,0.1283333333333333,0.0,0.0001466666666666,0.0036666666666666
ERI,ERITREA,2013,MtCO2,0.6673333333333332,0.0,0.539,0.0,0.1283333333333333,0.0,0.0001466666666666,0.0036666666666666
ERI,ERITREA,2014,MtCO2,0.6966666666666667,0.0,0.5463333333333332,0.0,0.1503333333333333,0.0,0.0001466666666666,0.0036666666666666
