code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
LCA,SAINT LUCIA,1950,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
LCA,SAINT LUCIA,1951,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0001099999999999,0.0
LCA,SAINT LUCIA,1952,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
LCA,SAINT LUCIA,1953,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0001099999999999,0.0
LCA,SAINT LUCIA,1954,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
LCA,SAINT LUCIA,1955,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0001099999999999,0.0
LCA,SAINT LUCIA,1956,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0001099999999999,0.0
LCA,SAINT LUCIA,1957,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0001466666666666,0.0
LCA,SAINT LUCIA,1958,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0001466666666666,0.0
LCA,SAINT LUCIA,1959,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0001466666666666,0.0
LCA,SAINT LUCIA,1960,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,0.0,0.0001833333333333,0.0
LCA,SAINT LUCIA,1961,MtCO2,0.0183333333333333,0.0,0.0183333333333333,0.0,0.0,0.0,0.0002199999999999,0.0
LCA,SAINT LUCIA,1962,MtCO2,0.0183333333333333,0.0,0.0183333333333333,0.0,0.0,0.0,0.0001833333333333,0.0
LCA,SAINT LUCIA,1963,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0002199999999999,0.0
LCA,SAINT LUCIA,1964,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0002199999999999,0.0
LCA,SAINT LUCIA,1965,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0002566666666666,0.0
LCA,SAINT LUCIA,1966,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0003299999999999,0.0
LCA,SAINT LUCIA,1967,MtCO2,0.033,0.0,0.033,0.0,0.0,0.0,0.0003299999999999,0.0
LCA,SAINT LUCIA,1968,MtCO2,0.0366666666666666,0.0,0.0366666666666666,0.0,0.0,0.0,0.0003666666666666,0.0
LCA,SAINT LUCIA,1969,MtCO2,0.0623333333333333,0.0,0.0623333333333333,0.0,0.0,0.0,0.0005866666666666,0.0
LCA,SAINT LUCIA,1970,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0006599999999999,0.0
LCA,SAINT LUCIA,1971,MtCO2,0.0696666666666666,0.0,0.0696666666666666,0.0,0.0,0.0,0.0006599999999999,0.0
LCA,SAINT LUCIA,1972,MtCO2,0.077,0.0,0.077,0.0,0.0,0.0,0.0007333333333333,0.0
LCA,SAINT LUCIA,1973,MtCO2,0.0806666666666666,0.0,0.0806666666666666,0.0,0.0,0.0,0.0007333333333333,0.0
LCA,SAINT LUCIA,1974,MtCO2,0.0733333333333333,0.0,0.0733333333333333,0.0,0.0,0.0,0.0006966666666666,0.0
LCA,SAINT LUCIA,1975,MtCO2,0.077,0.0,0.077,0.0,0.0,0.0,0.0006966666666666,0.0
LCA,SAINT LUCIA,1976,MtCO2,0.0843333333333333,0.0,0.0843333333333333,0.0,0.0,0.0,0.0007333333333333,0.0
LCA,SAINT LUCIA,1977,MtCO2,0.0696666666666666,0.0,0.0696666666666666,0.0,0.0,0.0,0.0006233333333333,0.0
LCA,SAINT LUCIA,1978,MtCO2,0.099,0.0,0.099,0.0,0.0,0.0,0.0008433333333333,0.0
LCA,SAINT LUCIA,1979,MtCO2,0.1503333333333333,0.0,0.1503333333333333,0.0,0.0,0.0,0.0012833333333333,0.0036666666666666
LCA,SAINT LUCIA,1980,MtCO2,0.1136666666666666,0.0,0.1136666666666666,0.0,0.0,0.0,0.0009533333333333,0.0
LCA,SAINT LUCIA,1981,MtCO2,0.0953333333333333,0.0,0.0953333333333333,0.0,0.0,0.0,0.0008066666666666,0.011
LCA,SAINT LUCIA,1982,MtCO2,0.1136666666666666,0.0,0.1136666666666666,0.0,0.0,0.0,0.0009533333333333,0.0
LCA,SAINT LUCIA,1983,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.0008433333333333,0.0036666666666666
LCA,SAINT LUCIA,1984,MtCO2,0.1136666666666666,0.0,0.1136666666666666,0.0,0.0,0.0,0.0009166666666666,0.0036666666666666
LCA,SAINT LUCIA,1985,MtCO2,0.1283333333333333,0.0,0.1283333333333333,0.0,0.0,0.0,0.0010266666666666,0.0
LCA,SAINT LUCIA,1986,MtCO2,0.132,0.0,0.132,0.0,0.0,0.0,0.0010266666666666,0.0036666666666666
LCA,SAINT LUCIA,1987,MtCO2,0.1466666666666666,0.0,0.1466666666666666,0.0,0.0,0.0,0.0011366666666666,0.0
LCA,SAINT LUCIA,1988,MtCO2,0.165,0.0,0.165,0.0,0.0,0.0,0.0012466666666666,0.0
LCA,SAINT LUCIA,1989,MtCO2,0.165,0.0,0.165,0.0,0.0,0.0,0.00121,0.0
LCA,SAINT LUCIA,1990,MtCO2,0.1613333333333333,0.0,0.1613333333333333,0.0,0.0,0.0,0.0011733333333333,0.0
LCA,SAINT LUCIA,1991,MtCO2,0.1686666666666666,0.0,0.1686666666666666,0.0,0.0,0.0,0.00121,0.0
LCA,SAINT LUCIA,1992,MtCO2,0.2016666666666666,0.0,0.2016666666666666,0.0,0.0,0.0,0.0014299999999999,0.0
LCA,SAINT LUCIA,1993,MtCO2,0.2236666666666666,0.0,0.2236666666666666,0.0,0.0,0.0,0.0015766666666666,0.0
LCA,SAINT LUCIA,1994,MtCO2,0.2603333333333333,0.0,0.2603333333333333,0.0,0.0,0.0,0.0017966666666666,0.0
LCA,SAINT LUCIA,1995,MtCO2,0.3116666666666666,0.0,0.3116666666666666,0.0,0.0,0.0,0.00209,0.0
LCA,SAINT LUCIA,1996,MtCO2,0.3263333333333333,0.0,0.3263333333333333,0.0,0.0,0.0,0.0021999999999999,0.0
LCA,SAINT LUCIA,1997,MtCO2,0.308,0.0,0.308,0.0,0.0,0.0,0.0020166666666666,0.0073333333333333
LCA,SAINT LUCIA,1998,MtCO2,0.308,0.0,0.308,0.0,0.0,0.0,0.0020166666666666,0.0146666666666666
LCA,SAINT LUCIA,1999,MtCO2,0.319,0.0,0.319,0.0,0.0,0.0,0.0020533333333333,0.0183333333333333
LCA,SAINT LUCIA,2000,MtCO2,0.33,0.0,0.33,0.0,0.0,0.0,0.0021266666666666,0.022
LCA,SAINT LUCIA,2001,MtCO2,0.363,0.0,0.363,0.0,0.0,0.0,0.0022733333333333,0.0183333333333333
LCA,SAINT LUCIA,2002,MtCO2,0.3263333333333333,0.0,0.3263333333333333,0.0,0.0,0.0,0.0020166666666666,0.011
LCA,SAINT LUCIA,2003,MtCO2,0.3593333333333333,0.0,0.3593333333333333,0.0,0.0,0.0,0.0021999999999999,0.0146666666666666
LCA,SAINT LUCIA,2004,MtCO2,0.3556666666666666,0.0,0.3556666666666666,0.0,0.0,0.0,0.0021633333333333,0.0146666666666666
LCA,SAINT LUCIA,2005,MtCO2,0.3666666666666666,0.0,0.3666666666666666,0.0,0.0,0.0,0.0022366666666666,0.0183333333333333
LCA,SAINT LUCIA,2006,MtCO2,0.3666666666666666,0.0,0.3666666666666666,0.0,0.0,0.0,0.0021999999999999,0.0183333333333333
LCA,SAINT LUCIA,2007,MtCO2,0.385,0.0,0.385,0.0,0.0,0.0,0.0022733333333333,0.0183333333333333
LCA,SAINT LUCIA,2008,MtCO2,0.396,0.0,0.396,0.0,0.0,0.0,0.00231,0.0183333333333333
LCA,SAINT LUCIA,2009,MtCO2,0.385,0.0,0.385,0.0,0.0,0.0,0.0021999999999999,0.0183333333333333
LCA,SAINT LUCIA,2010,MtCO2,0.4033333333333333,0.0,0.4033333333333333,0.0,0.0,0.0,0.0022733333333333,0.0183333333333333
LCA,SAINT LUCIA,2011,MtCO2,0.407,0.0,0.407,0.0,0.0,0.0,0.0022733333333333,0.0183333333333333
LCA,SAINT LUCIA,2012,MtCO2,0.407,0.0,0.407,0.0,0.0,0.0,0.0022366666666666,0.0183333333333333
LCA,SAINT LUCIA,2013,MtCO2,0.407,0.0,0.407,0.0,0.0,0.0,0.0022366666666666,0.0183333333333333
LCA,SAINT LUCIA,2014,MtCO2,0.407,0.0,0.407,0.0,0.0,0.0,0.0022366666666666,0.0183333333333333
