code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
LCA,189,Saint Lucia,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.6553,0.6821,0.7111,0.7434,0.7444,0.7553,0.7448,0.7178,0.6902,0.6337,0.6296,0.6107,0.6028,0.5901,0.5908,0.6118,0.6392,0.668,0.6982,0.7299,0.7632,0.798,0.8346,0.873,0.874,0.8776,0.8821,0.8811,0.8821,0.8812,0.8801,0.8789,0.8779,0.874,0.8713,0.8679,0.8678,0.8693,0.8694,0.7296,0.7309,0.7478,0.7452,0.759,0.7591,0.7571,0.7559,0.7701,0.7782,0.7763,0.7767,0.7789,0.787,0.8063,0.7983,0.7824,0.7777,0.7765,0.7763,,0.8954,1.0286
LCA,189,Saint Lucia,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.445,,,,,,0.421,,,,,0.3639,,,,,0.3268,,,,,,,,,,,,
LCA,189,Saint Lucia,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,18.3484,19.0988,19.9108,20.8152,20.8432,21.1478,20.8544,20.099,19.3256,17.7447,17.6299,17.1007,16.8777,16.5239,16.542,17.1294,17.8967,18.7031,19.5509,20.4373,21.3692,22.3431,23.3684,24.4435,24.4714,24.5722,24.6999,24.6708,24.6988,24.6725,24.6432,24.6098,24.5806,24.4731,24.397,24.3011,24.299,24.3412,24.3426,20.4302,20.4658,20.9376,20.8649,21.2533,21.2539,21.1986,21.1646,21.5635,21.7906,21.7358,21.7476,21.8089,22.0351,22.5759,22.3525,21.9072,21.7751,21.7417,21.737,,25.0713,28.8011
LCA,189,Saint Lucia,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4592,,,,,,11.788,,,,,10.1892,,,,,9.1504,,,,,,,,,,,,
LCA,189,Saint Lucia,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,18.3484,19.0988,19.9108,20.8152,20.8432,21.1478,20.8544,20.099,19.3256,17.7447,17.6299,17.1007,16.8777,16.5239,16.542,17.1294,17.8967,18.7031,19.5509,20.4373,21.3692,22.3431,23.3684,24.4435,24.4714,24.5722,24.6999,24.6708,24.6988,24.6725,24.6432,24.6098,24.5806,24.4731,24.397,24.3011,24.299,24.3412,24.3426,20.4302,20.4658,20.9376,20.8649,21.2533,21.2539,21.1986,21.1646,21.5635,21.7906,21.7358,21.7476,21.8089,22.0351,22.5759,22.3525,21.9072,21.7751,21.7417,21.737,,25.0713,28.8011
LCA,189,Saint Lucia,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4592,,,,,,11.788,,,,,10.1892,,,,,9.1504,,,,,,,,,,,,
LCA,189,Saint Lucia,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.045,0.0464,0.049,0.0498,0.0519,0.0521,0.0559,0.0535,0.0491,0.0422,0.0384,0.0364,0.0346,0.0345,0.0344,0.036,0.0376,0.0392,0.0409,0.0427,0.044,0.046,0.048,0.0503,0.0504,0.0508,0.0511,0.0515,0.0509,0.0512,0.052,0.0531,0.054,0.055,0.0556,0.0562,0.0562,0.0557,0.0556,0.0532,0.0534,0.0544,0.0565,0.0578,0.0589,0.0574,0.0685,0.0597,0.0602,0.0573,0.0569,0.056,0.0491,0.0528,0.0576,0.0593,0.0624,0.0605,0.0586,,0.0914,0.1291
LCA,189,Saint Lucia,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0452,,,,,,0.128,,,,,0.155,,,,,0.1807,,,,,,,,,,,,
LCA,189,Saint Lucia,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.004,0.0041,0.0044,0.0044,0.0047,0.0047,0.0053,0.005,0.0044,0.0036,0.003,0.0028,0.0025,0.0025,0.0025,0.0026,0.0028,0.0029,0.003,0.0032,0.0032,0.0034,0.0036,0.0038,0.0038,0.0038,0.0038,0.0039,0.0038,0.0039,0.004,0.0042,0.0043,0.0045,0.0046,0.0047,0.0046,0.0046,0.0046,0.0046,0.0046,0.0047,0.0049,0.005,0.0051,0.005,0.0064,0.0052,0.0052,0.0048,0.0048,0.0046,0.0036,0.004,0.0047,0.005,0.0055,0.0052,0.0049,,0.0089,0.0131
