code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,3.3450088,93.6602464,90.3152376
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.086722368,22.98142752,23.675206464
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,626.932,17554.096,16927.164
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,255.285,255.285,255.285
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,23.43509226,6210.2994489,6397.7801869800005
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,25.295002,708.260056,682.965054
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,3.18495116,844.0120573999999,869.49166668
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,CO2,1,1.0,599.2995,599.2995,599.2995
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,CH4,28,27.0,0.58030635,16.2485778,15.66827145
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,N2O,265,273.0,0.010657077,2.824125405,2.909382021
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,33980.89,33980.89,33980.89
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,1.22913736,34.41584608,33.18670872
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.255908122,67.81565233,69.862917306
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Other (energy systems),CO2,1,1.0,34886.39,34886.39,34886.39
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,6.51772212,182.49621936,175.97849724
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,4.6137857666,1222.653228149,1259.5635142818
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Industry,Chemicals,CO2,1,1.0,1057.8687,1057.8687,1057.8687
LCA,St. Lucia,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Industry,Chemicals,N2O,265,273.0,0.00114576,0.3036264,0.31279248
