code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,4090.68263,114539.11364,110448.43101
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,106.054719,28104.500535000003,28952.938287
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,661181.7,18513087.6,17851905.9
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,258819.9,258819.9,258819.9
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,22267.2415998,5900819.023947,6078956.9567454
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,234450.74,6564620.72,6330169.98
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,3448.50915,913854.92475,941442.99795
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,8054.995,2134573.675,2199013.635
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,Buildings,Non-CO2 (all buildings),HFC-125,3170,3740.0,0.0,0.0,0.0
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,Buildings,Non-CO2 (all buildings),HFC-134a,1300,1530.0,0.0,0.0,0.0
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,Buildings,Non-CO2 (all buildings),HFC-23,12400,14600.0,0.0,0.0,0.0
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,Buildings,Non-CO2 (all buildings),HFC-236fa,8060,8690.0,0.0,0.0,0.0
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,Buildings,Non-residential,CO2,1,1.0,35657961.0,35657961.0,35657961.0
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,Buildings,Non-residential,CH4,28,27.0,4256.453,119180.684,114924.231
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,Buildings,Non-residential,N2O,265,273.0,219.07468,58054.7902,59807.38764
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,Buildings,Residential,CO2,1,1.0,59682508.0,59682508.0,59682508.0
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,Buildings,Residential,CH4,28,27.0,40109.9796,1123079.4288,1082969.4492
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,Buildings,Residential,N2O,265,273.0,755.33413,200163.54445,206206.21749
CAN,Canada,Developed Countries,North America,USA & Canada,developed,1970,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,26850.553,26850.553,26850.553
