code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CAN,Canada,MtCO2,260.3284936282468,271.69513455453546,285.54306489553164,308.2821736427874,320.4558016641852,344.9115655412089,351.5879037528839,367.9821519255739,393.7246878275155,400.1831261641571,400.8616787506825,415.4204208133746,438.8311758105005,427.23232045846726,433.8595654781361,442.98406004176775,423.6434365010677,409.9583794439203,391.1380397077377,412.7980756974143,408.5533850928108,398.30798882807176,411.9629284617234,442.7578662532176,462.3445089133336,449.77291566203655,433.03171646014255,447.218415470212,443.17133398548896,457.8397688671062,476.42612066535554,485.3059384871806,498.4349628805567,514.5596351416539,518.0745268427105,537.9695609467979,540.0703373779401,553.1629293158206,562.0374031714033,559.2452268835219,560.3058399047287,553.0954254751176,578.4888815165376,564.6091849971189,536.0982560496938,550.1171388054192,554.6845017586166,551.1367513703541,564.5819488686404,571.8094314612177,570.1551252691987,553.2504215579603,565.9127597789205,576.2109891125824,577.9971632420021,517.6567233999792
