code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
MKD,North Macedonia,CAIT,Transportation ,All GHG,0.766,0.772,0.772,1.452,0.931,0.878,1.673,1.477,1.011,1.076,0.978,0.945,0.986,0.989,1.01,1.016,1.016,1.164,1.189,1.277,1.343,1.411,1.351,1.532,1.605,1.783,2.038,2.118,2.112
MKD,North Macedonia,CAIT,Building,All GHG,0.432,0.387,0.387,0.029,0.225,0.101,0.162,0.131,0.3,0.557,0.239,0.207,0.414,0.574,0.516,0.549,0.485,0.468,0.302,0.412,0.396,0.313,0.333,0.232,0.21,0.24,0.253,0.243,0.227
MKD,North Macedonia,CAIT,Other Fuel Combustion ,All GHG,0.27695,0.281973197,0.295476394,0.310229591,0.547232788,0.565735984,0.458841352,0.35242672,0.306992088,0.272327456,0.315162824,0.269503986,0.217825149,0.277086311,0.381657473,0.288228636,0.279074793,0.240190951,0.263997109,0.259593266,0.257354546,0.250046488,0.264738429,0.26143037,0.256122311,0.255814253,0.252069475,0.247324698,0.241579921
MKD,North Macedonia,CAIT,Fugitive Emissions ,All GHG,0.17975,0.167,0.16225,0.1665,0.17625,0.18275,0.175,0.1875,0.2155,0.203625,0.2155,0.239,0.22675,0.288445602,0.297391204,0.306836807,0.300187972,0.302539138,0.332890304,0.30899147,0.304825856,0.296316729,0.287807602,0.279298475,0.270789347,0.26228022,0.260270971,0.258261722,0.256252473
MKD,North Macedonia,CAIT,Total excluding LUCF,CO2,8.591,8.384,8.5885,8.8892,8.5928,8.5661,10.1075,9.0352,9.8818,9.1401,8.8151,8.9861,8.4294,9.2101,8.9167,9.3603,9.3747,9.8127,9.583,8.9563,8.7304,9.6363,9.1338,8.2351,7.7778,7.4809,7.3884,7.8614,7.3734
MKD,North Macedonia,CAIT,Total including LUCF,CO2,8.591,8.384,8.5885,8.8892,8.5928,8.5661,10.1075,9.0352,9.8818,9.1401,8.8151,8.9861,8.4294,9.2101,8.9167,9.3603,9.3747,9.8127,9.583,8.9563,8.7304,9.6363,9.1338,8.2351,7.7778,7.4809,7.3884,7.8614,7.3734
MKD,North Macedonia,CAIT,Energy ,CO2,8.592,8.384,8.332,8.64,8.35,8.307,9.863,8.786,9.65,8.879,8.521,8.671,8.127,8.829,8.543,8.918,8.913,9.341,9.126,8.502,8.319,9.15,8.795,7.854,7.438,7.133,6.948,7.419,6.933
MKD,North Macedonia,CAIT,Industrial Processes ,CO2,,,0.2565,0.2492,0.2418,0.2601,0.2455,0.2492,0.2308,0.2601,0.2931,0.3151,0.3004,0.3811,0.3737,0.4433,0.4617,0.4727,0.458,0.4543,0.4104,0.4873,0.3408,0.3811,0.3408,0.3469,0.4414,0.4414,0.4414
MKD,North Macedonia,CAIT,Bunker Fuels ,CO2,0.015,0.022,0.022,0.055,0.058,0.095,0.079,0.092,0.049,0.114,0.086,0.068,0.074,0.025,0.018,0.018,0.012,0.022,0.018,0.009,0.022,0.012,0.025,0.031,0.037,0.043,0.047,0.062,0.07
MKD,North Macedonia,CAIT,Electricity/Heat ,CO2,5.62,5.672,5.672,5.9,5.921,6.065,6.584,6.064,6.953,6.259,6.125,6.513,5.808,6.102,5.944,5.906,5.876,6.016,6.055,5.811,5.303,5.948,5.69,4.777,4.441,3.996,3.579,4.144,3.613
MKD,North Macedonia,CAIT,Manufacturing/Construction ,CO2,1.633,1.412,1.36,1.116,0.895,0.872,1.158,0.916,1.243,0.886,1.048,0.9,0.86,1.116,0.916,1.368,1.474,1.651,1.536,0.974,1.249,1.453,1.377,1.268,1.138,1.066,1.033,0.873,0.945
MKD,North Macedonia,CAIT,Transportation ,CO2,0.766,0.772,0.772,1.452,0.931,0.878,1.673,1.477,1.011,1.076,0.978,0.945,0.986,0.989,1.01,1.016,1.016,1.164,1.189,1.277,1.343,1.411,1.351,1.532,1.605,1.783,2.038,2.118,2.112
MKD,North Macedonia,CAIT,Building,CO2,0.432,0.387,0.387,0.029,0.225,0.101,0.162,0.131,0.3,0.557,0.239,0.207,0.414,0.574,0.516,0.549,0.485,0.468,0.302,0.412,0.396,0.313,0.333,0.232,0.21,0.24,0.253,0.243,0.227
MKD,North Macedonia,CAIT,Other Fuel Combustion ,CO2,0.141,0.141,0.141,0.143,0.378,0.391,0.286,0.198,0.143,0.101,0.131,0.106,0.059,0.048,0.157,0.079,0.062,0.042,0.044,0.028,0.028,0.025,0.044,0.045,0.044,0.048,0.045,0.041,0.036
MKD,North Macedonia,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
MKD,North Macedonia,CAIT,Total excluding LUCF,CH4,2.666833071,2.620221011,2.406475278,2.425015416,2.354863055,2.389973194,2.389920592,2.355325489,2.325955387,2.227452785,2.284730182,2.237012655,2.210877627,2.334095702,2.374921277,2.318734351,2.352634275,2.351496699,2.395829122,2.337256546,2.383599963,2.425018771,2.384130079,2.389151388,2.415135196,2.456091505,2.491060381,2.516401757,2.521720633
MKD,North Macedonia,CAIT,Total including LUCF,CH4,2.669116176,2.622504116,2.40885623,2.427396369,2.357244008,2.392354146,2.392301544,2.357706442,2.328336339,2.229833737,2.301396849,2.237012655,2.210877627,2.334095702,2.374921277,2.318734351,2.352634275,2.355068127,2.397019599,2.337256546,2.383599963,2.426209247,2.386511032,2.389151388,2.415135196,2.456091505,2.491060381,2.516401757,2.521720633
MKD,North Macedonia,CAIT,Energy ,CH4,0.271,0.264622639,0.271745278,0.287117916,0.297240555,0.307613194,0.300155592,0.293447989,0.327240387,0.321907785,0.345825182,0.352317655,0.336060127,0.459748202,0.464936277,0.459624351,0.461046775,0.447719199,0.494141622,0.482064046,0.475734673,0.463480281,0.45122589,0.438971498,0.426717107,0.414462715,0.411957322,0.40945193,0.406946537
MKD,North Macedonia,CAIT,Industrial Processes ,CH4,0.0,0.00025,0.00025,0.00025,0.00025,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MKD,North Macedonia,CAIT,Agriculture ,CH4,1.523583071,1.473098372,1.23948,1.2403975,1.2211225,1.21686,1.217515,1.1456275,1.077215,0.982795,0.997655,0.952945,0.9378175,0.9333475,0.958985,0.90636,0.9290875,0.9337775,0.9171875,0.8656925,0.90403,0.92923,0.8721225,0.860925,0.87069,0.8954275,0.90741,0.909765,0.8920975
MKD,North Macedonia,CAIT,Waste ,CH4,0.87225,0.88225,0.895,0.89725,0.83625,0.86525,0.87225,0.91625,0.9215,0.92275,0.94125,0.93175,0.937,0.941,0.951,0.95275,0.9625,0.97,0.9845,0.9895,1.00383529,1.03230849,1.06078169,1.08925489,1.11772809,1.14620129,1.171693058,1.197184827,1.222676596
MKD,North Macedonia,CAIT,Land-Use Change and Forestry ,CH4,0.002283105,0.002283105,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.002380952,0.016666667,0.0,0.0,0.0,0.0,0.0,0.0,0.003571429,0.001190476,0.0,0.0,0.001190476,0.002380952,0.0,0.0,0.0,0.0,0.0,0.0
MKD,North Macedonia,CAIT,Other Fuel Combustion ,CH4,0.09125,0.097622639,0.109495278,0.120617916,0.120990555,0.124863194,0.125155592,0.105947989,0.111740387,0.118282785,0.130325182,0.113317655,0.109310127,0.1713026,0.167545072,0.152787545,0.160858803,0.145180061,0.161251318,0.173072576,0.170908816,0.167163552,0.163418288,0.159673023,0.155927759,0.152182495,0.151686351,0.151190207,0.150694064
MKD,North Macedonia,CAIT,Fugitive Emissions ,CH4,0.17975,0.167,0.16225,0.1665,0.17625,0.18275,0.175,0.1875,0.2155,0.203625,0.2155,0.239,0.22675,0.288445602,0.297391204,0.306836807,0.300187972,0.302539138,0.332890304,0.30899147,0.304825856,0.296316729,0.287807602,0.279298475,0.270789347,0.26228022,0.260270971,0.258261722,0.256252473
MKD,North Macedonia,CAIT,Total excluding LUCF,N2O,0.955003676,0.895713097,0.666847516,0.696549674,0.962834032,0.92563519,0.909681296,0.842233002,0.786108708,0.725842214,0.68226372,0.610339874,0.572864828,0.571030583,0.609932937,0.592870891,0.589486991,0.58237809,0.56290219,0.54873069,0.564600407,0.564897139,0.53041727,0.547551002,0.558963134,0.553150865,0.584651114,0.570229562,0.551159211
MKD,North Macedonia,CAIT,Total including LUCF,N2O,0.956798085,0.897507506,0.668770097,0.698472255,0.964756613,0.927557771,0.911603877,0.844155583,0.788031289,0.727764795,0.692837913,0.610339874,0.572864828,0.571030583,0.609932937,0.592870891,0.589486991,0.586223252,0.56386348,0.54873069,0.564600407,0.565858429,0.532339851,0.547551002,0.558963134,0.553150865,0.584651114,0.570229562,0.551159211
MKD,North Macedonia,CAIT,Energy ,N2O,0.0447,0.043350558,0.044981116,0.046611674,0.048242232,0.04987279,0.047685761,0.048478731,0.052251701,0.053044672,0.053837642,0.050186332,0.049515021,0.057783711,0.057112401,0.056441091,0.056215991,0.05301089,0.05874579,0.05852069,0.05844573,0.057882936,0.057320141,0.056757347,0.056194552,0.055631758,0.055383124,0.055134491,0.054885857
MKD,North Macedonia,CAIT,Industrial Processes ,N2O,0.0,0.024585,0.04917,0.073755,0.09834,0.122925,0.107846936,0.092768871,0.077690807,0.062612742,0.047534678,0.038027742,0.028520807,0.019013871,0.009506936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MKD,North Macedonia,CAIT,Agriculture ,N2O,0.859643676,0.777117539,0.5190564,0.522543,0.7655918,0.7021774,0.7034886,0.6503254,0.6055062,0.5595248,0.5302314,0.4714658,0.444169,0.452513,0.5015936,0.4947098,0.491551,0.4846672,0.4624364,0.44849,0.4637178,0.4644032,0.430312,0.4478344,0.4596352,0.4542116,0.4859188,0.4717042,0.4528408
MKD,North Macedonia,CAIT,Waste ,N2O,0.05066,0.05066,0.05364,0.05364,0.05066,0.05066,0.05066,0.05066,0.05066,0.05066,0.05066,0.05066,0.05066,0.04172,0.04172,0.04172,0.04172,0.0447,0.04172,0.04172,0.042436877,0.042611003,0.042785129,0.042959255,0.043133382,0.043307508,0.04334919,0.043390872,0.043432554
MKD,North Macedonia,CAIT,Land-Use Change and Forestry ,N2O,0.001794409,0.001794409,0.001922581,0.001922581,0.001922581,0.001922581,0.001922581,0.001922581,0.001922581,0.001922581,0.010574194,0.0,0.0,0.0,0.0,0.0,0.0,0.003845161,0.00096129,0.0,0.0,0.00096129,0.001922581,0.0,0.0,0.0,0.0,0.0,0.0
MKD,North Macedonia,CAIT,Other Fuel Combustion ,N2O,0.0447,0.043350558,0.044981116,0.046611674,0.048242232,0.04987279,0.047685761,0.048478731,0.052251701,0.053044672,0.053837642,0.050186332,0.049515021,0.057783711,0.057112401,0.056441091,0.056215991,0.05301089,0.05874579,0.05852069,0.05844573,0.057882936,0.057320141,0.056757347,0.056194552,0.055631758,0.055383124,0.055134491,0.054885857
MKD,North Macedonia,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MKD,North Macedonia,CAIT,Total excluding LUCF,F-Gas,1.762484084,1.410346436,1.058208787,0.706071139,0.35393349,0.019801568,0.02385969,0.027917813,0.031975935,0.036034057,0.03800218,0.042924515,0.04784685,0.049982519,0.052118188,0.054253856,0.057227417,0.060200978,0.063174539,0.0661481,0.069121661,0.068339102,0.067556543,0.066773984,0.065991424,0.065208865,0.063315756,0.061422646,0.059529536
MKD,North Macedonia,CAIT,Total including LUCF,F-Gas,1.762484084,1.410346436,1.058208787,0.706071139,0.35393349,0.019801568,0.02385969,0.027917813,0.031975935,0.036034057,0.03800218,0.042924515,0.04784685,0.049982519,0.052118188,0.054253856,0.057227417,0.060200978,0.063174539,0.0661481,0.069121661,0.068339102,0.067556543,0.066773984,0.065991424,0.065208865,0.063315756,0.061422646,0.059529536
MKD,North Macedonia,CAIT,Industrial Processes ,F-Gas,1.762484084,1.410346436,1.058208787,0.706071139,0.35393349,0.019801568,0.02385969,0.027917813,0.031975935,0.036034057,0.03800218,0.042924515,0.04784685,0.049982519,0.052118188,0.054253856,0.057227417,0.060200978,0.063174539,0.0661481,0.069121661,0.068339102,0.067556543,0.066773984,0.065991424,0.065208865,0.063315756,0.061422646,0.059529536
