code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
MKD,154,North Macedonia,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.1237,155.0673,154.8264,151.2029,149.9628,156.5698,146.2459,142.4516,148.9547,142.8334,138.8632,132.6751,129.9794,127.609,132.2868,158.6423,154.703,138.7936,143.5976,148.245,136.6575,135.1615,136.1497,143.3673,146.9225,149.4984,145.2406,118.6351,,143.6288,141.3883
MKD,154,North Macedonia,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.6198,71.7195,70.4795,70.7687,72.7206,70.7684,68.0515,71.7166,68.6997,66.6475,66.4243,153.72,61.88,59.64,61.88,69.44,157.64,59.92,,,148.12,142.8,143.92,,,,,,,,
MKD,154,North Macedonia,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.8477,68.7383,68.2106,67.9399,66.8241,66.8179,63.44,59.9412,61.2035,59.5342,58.2315,56.6011,56.9421,55.1912,56.8781,62.1943,61.2445,57.2921,59.7132,61.4509,57.1565,56.9512,57.2477,59.1783,60.3154,61.2396,60.1336,51.0038,,60.7226,59.3511
MKD,154,North Macedonia,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.2369,93.972,97.4119,98.1592,101.2294,100.1825,95.7559,95.7655,94.6264,93.9497,92.5789,34.45,106.0,100.7,103.35,98.05,37.1,90.1,,,34.45,34.45,34.45,,,,,,,,
MKD,154,North Macedonia,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.9714,223.8056,223.037,219.1428,216.787,223.3877,209.686,202.3927,210.1582,202.3675,197.0947,189.2762,186.9215,182.8002,189.165,220.8365,215.9475,196.0857,203.3108,209.6959,193.814,192.1127,193.3974,202.5456,207.2379,210.7381,205.3742,169.6389,,204.3514,200.7393
MKD,154,North Macedonia,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.8567,165.6915,167.8914,168.9279,173.95,170.9509,163.8074,167.4821,163.3261,160.5972,159.0032,188.17,167.88,160.34,165.23,167.49,194.74,150.02,,,182.57,177.25,178.37,,,,,,,,
MKD,154,North Macedonia,5060,Rice Cultivation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3702,1.44,0.4847,0.3514,1.1637,1.4731,1.251,1.1749,1.0814,0.42,0.5236,0.8582,0.7952,0.6678,0.7067,0.7011,0.7241,0.8736,1.155,1.26,1.3037,1.3048,1.4487,1.3958,1.4112,0.9167,0.9022,0.9747,,0.8352,0.9164
MKD,154,North Macedonia,5060,Rice Cultivation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7048,,,,,0.6,,,,1.09,1.09,1.21,,,,,,,,
MKD,154,North Macedonia,5060,Rice Cultivation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3656,40.3211,13.571,9.8392,32.583,41.2462,35.0291,32.8966,30.2781,11.76,14.6608,24.0296,22.2656,18.6984,19.7882,19.6314,20.2742,24.4608,32.34,35.28,36.503,36.5344,40.5642,39.0824,39.5136,25.6682,25.2605,27.291,,23.3845,25.6605
MKD,154,North Macedonia,5060,Rice Cultivation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7333,,,,,16.8,,,,30.52,30.52,33.88,,,,,,,,
MKD,154,North Macedonia,5060,Rice Cultivation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3656,40.3211,13.571,9.8392,32.583,41.2462,35.0291,32.8966,30.2781,11.76,14.6608,24.0296,22.2656,18.6984,19.7882,19.6314,20.2742,24.4608,32.34,35.28,36.503,36.5344,40.5642,39.0824,39.5136,25.6682,25.2605,27.291,,23.3845,25.6605
MKD,154,North Macedonia,5060,Rice Cultivation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7333,,,,,16.8,,,,30.52,30.52,33.88,,,,,,,,
MKD,154,North Macedonia,5061,Synthetic Fertilizers,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5683,0.3963,0.4777,0.4416,0.396,0.3929,0.3017,0.198,0.1409,0.189,0.2362,0.2843,0.2683,0.297,0.2464,0.2736,0.3055,0.2851,0.263,0.3035,0.321,0.3087,0.3539,0.3299,0.2815,0.3218,,0.3848,0.4108
MKD,154,North Macedonia,5061,Synthetic Fertilizers,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1847,0.1288,0.1553,0.1435,0.1287,0.1277,0.0981,0.0643,0.0458,0.0614,0.0768,0.0924,0.0872,0.0965,0.0801,0.0889,0.0993,0.0927,0.0855,0.0986,0.1043,0.1003,0.115,0.1072,0.0915,0.1046,,0.1251,0.1335
MKD,154,North Macedonia,5061,Synthetic Fertilizers,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7529,0.5251,0.633,0.5851,0.5247,0.5205,0.3998,0.2623,0.1867,0.2505,0.3129,0.3767,0.3555,0.3935,0.3264,0.3625,0.4049,0.3778,0.3485,0.4021,0.4254,0.409,0.469,0.4372,0.373,0.4264,,0.5099,0.5443
MKD,154,North Macedonia,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.5303,139.1503,167.7374,155.0468,139.0455,137.942,105.9394,69.5227,49.4881,66.3777,82.9307,99.8258,94.2088,104.2676,86.5006,96.0738,107.2857,100.1072,92.3593,106.569,112.7185,108.3935,124.28,115.8528,98.8437,112.9922,,135.1155,144.2333
MKD,154,North Macedonia,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.5303,139.1503,167.7374,155.0468,139.0455,137.942,105.9394,69.5227,49.4881,66.3777,82.9307,99.8258,94.2088,104.2676,86.5006,96.0738,107.2857,100.1072,92.3593,106.569,112.7185,108.3935,124.28,115.8528,98.8437,112.9922,,135.1155,144.2333
MKD,154,North Macedonia,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2904,0.2958,0.2977,0.2963,0.2843,0.2831,0.265,0.2468,0.2525,0.2453,0.2379,0.2305,0.2341,0.225,0.2309,0.2416,0.2379,0.2219,0.2288,0.2341,0.2181,0.2165,0.2173,0.2249,0.2289,0.2316,0.2281,0.1924,,0.2459,0.24
MKD,154,North Macedonia,5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1234,0.1257,0.1265,0.1259,0.1208,0.1203,0.1126,0.1049,0.1073,0.1043,0.1011,0.098,0.0995,0.0956,0.0981,0.1027,0.1011,0.0943,0.0972,0.0995,0.0927,0.092,0.0924,0.0956,0.0973,0.0984,0.0969,0.0818,,0.1045,0.102
MKD,154,North Macedonia,5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4139,0.4215,0.4242,0.4222,0.4052,0.4034,0.3777,0.3517,0.3598,0.3496,0.3389,0.3285,0.3336,0.3206,0.3291,0.3443,0.339,0.3162,0.326,0.3336,0.3108,0.3085,0.3097,0.3204,0.3261,0.33,0.325,0.2741,,0.3504,0.342
MKD,154,North Macedonia,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.6725,111.6957,112.424,111.8818,107.3775,106.9084,100.0828,93.1981,95.3381,92.6427,89.8216,87.0419,88.406,84.9674,87.2068,91.2527,89.8362,83.7865,86.3994,88.392,82.3746,81.7563,82.0643,84.9181,86.4205,87.4535,86.1246,72.6426,,92.8466,90.6219
MKD,154,North Macedonia,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.6725,111.6957,112.424,111.8818,107.3775,106.9084,100.0828,93.1981,95.3381,92.6427,89.8216,87.0419,88.406,84.9674,87.2068,91.2527,89.8362,83.7865,86.3994,88.392,82.3746,81.7563,82.0643,84.9181,86.4205,87.4535,86.1246,72.6426,,92.8466,90.6219
MKD,154,North Macedonia,5063,Manure left on Pasture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578,0.6784,0.6972,0.6992,0.673,0.5746,0.53,0.4541,0.4667,0.4532,0.4438,0.4428,0.4777,0.4351,0.4412,0.3689,0.3697,0.3433,0.3469,0.3468,0.3262,0.3233,0.3277,0.3339,0.3372,0.3392,0.3378,0.298,,0.4765,0.4631
MKD,154,North Macedonia,5063,Manure left on Pasture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2456,0.254,0.2627,0.2635,0.252,0.2089,0.1908,0.1609,0.1658,0.1607,0.1573,0.157,0.1723,0.155,0.1567,0.125,0.1255,0.1148,0.1152,0.1143,0.1075,0.1074,0.1089,0.1103,0.1113,0.112,0.1115,0.0993,,0.1706,0.1665
MKD,154,North Macedonia,5063,Manure left on Pasture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9034,0.9325,0.9599,0.9627,0.925,0.7835,0.7208,0.615,0.6325,0.6138,0.6011,0.5998,0.65,0.5901,0.5979,0.4939,0.4952,0.4581,0.4621,0.4611,0.4337,0.4307,0.4367,0.4442,0.4485,0.4512,0.4493,0.3974,,0.6471,0.6296
MKD,154,North Macedonia,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.4032,247.102,254.3833,255.1059,245.1235,207.6261,191.0011,162.9701,167.5996,162.662,159.2815,158.9586,172.2608,156.3718,158.4441,130.8876,131.2295,121.3945,122.4524,122.1957,114.9364,114.1224,115.7124,117.7019,118.8525,119.5755,119.0593,105.3037,,171.4706,166.8352
MKD,154,North Macedonia,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.4032,247.102,254.3833,255.1059,245.1235,207.6261,191.0011,162.9701,167.5996,162.662,159.2815,158.9586,172.2608,156.3718,158.4441,130.8876,131.2295,121.3945,122.4524,122.1957,114.9364,114.1224,115.7124,117.7019,118.8525,119.5755,119.0593,105.3037,,171.4706,166.8352
MKD,154,North Macedonia,5064,Crop Residues,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127,0.1038,0.132,0.1445,0.1125,0.1232,0.1327,0.1281,0.1169,0.1002,0.1129,0.0983,0.1352,0.128,0.1196,0.097,0.1215,0.1197,0.1077,0.1102,0.094,0.1114,0.1225,0.0966,0.1249,0.0913,0.1135,0.1099,,0.1338,0.1371
MKD,154,North Macedonia,5064,Crop Residues,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0286,0.0234,0.0297,0.0325,0.0253,0.0277,0.0299,0.0288,0.0263,0.0225,0.0254,0.0221,0.0304,0.0288,0.0269,0.0218,0.0273,0.0269,0.0242,0.0248,0.0211,0.0251,0.0276,0.0217,0.0281,0.0206,0.0255,0.0247,,0.0301,0.0308
MKD,154,North Macedonia,5064,Crop Residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1556,0.1272,0.1617,0.177,0.1378,0.1509,0.1625,0.1569,0.1433,0.1227,0.1383,0.1204,0.1656,0.1569,0.1465,0.1188,0.1488,0.1466,0.1319,0.135,0.1151,0.1365,0.15,0.1184,0.153,0.1119,0.139,0.1347,,0.1638,0.168
MKD,154,North Macedonia,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2391,33.7114,42.8517,46.8975,36.5195,39.9896,43.0756,41.5711,37.964,32.5219,36.6389,31.9106,43.8784,41.5678,38.824,31.4753,39.4259,38.852,34.9615,35.7693,30.5062,36.1596,39.7593,31.3634,40.5479,29.6536,36.8375,35.6878,,43.4198,44.5069
MKD,154,North Macedonia,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2391,33.7114,42.8517,46.8975,36.5195,39.9896,43.0756,41.5711,37.964,32.5219,36.6389,31.9106,43.8784,41.5678,38.824,31.4753,39.4259,38.852,34.9615,35.7693,30.5062,36.1596,39.7593,31.3634,40.5479,29.6536,36.8375,35.6878,,43.4198,44.5069
MKD,154,North Macedonia,5066,Burning - Crop residues,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2517,0.2547,0.2497,0.257,0.2465,0.2407,0.2164,0.2352,0.2366,0.2188,0.2032,0.2105,0.2048,0.2097,0.1947,0.1851,0.18,0.1902,0.172,0.1711,0.1741,0.1808,0.1748,0.1741,0.1795,0.17,0.1815,0.1731,,0.1908,0.1915
MKD,154,North Macedonia,5066,Burning - Crop residues,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.34,0.32,0.29,0.37,0.37,0.34,,,,,,,,,,,,,
MKD,154,North Macedonia,5066,Burning - Crop residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065,0.0066,0.0065,0.0067,0.0064,0.0062,0.0056,0.0061,0.0061,0.0057,0.0053,0.0055,0.0053,0.0054,0.005,0.0048,0.0047,0.0049,0.0045,0.0044,0.0045,0.0047,0.0045,0.0045,0.0047,0.0044,0.0047,0.0045,,0.0049,0.005
MKD,154,North Macedonia,5066,Burning - Crop residues,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,,,,,,,,,,,,,
MKD,154,North Macedonia,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0468,7.1303,6.9917,7.1957,6.9031,6.7404,6.059,6.5867,6.6256,6.1256,5.6886,5.8946,5.7352,5.8716,5.4504,5.1828,5.039,5.3267,4.8153,4.7912,4.8761,5.0619,4.8952,4.8741,5.0262,4.759,5.0827,4.8479,,5.3428,5.3634
MKD,154,North Macedonia,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.16,9.52,8.96,8.12,10.36,10.36,9.52,,,,,,,,,,,,,
MKD,154,North Macedonia,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7291,1.7496,1.7156,1.7656,1.6938,1.6539,1.4867,1.6162,1.6257,1.503,1.3958,1.4464,1.4072,1.4407,1.3374,1.2717,1.2364,1.307,1.1815,1.1756,1.1965,1.2421,1.2011,1.196,1.2333,1.1677,1.2472,1.1895,,1.311,1.316
MKD,154,North Macedonia,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65,2.65,2.65,2.65,2.65,2.65,2.65,,,,,,,,,,,,,
MKD,154,North Macedonia,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7759,8.8799,8.7073,8.9613,8.5969,8.3943,7.5457,8.2029,8.2513,7.6287,7.0845,7.3409,7.1424,7.3123,6.7878,6.4546,6.2754,6.6337,5.9969,5.9669,6.0726,6.304,6.0963,6.07,6.2594,5.9268,6.3299,6.0374,,6.6538,6.6794
MKD,154,North Macedonia,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.81,12.17,11.61,10.77,13.01,13.01,12.17,,,,,,,,,,,,,
MKD,154,North Macedonia,6751,Forestland,7273,Emissions (CO2),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1664.96,-2097.01,-3471.18,,,,,,,,
MKD,154,North Macedonia,6751,Forestland,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1664.96,-2097.01,-3471.18,,,,,,,,
MKD,154,North Macedonia,6795,Savanna fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0697,0.0697,0.0697,0.0697,0.0127,0.0111,0.0135,0.0131,0.0764,0.0364,0.0051,0.0032,0.0095,0.0227,0.0089,0.3982,0.0721,0.0049,0.0155,0.1606,0.1706,0.0592,0.0008,0.0458,0.016,0.1843,0.0158,0.1246,,,
MKD,154,North Macedonia,6795,Savanna fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0064,0.0064,0.0064,0.0064,0.0012,0.001,0.0012,0.0012,0.007,0.0033,0.0005,0.0003,0.0009,0.0021,0.0008,0.0364,0.0066,0.0004,0.0014,0.0147,0.0156,0.0054,0.0001,0.0042,0.0015,0.0168,0.0014,0.0114,,,
MKD,154,North Macedonia,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9508,1.9508,1.9508,1.9508,0.3544,0.3099,0.3785,0.3681,2.1387,1.0194,0.1419,0.0908,0.2668,0.6356,0.2486,11.1507,2.018,0.1362,0.4348,4.4981,4.7778,1.6574,0.0227,1.2824,0.4484,5.1605,0.442,3.4892,,,
MKD,154,North Macedonia,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6858,1.6858,1.6858,1.6858,0.3063,0.2677,0.327,0.318,1.8484,0.8809,0.1226,0.0785,0.2305,0.5493,0.2148,9.6356,1.7438,0.1177,0.3757,3.887,4.1286,1.4322,0.0196,1.1081,0.3875,4.4593,0.3819,3.0151,,,
MKD,154,North Macedonia,6795,Savanna fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6365,3.6365,3.6365,3.6365,0.6608,0.5775,0.7055,0.6861,3.9871,1.9004,0.2645,0.1693,0.4973,1.1849,0.4635,20.7863,3.7619,0.2539,0.8105,8.3851,8.9064,3.0897,0.0423,2.3905,0.8359,9.6198,0.824,6.5043,,,
MKD,154,North Macedonia,69921,Fires in humid tropical forests,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
MKD,154,North Macedonia,69921,Fires in humid tropical forests,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
MKD,154,North Macedonia,69921,Fires in humid tropical forests,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
MKD,154,North Macedonia,69921,Fires in humid tropical forests,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
