code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,907.68958,25415.30824,24507.61866
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,23.5326579,6236.1543435,6424.4156067
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,102145.5,2860074.0,2757928.5
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,40663.17,40663.17,40663.17
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,4790.145783,1269388.632495,1307709.798759
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,3775.38765,105710.8542,101935.46655
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,123.667412,32771.86418,33761.203476
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,3456.4,96779.2,93322.8
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,94.284,24985.26,25739.532000000003
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-residential,CH4,28,27.0,4674.0,130872.0,126198.0
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-residential,N2O,265,273.0,62.32,16514.8,17013.36
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Residential,CO2,1,1.0,56396.4,56396.4,56396.4
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Residential,CH4,28,27.0,23105.685,646959.18,623853.495
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Residential,N2O,265,273.0,308.4061,81727.61649999999,84194.86529999999
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,32085.3,32085.3,32085.3
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,1.299,36.372,35.073
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.2598,68.847,70.9254
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,19.6,588.0,584.08
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,5468.6,153120.80000000002,147652.2
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,233.2487,61810.9055,63676.8951
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Chemicals,CO2,1,1.0,36359.567,36359.567,36359.567
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Chemicals,N2O,265,273.0,0.07180404,19.0280706,19.60250292
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Metals,CO2,1,1.0,89080.0,89080.0,89080.0
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Metals,C2F6,11100,12400.0,3.668,40714.8,45483.2
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Metals,CF4,6630,7380.0,68.12,451635.6,502725.6
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Other (industry),CO2,1,1.0,80883.0,80883.0,80883.0
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Other (industry),CH4,28,27.0,18.8783,528.5924,509.7141
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Other (industry),N2O,265,273.0,6.228817,1650.6365050000002,1700.467041
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Other (industry),HFC-365mfc,804,914.0,0.0,0.0,0.0
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Waste,CH4,28,27.0,37972.623295,1063233.45226,1025260.828965
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Waste,N2O,265,273.0,250.0081,66252.1465,68252.21130000001
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Transport,Road,CO2,1,1.0,564652.7,564652.7,564652.7
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Transport,Road,CH4,28,27.0,166.374215,4658.47802,4492.103805
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1970,Transport,Road,N2O,265,273.0,7.693007,2038.646855,2100.190911
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,958.58674,26840.42872,25881.84198
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,24.8522669,6585.8507285,6784.6688637
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,108250.0,3031000.0,2922750.0
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,31880.74,31880.74,31880.74
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,5093.181062,1349692.98143,1390438.4299259998
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,3983.73152,111544.48256,107560.75104
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,138.826133,36788.925245,37899.534309
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,AFOLU,Rice cultivation (CH4),CH4,28,27.0,3221.897,90213.116,86991.219
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,94.284,24985.26,25739.532000000003
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Buildings,Non-residential,CH4,28,27.0,4674.0,130872.0,126198.0
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Buildings,Non-residential,N2O,265,273.0,62.32,16514.8,17013.36
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Buildings,Residential,CO2,1,1.0,56396.4,56396.4,56396.4
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Buildings,Residential,CH4,28,27.0,23105.685,646959.18,623853.495
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Buildings,Residential,N2O,265,273.0,308.4061,81727.61649999999,84194.86529999999
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Energy systems,Electricity & heat,CO2,1,1.0,32085.3,32085.3,32085.3
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Energy systems,Electricity & heat,CH4,28,27.0,1.299,36.372,35.073
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Energy systems,Electricity & heat,N2O,265,273.0,0.2598,68.847,70.9254
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,21.0,630.0,625.8000000000001
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Energy systems,Other (energy systems),CH4,28,27.0,5424.26,151879.28,146455.02000000002
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Energy systems,Other (energy systems),N2O,265,273.0,233.03278,61753.6867,63617.94894
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Industry,Cement,CO2,1,1.0,58920.0,58920.0,58920.0
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Industry,Chemicals,CO2,1,1.0,37284.987,37284.987,37284.987
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Industry,Chemicals,N2O,265,273.0,0.07367514,19.5239121,20.11331322
CMR,Cameroon,Africa,Africa,Southern and middle Africa,developing,1971,Industry,Metals,CO2,1,1.0,86190.0,86190.0,86190.0
