code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
CMR,REPUBLIC OF CAMEROON,1950,MtCO2,0.1393333333333333,0.022,0.121,0.0,0.0,0.0,3.6666666666666666e-05,0.0
CMR,REPUBLIC OF CAMEROON,1951,MtCO2,0.1833333333333333,0.0403333333333333,0.143,0.0,0.0,0.0,3.6666666666666666e-05,0.0
CMR,REPUBLIC OF CAMEROON,1952,MtCO2,0.2823333333333333,0.0623333333333333,0.2163333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
CMR,REPUBLIC OF CAMEROON,1953,MtCO2,0.2016666666666666,0.0256666666666666,0.1796666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
CMR,REPUBLIC OF CAMEROON,1954,MtCO2,0.231,0.0,0.231,0.0,0.0,0.0,3.6666666666666666e-05,0.0
CMR,REPUBLIC OF CAMEROON,1955,MtCO2,0.2346666666666666,0.0,0.231,0.0,0.0036666666666666,0.0,3.6666666666666666e-05,0.0146666666666666
CMR,REPUBLIC OF CAMEROON,1956,MtCO2,0.2383333333333333,0.0036666666666666,0.2273333333333333,0.0,0.0073333333333333,0.0,3.6666666666666666e-05,0.0183333333333333
CMR,REPUBLIC OF CAMEROON,1957,MtCO2,0.2566666666666666,0.0036666666666666,0.253,0.0,0.0036666666666666,0.0,3.6666666666666666e-05,0.022
CMR,REPUBLIC OF CAMEROON,1958,MtCO2,0.2786666666666666,0.0036666666666666,0.275,0.0,0.0036666666666666,0.0,3.6666666666666666e-05,0.0256666666666666
CMR,REPUBLIC OF CAMEROON,1959,MtCO2,0.2786666666666666,0.0,0.275,0.0,0.0036666666666666,0.0,3.6666666666666666e-05,0.0256666666666666
CMR,REPUBLIC OF CAMEROON,1960,MtCO2,0.2713333333333333,0.0036666666666666,0.2676666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0256666666666666
CMR,REPUBLIC OF CAMEROON,1961,MtCO2,0.2823333333333333,0.0036666666666666,0.2786666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0476666666666666
CMR,REPUBLIC OF CAMEROON,1962,MtCO2,0.2896666666666666,0.0,0.2896666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0476666666666666
CMR,REPUBLIC OF CAMEROON,1963,MtCO2,0.3006666666666666,0.0,0.3006666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0476666666666666
CMR,REPUBLIC OF CAMEROON,1964,MtCO2,0.3373333333333333,0.0,0.3373333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0476666666666666
CMR,REPUBLIC OF CAMEROON,1965,MtCO2,0.3116666666666666,0.0,0.3116666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0476666666666666
CMR,REPUBLIC OF CAMEROON,1966,MtCO2,0.3446666666666666,0.0,0.3446666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0513333333333333
CMR,REPUBLIC OF CAMEROON,1967,MtCO2,0.4583333333333333,0.0036666666666666,0.4583333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0916666666666666
CMR,REPUBLIC OF CAMEROON,1968,MtCO2,0.506,0.0036666666666666,0.5023333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.1063333333333333
CMR,REPUBLIC OF CAMEROON,1969,MtCO2,0.572,0.0036666666666666,0.572,0.0,0.0,0.0,7.333333333333333e-05,0.1246666666666666
CMR,REPUBLIC OF CAMEROON,1970,MtCO2,0.638,0.0036666666666666,0.6196666666666666,0.0,0.0146666666666666,0.0,0.0001099999999999,0.1466666666666666
CMR,REPUBLIC OF CAMEROON,1971,MtCO2,0.8103333333333332,0.0036666666666666,0.737,0.0,0.0696666666666666,0.0,0.0001099999999999,0.154
CMR,REPUBLIC OF CAMEROON,1972,MtCO2,0.8616666666666666,0.0036666666666666,0.7736666666666666,0.0,0.0843333333333333,0.0,0.0001099999999999,0.1833333333333333
CMR,REPUBLIC OF CAMEROON,1973,MtCO2,0.8983333333333332,0.0036666666666666,0.803,0.0,0.0953333333333333,0.0,0.0001099999999999,0.176
CMR,REPUBLIC OF CAMEROON,1974,MtCO2,0.9753333333333332,0.0036666666666666,0.8653333333333333,0.0,0.1063333333333333,0.0,0.0001099999999999,0.1136666666666666
CMR,REPUBLIC OF CAMEROON,1975,MtCO2,1.1623333333333332,0.0036666666666666,1.0413333333333332,0.0,0.1173333333333333,0.0,0.0001466666666666,0.0843333333333333
CMR,REPUBLIC OF CAMEROON,1976,MtCO2,1.0926666666666665,0.0,0.9423333333333332,0.0,0.1503333333333333,0.0,0.0001466666666666,0.0953333333333333
CMR,REPUBLIC OF CAMEROON,1977,MtCO2,1.5656666666666663,0.0,1.386,0.0,0.1796666666666666,0.0,0.0001833333333333,0.132
CMR,REPUBLIC OF CAMEROON,1978,MtCO2,2.002,0.0,1.826,0.0,0.176,0.0,0.0002199999999999,0.1613333333333333
CMR,REPUBLIC OF CAMEROON,1979,MtCO2,1.8296666666666663,0.0,1.584,0.0,0.2456666666666666,0.0,0.0002199999999999,0.187
CMR,REPUBLIC OF CAMEROON,1980,MtCO2,3.905,0.0,3.652,0.0,0.253,0.0,0.0004399999999999,0.2126666666666666
CMR,REPUBLIC OF CAMEROON,1981,MtCO2,5.342333333333333,0.0036666666666666,5.082,0.0,0.2566666666666666,0.0,0.0005866666666666,0.1173333333333333
CMR,REPUBLIC OF CAMEROON,1982,MtCO2,6.343333333333333,0.0036666666666666,6.075666666666666,0.0,0.264,0.0,0.0006599999999999,0.1246666666666666
CMR,REPUBLIC OF CAMEROON,1983,MtCO2,6.589,0.0036666666666666,6.281,0.0,0.3043333333333333,0.0,0.0006599999999999,0.1356666666666666
CMR,REPUBLIC OF CAMEROON,1984,MtCO2,6.057333333333333,0.0036666666666666,6.053666666666666,0.0,0.0,0.0,0.0005866666666666,0.1686666666666666
CMR,REPUBLIC OF CAMEROON,1985,MtCO2,6.475333333333333,0.0036666666666666,6.471666666666666,0.0,0.0,0.0,0.0006233333333333,0.198
CMR,REPUBLIC OF CAMEROON,1986,MtCO2,1.9946666666666664,0.0036666666666666,1.991,0.0,0.0,0.0,0.0001833333333333,0.121
CMR,REPUBLIC OF CAMEROON,1987,MtCO2,1.8443333333333327,0.0036666666666666,1.8406666666666665,0.0,0.0,0.0,0.0001833333333333,0.11
CMR,REPUBLIC OF CAMEROON,1988,MtCO2,2.2,0.0036666666666666,1.9103333333333328,0.0,0.2896666666666666,0.0,0.0001833333333333,0.121
CMR,REPUBLIC OF CAMEROON,1989,MtCO2,7.634,0.0036666666666666,7.326,0.0,0.308,0.0,0.0006599999999999,0.121
CMR,REPUBLIC OF CAMEROON,1990,MtCO2,1.7343333333333333,0.0036666666666666,1.4226666666666663,0.0,0.3116666666666666,0.0,0.0001466666666666,0.1173333333333333
CMR,REPUBLIC OF CAMEROON,1991,MtCO2,1.1036666666666666,0.0036666666666666,0.8396666666666667,0.0,0.2603333333333333,0.0,7.333333333333333e-05,0.1173333333333333
CMR,REPUBLIC OF CAMEROON,1992,MtCO2,3.7876666666666665,0.0036666666666666,3.4796666666666667,0.0,0.308,0.0,0.0002933333333333,0.1283333333333333
CMR,REPUBLIC OF CAMEROON,1993,MtCO2,3.8976666666666655,0.0036666666666666,3.586,0.0,0.308,0.0,0.0002933333333333,0.143
CMR,REPUBLIC OF CAMEROON,1994,MtCO2,3.817,0.0036666666666666,3.575,0.0,0.2383333333333333,0.0,0.0002933333333333,0.143
CMR,REPUBLIC OF CAMEROON,1995,MtCO2,4.227666666666666,0.0036666666666666,3.9526666666666666,0.0,0.275,0.0,0.0002933333333333,0.198
CMR,REPUBLIC OF CAMEROON,1996,MtCO2,4.462333333333333,0.0036666666666666,4.308333333333333,0.0,0.1503333333333333,0.0,0.0003299999999999,0.1613333333333333
CMR,REPUBLIC OF CAMEROON,1997,MtCO2,3.2156666666666665,0.0036666666666666,2.904,0.0,0.308,0.0,0.0002199999999999,0.1613333333333333
CMR,REPUBLIC OF CAMEROON,1998,MtCO2,3.208333333333333,0.0,2.838,0.0,0.3703333333333333,0.0,0.0002199999999999,0.187
CMR,REPUBLIC OF CAMEROON,1999,MtCO2,3.08,0.0,2.6546666666666665,0.0,0.4253333333333333,0.0,0.0001833333333333,0.2053333333333333
CMR,REPUBLIC OF CAMEROON,2000,MtCO2,3.432,0.0,2.988333333333333,0.0,0.4436666666666666,0.0,0.0002199999999999,0.2383333333333333
CMR,REPUBLIC OF CAMEROON,2001,MtCO2,3.421,0.0,2.933333333333333,0.0,0.4876666666666666,0.0,0.0002199999999999,0.2493333333333333
CMR,REPUBLIC OF CAMEROON,2002,MtCO2,3.417333333333333,0.0,2.9516666666666667,0.0,0.4656666666666666,0.0,0.0002199999999999,0.2713333333333333
CMR,REPUBLIC OF CAMEROON,2003,MtCO2,3.795,0.0,3.322,0.0,0.473,0.0,0.0002199999999999,0.2823333333333333
CMR,REPUBLIC OF CAMEROON,2004,MtCO2,3.956333333333333,0.0,3.443,0.0,0.5133333333333333,0.0,0.0002199999999999,0.2493333333333333
CMR,REPUBLIC OF CAMEROON,2005,MtCO2,3.696,0.0,3.197333333333333,0.0,0.4986666666666666,0.0,0.0002199999999999,0.231
CMR,REPUBLIC OF CAMEROON,2006,MtCO2,3.861,0.0,3.362333333333333,0.0,0.4986666666666666,0.0,0.0002199999999999,0.2603333333333333
CMR,REPUBLIC OF CAMEROON,2007,MtCO2,5.833666666666666,0.0,4.576,0.6856666666666666,0.572,0.0,0.0002933333333333,0.3556666666666666
CMR,REPUBLIC OF CAMEROON,2008,MtCO2,5.544,0.0,4.330333333333333,0.7113333333333333,0.4986666666666666,0.0,0.0002933333333333,0.3556666666666666
CMR,REPUBLIC OF CAMEROON,2009,MtCO2,6.724666666666666,0.0,5.588,0.5903333333333333,0.55,0.0,0.0003299999999999,0.363
CMR,REPUBLIC OF CAMEROON,2010,MtCO2,6.779666666666666,0.0,5.687,0.594,0.4986666666666666,0.0,0.0003299999999999,0.3373333333333333
CMR,REPUBLIC OF CAMEROON,2011,MtCO2,5.767666666666666,0.0,4.770333333333333,0.4253333333333333,0.572,0.0,0.0002566666666666,0.3556666666666666
CMR,REPUBLIC OF CAMEROON,2012,MtCO2,6.127,0.0,4.983,0.5096666666666666,0.6343333333333333,0.0,0.0002933333333333,0.3703333333333333
CMR,REPUBLIC OF CAMEROON,2013,MtCO2,6.772333333333333,0.0,5.195666666666666,0.8763333333333333,0.6966666666666667,0.0,0.0002933333333333,0.3886666666666666
CMR,REPUBLIC OF CAMEROON,2014,MtCO2,7.003333333333333,0.0,5.082,1.272333333333333,0.649,0.0,0.0002933333333333,0.4106666666666666
