code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
JAM,Jamaica,CAIT,Total excluding LUCF,All GHG,9.028658491,9.023585111,9.821470131,10.01088825,10.04558507,10.36304199,10.6971202,10.83960102,11.38534193,11.67332714,11.78306646,11.81086722,11.97934218,12.40529794,12.3186233,12.27634626,13.47891229,13.39526611,11.00014144,9.255111266,8.862265193,9.007700327,8.571966262,9.051498296,8.89240073,8.780746465,9.228630308,8.69058255,10.02026489
JAM,Jamaica,CAIT,Total including LUCF,All GHG,9.390301758,9.385228378,10.1831134,10.37253152,10.40722834,10.73158206,11.06889728,11.21137809,11.78055771,12.10283111,12.22441564,9.381566917,9.550041877,9.973601538,9.886926898,9.846801625,11.05080849,10.96596311,8.570838439,6.826407866,6.435779993,9.236898527,8.812075862,9.291607896,9.13041153,9.020909031,9.408242908,8.87019515,10.19987749
JAM,Jamaica,CAIT,Energy ,All GHG,7.357370831,7.317878642,8.005386453,8.189894265,8.240402076,8.495909887,8.857636879,9.050363871,9.558090863,9.840817855,9.897544848,9.925405279,10.08026571,10.39112614,10.36798657,10.393847,11.85425179,11.85965657,9.422061357,7.595466143,7.247870928,7.368663148,6.871455368,7.316247588,7.085039809,6.966832029,7.445527682,6.927223335,8.283918988
JAM,Jamaica,CAIT,Industrial Processes ,All GHG,0.235072002,0.20807475,0.258477499,0.246180247,0.248582995,0.288085743,0.30401694,0.277748136,0.310379333,0.296110529,0.336741726,0.335521755,0.353601785,0.396781815,0.406661844,0.380941874,0.421366374,0.385490874,0.424015375,0.517439875,0.466964376,0.487943108,0.52212184,0.566400572,0.639379304,0.665758036,0.666129161,0.652700286,0.634671411
JAM,Jamaica,CAIT,Agriculture ,All GHG,1.0228239,1.0783379,1.1324103,1.1437158,1.1196,1.1361443,1.0872007,1.0578597,1.0578788,1.0720422,1.0790597,1.0750477,1.0654099,1.1321529,1.0535655,1.0059757,0.7039133,0.6469387,0.6470856,0.631427,0.6328525,0.6336197,0.6580177,0.6455818,0.6418163,0.6190941,0.5852871,0.5763485,0.56474
JAM,Jamaica,CAIT,Waste ,All GHG,0.413391758,0.419293818,0.425195879,0.431097939,0.437,0.442902061,0.448265685,0.45362931,0.458992934,0.464356559,0.469720183,0.474892483,0.480064783,0.485237083,0.490409383,0.495581682,0.499380824,0.503179965,0.506979107,0.510778248,0.51457739,0.517474372,0.520371354,0.523268336,0.526165318,0.5290623,0.531686365,0.534310429,0.536934494
JAM,Jamaica,CAIT,Land-Use Change and Forestry ,All GHG,0.361643267,0.361643267,0.361643267,0.361643267,0.361643267,0.368540067,0.371777076,0.371777076,0.395215776,0.429503967,0.441349185,-2.4293003,-2.4293003,-2.4316964,-2.4316964,-2.429544633,-2.4281038,-2.429303,-2.429303,-2.4287034,-2.4264852,0.2291982,0.2401096,0.2401096,0.2380108,0.240162567,0.1796126,0.1796126,0.1796126
JAM,Jamaica,CAIT,Bunker Fuels ,All GHG,0.558,0.561,0.577,0.586,0.606,0.634,0.596,0.599,0.609,0.609,0.644,0.638,0.814,0.818,0.719,0.87,1.036,1.202,1.328,0.83,0.863,0.89,0.672,1.229,1.214,1.472,1.399,1.484,1.588
JAM,Jamaica,CAIT,Electricity/Heat ,All GHG,2.02,1.961,3.623,4.76,4.052,5.244,5.065,5.246,5.455,5.508,5.51,5.548,5.658,5.946,4.51,4.293,3.669,3.727,2.776,3.105,3.221,3.034,2.778,2.649,2.538,2.656,2.812,2.568,2.546
JAM,Jamaica,CAIT,Manufacturing/Construction ,All GHG,3.737,3.883,2.9,1.803,2.613,1.422,1.738,1.666,1.792,1.931,1.986,2.015,1.907,1.925,3.152,3.25,5.164,5.123,4.004,1.938,1.636,1.976,1.936,2.569,2.426,2.184,2.313,1.878,2.922
JAM,Jamaica,CAIT,Transportation ,All GHG,1.084,1.028,1.07,1.158,1.161,1.394,1.603,1.69,1.838,1.923,1.928,1.879,2.066,2.061,2.112,2.206,2.144,2.063,2.035,1.991,1.856,1.841,1.562,1.658,1.741,1.702,1.869,2.01,2.308
JAM,Jamaica,CAIT,Building,All GHG,0.286,0.204,0.26,0.313,0.31,0.335,0.346,0.337,0.355,0.355,0.346,0.352,0.238,0.247,0.309,0.353,0.403,0.391,0.299,0.266,0.274,0.286,0.308,0.268,0.24,0.293,0.325,0.347,0.373
JAM,Jamaica,CAIT,Other Fuel Combustion ,All GHG,0.229869221,0.242377435,0.152885649,0.155393862,0.103902076,0.100410289,0.106117973,0.111825657,0.11753334,0.123241024,0.125948708,0.129811414,0.211674121,0.212536828,0.283399535,0.291262242,0.47470182,0.555141398,0.307580976,0.296020553,0.261460131,0.231301751,0.28814337,0.170984989,0.138826608,0.130668227,0.12736929,0.125070353,0.133771417
JAM,Jamaica,CAIT,Fugitive Emissions ,All GHG,0.00050161,0.000501207,0.000500805,0.000500402,0.0005,0.000499598,0.000518906,0.000538215,0.000557523,0.000576832,0.00059614,0.000593864,0.000591588,0.000589312,0.000587036,0.000584761,0.000549968,0.000515175,0.000480382,0.000445589,0.000410796,0.000361397,0.000311998,0.000262599,0.0002132,0.000163802,0.000158392,0.000152982,0.000147572
JAM,Jamaica,CAIT,Total excluding LUCF,CO2,7.4671,7.4048,8.1469,8.3233,8.3804,8.6796,9.0442,9.1976,9.7249,9.9803,10.0646,10.083,10.2477,10.5935,10.572,10.5639,12.0592,12.0232,9.6186,7.8799,7.4763,7.5977,7.1143,7.583,7.4044,7.2922,7.7488,7.1946,8.5108
JAM,Jamaica,CAIT,Total including LUCF,CO2,7.8265915,7.7642915,8.5063915,8.6827915,8.7398915,9.0459883,9.4147866,9.5681866,10.1189253,10.4076522,10.4992647,7.6536997,7.8183997,8.1618036,8.1403036,8.1322036,9.6310962,9.593897,7.189297,5.4511966,5.0498148,7.8268982,7.3544096,7.8231096,7.6424108,7.5302108,7.9284126,7.3742126,8.6904126
JAM,Jamaica,CAIT,Energy ,CO2,7.246,7.214,7.908,8.098,8.155,8.417,8.774,8.961,9.462,9.739,9.789,9.816,9.972,10.282,10.256,10.282,11.746,11.753,9.318,7.495,7.15,7.271,6.776,7.22,6.99,6.873,7.354,6.836,8.191
JAM,Jamaica,CAIT,Industrial Processes ,CO2,0.2211,0.1918,0.2399,0.2253,0.2254,0.2626,0.2712,0.2376,0.2629,0.2413,0.2746,0.266,0.2767,0.3125,0.315,0.2819,0.3142,0.2702,0.3006,0.3859,0.3273,0.3267,0.3393,0.362,0.4134,0.4182,0.3958,0.3596,0.3188
JAM,Jamaica,CAIT,Land-Use Change and Forestry ,CO2,0.3594915,0.3594915,0.3594915,0.3594915,0.3594915,0.3663883,0.3705866,0.3705866,0.3940253,0.4273522,0.4346647,-2.4293003,-2.4293003,-2.4316964,-2.4316964,-2.4316964,-2.4281038,-2.429303,-2.429303,-2.4287034,-2.4264852,0.2291982,0.2401096,0.2401096,0.2380108,0.2380108,0.1796126,0.1796126,0.1796126
JAM,Jamaica,CAIT,Bunker Fuels ,CO2,0.558,0.561,0.577,0.586,0.606,0.634,0.596,0.599,0.609,0.609,0.644,0.638,0.814,0.818,0.719,0.87,1.036,1.202,1.328,0.83,0.863,0.89,0.672,1.229,1.214,1.472,1.399,1.484,1.588
JAM,Jamaica,CAIT,Electricity/Heat ,CO2,2.02,1.961,3.623,4.76,4.052,5.244,5.065,5.246,5.455,5.508,5.51,5.548,5.658,5.946,4.51,4.293,3.669,3.727,2.776,3.105,3.221,3.034,2.778,2.649,2.538,2.656,2.812,2.568,2.546
JAM,Jamaica,CAIT,Manufacturing/Construction ,CO2,3.737,3.883,2.9,1.803,2.613,1.422,1.738,1.666,1.792,1.931,1.986,2.015,1.907,1.925,3.152,3.25,5.164,5.123,4.004,1.938,1.636,1.976,1.936,2.569,2.426,2.184,2.313,1.878,2.922
JAM,Jamaica,CAIT,Transportation ,CO2,1.084,1.028,1.07,1.158,1.161,1.394,1.603,1.69,1.838,1.923,1.928,1.879,2.066,2.061,2.112,2.206,2.144,2.063,2.035,1.991,1.856,1.841,1.562,1.658,1.741,1.702,1.869,2.01,2.308
JAM,Jamaica,CAIT,Building,CO2,0.286,0.204,0.26,0.313,0.31,0.335,0.346,0.337,0.355,0.355,0.346,0.352,0.238,0.247,0.309,0.353,0.403,0.391,0.299,0.266,0.274,0.286,0.308,0.268,0.24,0.293,0.325,0.347,0.373
