code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
JAM,JAMAICA,1950,MtCO2,0.2713333333333333,0.044,0.231,0.0,0.0,0.0,0.0001833333333333,0.352
JAM,JAMAICA,1951,MtCO2,0.5206666666666666,0.066,0.4546666666666666,0.0,0.0,0.0,0.0003666666666666,0.2126666666666666
JAM,JAMAICA,1952,MtCO2,0.5646666666666667,0.0256666666666666,0.5023333333333333,0.0,0.0366666666666666,0.0,0.0003666666666666,0.297
JAM,JAMAICA,1953,MtCO2,0.616,0.0293333333333333,0.5353333333333332,0.0,0.0513333333333333,0.0,0.0004033333333333,0.5353333333333332
JAM,JAMAICA,1954,MtCO2,0.792,0.0366666666666666,0.7076666666666667,0.0,0.0476666666666666,0.0,0.0005133333333333,0.5866666666666667
JAM,JAMAICA,1955,MtCO2,0.9863333333333332,0.0403333333333333,0.891,0.0,0.055,0.0,0.0006233333333333,0.484
JAM,JAMAICA,1956,MtCO2,1.2613333333333332,0.033,1.1623333333333332,0.0,0.066,0.0,0.0008066666666666,0.2493333333333333
JAM,JAMAICA,1957,MtCO2,1.606,0.0036666666666666,1.529,0.0,0.0733333333333333,0.0,0.0010266666666666,0.3776666666666666
JAM,JAMAICA,1958,MtCO2,1.3566666666666665,0.0036666666666666,1.2686666666666666,0.0,0.088,0.0,0.0008433333333333,0.5646666666666667
JAM,JAMAICA,1959,MtCO2,1.8406666666666665,0.0036666666666666,1.738,0.0,0.099,0.0,0.0011366666666666,0.594
JAM,JAMAICA,1960,MtCO2,1.4703333333333333,0.0,1.364,0.0,0.1063333333333333,0.0,0.0009166666666666,0.825
JAM,JAMAICA,1961,MtCO2,2.130333333333333,0.0036666666666666,2.0203333333333333,0.0,0.1063333333333333,0.0,0.0012833333333333,0.781
