code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
JAM,Jamaica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1128.478221,31597.390188,30468.911967000004
JAM,Jamaica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,29.25677922,7753.046493299999,7987.100727059999
JAM,Jamaica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,18284.18,511957.04,493672.86
JAM,Jamaica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,1957.18,1957.18,1957.18
JAM,Jamaica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,613.1494427,162484.6023155,167389.7978571
JAM,Jamaica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,622.71378,17435.98584,16813.272060000003
JAM,Jamaica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,51.020004,13520.30106,13928.461092
JAM,Jamaica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,84.04473,2353.25244,2269.20771
JAM,Jamaica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,CO2,1,1.0,140930.1,140930.1,140930.1
JAM,Jamaica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,CH4,28,27.0,83.115,2327.22,2244.105
JAM,Jamaica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,N2O,265,273.0,1.5959,422.9135,435.6807
JAM,Jamaica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,1449659.558,1449659.558,1449659.558
