code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
JAM,109,Jamaica,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,17.501,17.5186,17.2318,16.9346,16.9918,17.1233,17.2493,16.9833,17.3831,18.3874,18.2543,18.1117,18.2205,18.36,18.5378,18.8035,18.9346,18.3234,18.5414,19.5582,18.7682,20.197,22.4953,23.6832,21.9977,24.2541,24.2906,23.1769,22.9159,24.9332,26.6639,28.962,28.9911,27.863,28.455,26.7405,25.6375,25.5707,25.645,25.613,25.5724,25.5104,27.1775,24.6227,23.3516,14.8253,13.3885,13.1082,12.6565,12.787,12.837,13.0607,12.9555,12.8503,12.3536,11.5136,11.0738,10.7338,10.4324,,20.0101,22.1732
JAM,109,Jamaica,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.7942,,,,,,,,,,,,8.26,8.63,8.31,7.98,7.66,,8.23,,,,,,,,,,
JAM,109,Jamaica,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,490.028,490.5208,482.4904,474.1688,475.7704,479.453,482.9804,475.5324,486.726,514.8472,511.1204,507.1276,510.174,514.08,519.0584,526.498,530.1688,513.0552,519.1592,547.6296,525.5096,565.516,629.8684,663.1296,615.9356,679.1148,680.1368,648.9532,641.6452,698.1296,746.5898,810.9359,811.7506,780.164,796.74,748.734,717.85,715.9809,718.06,717.164,716.0265,714.2919,760.97,689.4342,653.8448,415.109,374.878,367.0294,354.3818,358.036,359.436,365.6982,362.754,359.8084,345.8998,322.3811,310.0672,300.5451,292.1083,,560.2831,620.8494
JAM,109,Jamaica,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.2376,,,,,,,,,,,,231.28,241.64,232.68,223.44,214.48,,230.44,,,,,,,,,,
JAM,109,Jamaica,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,490.028,490.5208,482.4904,474.1688,475.7704,479.453,482.9804,475.5324,486.726,514.8472,511.1204,507.1276,510.174,514.08,519.0584,526.498,530.1688,513.0552,519.1592,547.6296,525.5096,565.516,629.8684,663.1296,615.9356,679.1148,680.1368,648.9532,641.6452,698.1296,746.5898,810.9359,811.7506,780.164,796.74,748.734,717.85,715.9809,718.06,717.164,716.0265,714.2919,760.97,689.4342,653.8448,415.109,374.878,367.0294,354.3818,358.036,359.436,365.6982,362.754,359.8084,345.8998,322.3811,310.0672,300.5451,292.1083,,560.2831,620.8494
JAM,109,Jamaica,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.2376,,,,,,,,,,,,231.28,241.64,232.68,223.44,214.48,,230.44,,,,,,,,,,
JAM,109,Jamaica,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.6237,0.6249,0.6188,0.6077,0.61,0.6429,0.6465,0.6467,0.6615,0.706,0.7334,0.7249,0.7378,0.7312,0.7495,0.7519,0.7702,0.7501,0.7708,0.796,0.7893,0.7856,0.8373,0.8725,0.8485,0.8598,0.8663,0.8451,0.8805,0.9651,0.8949,0.9852,0.9948,0.9746,0.9672,0.9685,0.9589,0.9575,0.989,1.0024,1.0276,0.9873,1.0331,1.029,1.1024,0.9031,0.84,0.887,0.8701,0.8364,0.8316,0.8541,0.8587,0.8595,0.8539,0.8546,0.8472,0.8457,0.8449,,0.9407,1.0019
JAM,109,Jamaica,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,4.36,4.8,5.1,4.89,4.72,,4.39,,,,,,,,,,
JAM,109,Jamaica,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0422,0.0423,0.0426,0.0425,0.0428,0.0496,0.0502,0.0533,0.0567,0.0611,0.0658,0.0671,0.0699,0.0677,0.0707,0.0689,0.0702,0.0679,0.0708,0.0733,0.0747,0.0698,0.0711,0.074,0.0771,0.0701,0.0693,0.0697,0.0747,0.0801,0.0565,0.0659,0.0717,0.0716,0.0704,0.0694,0.0704,0.0702,0.0729,0.0737,0.076,0.0674,0.0721,0.0798,0.0984,0.0876,0.0781,0.0884,0.0873,0.08,0.0801,0.0826,0.0839,0.0843,0.0844,0.0852,0.0849,0.0855,0.0859,,0.0547,0.0583
JAM,109,Jamaica,5059,Manure Management,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3016,,,,,,,,,,,,3.97,5.18,7.24,7.02,6.98,,6.83,,,,,,,,,,
JAM,109,Jamaica,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,17.4631,17.4968,17.327,17.0159,17.0792,18.0016,18.1008,18.1086,18.5229,19.7686,20.5361,20.2986,20.6583,20.4729,20.9854,21.0546,21.5664,21.0027,21.5814,22.2872,22.0995,21.998,23.4437,24.4305,23.7569,24.0737,24.2568,23.6623,24.6528,27.0228,25.0564,27.5848,27.8531,27.288,27.0819,27.1189,26.8488,26.8114,27.6928,28.0669,28.7719,27.6448,28.9254,28.8122,30.8674,25.2874,23.5191,24.8352,24.3628,23.4193,23.2857,23.9146,24.0446,24.0652,23.9091,23.9279,23.7226,23.6804,23.6565,,26.3383,28.0535
JAM,109,Jamaica,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,,,,,,,,,,,,122.08,134.4,142.8,136.92,132.16,,122.92,,,,,,,,,,
JAM,109,Jamaica,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,11.1708,11.2053,11.2901,11.2747,11.3332,13.1523,13.3031,14.1329,15.0182,16.2043,17.4299,17.7917,18.5254,17.9458,18.7411,18.2522,18.6085,18.0057,18.7526,19.4165,19.787,18.4975,18.8404,19.6051,20.4271,18.577,18.3632,18.4769,19.8079,21.2273,14.9628,17.4662,18.9985,18.9788,18.6436,18.4031,18.6475,18.6143,19.3267,19.5363,20.1319,17.8622,19.1012,21.1394,26.0745,23.2047,20.6969,23.4328,23.135,21.2088,21.229,21.8952,22.2214,22.3435,22.3563,22.5675,22.5051,22.6546,22.7577,,14.505,15.4388
JAM,109,Jamaica,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.9267,,,,,,,,,,,,1052.05,1372.7,1918.6,1860.3,1849.7,,1809.95,,,,,,,,,,
JAM,109,Jamaica,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,28.6339,28.7021,28.6171,28.2906,28.4124,31.1538,31.4039,32.2414,33.5411,35.9729,37.966,38.0902,39.1836,38.4188,39.7265,39.3068,40.1749,39.0084,40.334,41.7037,41.8865,40.4955,42.2841,44.0357,44.184,42.6507,42.62,42.1392,44.4608,48.2502,40.0192,45.051,46.8516,46.2667,45.7255,45.522,45.4963,45.4256,47.0196,47.6032,48.9037,45.507,48.0266,49.9516,56.9419,48.4921,44.216,48.268,47.4978,44.6281,44.5147,45.8097,46.266,46.4087,46.2654,46.4955,46.2277,46.335,46.4142,,40.8433,43.4922
JAM,109,Jamaica,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.9267,,,,,,,,,,,,1174.13,1507.1,2061.4,1997.22,1981.86,,1932.87,,,,,,,,,,
JAM,109,Jamaica,5060,Rice Cultivation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.3625,0.3716,0.2855,0.204,0.1813,0.1038,0.0538,0.0448,0.0526,0.0454,0.0358,0.0112,0.0157,0.0179,0.1568,0.112,0.0672,0.1344,0.0672,0.1021,0.0837,0.0644,0.0972,0.1753,0.1571,0.087,0.1223,0.0446,0.0172,0.0104,0.0233,0.0236,0.0096,0.0097,0.0073,0.0024,0.002,0.0018,0.0032,0.0015,0.0027,0.0012,0.0015,0.0008,0.0001,0.0001,0.0025,0.0034,0.0041,0.0063,0.0049,0.0068,0.0011,0.0007,0.0004,0.0003,0.0001,0.0,0.0001,,0.0009,0.001
