code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
NIU,Niue,CAIT,Total excluding LUCF,All GHG,0.0071384,0.0071559,0.0071634,0.0071634,0.0072307,0.0072307,0.0072307,0.0072307,0.0072307,0.0072307,0.0072307,0.0072707,0.0072707,0.0072707,0.0072707,0.007338,0.007338,0.0063855,0.008373,0.0063655,0.006373,0.006383,0.006388,0.0063955,0.007408,0.0074453,0.0084503,0.0084578,0.0084653
NIU,Niue,CAIT,Total including LUCF,All GHG,0.0093867,0.0094042,0.0094117,0.0094117,0.009479,0.009479,0.009479,0.009479,0.009479,0.009479,0.009479,0.0086613,0.0086613,0.0086613,0.0086613,0.0087286,0.0087286,0.0077761,0.0097636,0.0077561,0.0077636,0.0040653,0.0040703,0.0040778,0.0050903,0.0051276,0.006271,0.0062785,0.006286
NIU,Niue,CAIT,Energy ,All GHG,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.005,0.007,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.007
NIU,Niue,CAIT,Industrial Processes ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIU,Niue,CAIT,Agriculture ,All GHG,0.0011384,0.0011559,0.0011634,0.0011634,0.0012307,0.0012307,0.0012307,0.0012307,0.0012307,0.0012307,0.0012307,0.0012707,0.0012707,0.0012707,0.0012707,0.001338,0.001338,0.0013855,0.001373,0.0013655,0.001373,0.001383,0.001388,0.0013955,0.001408,0.0014453,0.0014503,0.0014578,0.0014653
NIU,Niue,CAIT,Land-Use Change and Forestry ,All GHG,0.0022483,0.0022483,0.0022483,0.0022483,0.0022483,0.0022483,0.0022483,0.0022483,0.0022483,0.0022483,0.0022483,0.0013906,0.0013906,0.0013906,0.0013906,0.0013906,0.0013906,0.0013906,0.0013906,0.0013906,0.0013906,-0.0023177,-0.0023177,-0.0023177,-0.0023177,-0.0023177,-0.0021793,-0.0021793,-0.0021793
NIU,Niue,CAIT,Bunker Fuels ,All GHG,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.002,0.003,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002
NIU,Niue,CAIT,Electricity/Heat ,All GHG,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003
NIU,Niue,CAIT,Manufacturing/Construction ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIU,Niue,CAIT,Transportation ,All GHG,0.004,0.004,0.004,0.004,0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004
NIU,Niue,CAIT,Building,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIU,Niue,CAIT,Other Fuel Combustion ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIU,Niue,CAIT,Fugitive Emissions ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
NIU,Niue,CAIT,Total excluding LUCF,CO2,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.005,0.007,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.007
NIU,Niue,CAIT,Total including LUCF,CO2,0.0082483,0.0082483,0.0082483,0.0082483,0.0082483,0.0082483,0.0082483,0.0082483,0.0082483,0.0082483,0.0082483,0.0073906,0.0073906,0.0073906,0.0073906,0.0073906,0.0073906,0.0063906,0.0083906,0.0063906,0.0063906,0.0026823,0.0026823,0.0026823,0.0036823,0.0036823,0.0048207,0.0048207,0.0048207
NIU,Niue,CAIT,Energy ,CO2,0.006,0.006,0.006,0.006,0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.005,0.005,0.006,0.006,0.005,0.005,0.007,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.007,0.007,0.007
NIU,Niue,CAIT,Industrial Processes ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIU,Niue,CAIT,Land-Use Change and Forestry ,CO2,0.0022483,0.0022483,0.0022483,0.0022483,0.0022483,0.0022483,0.0022483,0.0022483,0.0022483,0.0022483,0.0022483,0.0013906,0.0013906,0.0013906,0.0013906,0.0013906,0.0013906,0.0013906,0.0013906,0.0013906,0.0013906,-0.0023177,-0.0023177,-0.0023177,-0.0023177,-0.0023177,-0.0021793,-0.0021793,-0.0021793
NIU,Niue,CAIT,Bunker Fuels ,CO2,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.002,0.003,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002
NIU,Niue,CAIT,Electricity/Heat ,CO2,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003
NIU,Niue,CAIT,Manufacturing/Construction ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIU,Niue,CAIT,Transportation ,CO2,0.004,0.004,0.004,0.004,0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004
NIU,Niue,CAIT,Building,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIU,Niue,CAIT,Other Fuel Combustion ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIU,Niue,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
NIU,Niue,CAIT,Total excluding LUCF,CH4,0.0009,0.0009175,0.000925,0.000925,0.0009625,0.0009625,0.0009625,0.0009625,0.0009625,0.0009625,0.0009625,0.0010025,0.0010025,0.0010025,0.0010025,0.00104,0.00104,0.0010875,0.001075,0.0010675,0.001075,0.001085,0.00109,0.0010975,0.00111,0.0011175,0.0011225,0.00113,0.0011375
NIU,Niue,CAIT,Total including LUCF,CH4,0.0009,0.0009175,0.000925,0.000925,0.0009625,0.0009625,0.0009625,0.0009625,0.0009625,0.0009625,0.0009625,0.0010025,0.0010025,0.0010025,0.0010025,0.00104,0.00104,0.0010875,0.001075,0.0010675,0.001075,0.001085,0.00109,0.0010975,0.00111,0.0011175,0.0011225,0.00113,0.0011375
NIU,Niue,CAIT,Agriculture ,CH4,0.0009,0.0009175,0.000925,0.000925,0.0009625,0.0009625,0.0009625,0.0009625,0.0009625,0.0009625,0.0009625,0.0010025,0.0010025,0.0010025,0.0010025,0.00104,0.00104,0.0010875,0.001075,0.0010675,0.001075,0.001085,0.00109,0.0010975,0.00111,0.0011175,0.0011225,0.00113,0.0011375
NIU,Niue,CAIT,Land-Use Change and Forestry ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIU,Niue,CAIT,Total excluding LUCF,N2O,0.0002384,0.0002384,0.0002384,0.0002384,0.0002682,0.0002682,0.0002682,0.0002682,0.0002682,0.0002682,0.0002682,0.0002682,0.0002682,0.0002682,0.0002682,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.0003278,0.0003278,0.0003278,0.0003278
NIU,Niue,CAIT,Total including LUCF,N2O,0.0002384,0.0002384,0.0002384,0.0002384,0.0002682,0.0002682,0.0002682,0.0002682,0.0002682,0.0002682,0.0002682,0.0002682,0.0002682,0.0002682,0.0002682,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.000298,0.0003278,0.0003278,0.0003278,0.0003278
