code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
IRQ,Iraq,MtCO2,5.116384630464419,5.668391405522741,5.804934244261204,6.217110485336236,7.177218150063203,9.208062256649232,10.03713406024949,12.052711832942377,11.66410185050288,11.407458135184742,29.508273471701838,37.51785395869335,33.91313140041116,31.92843857384184,40.63947182773853,41.510493052300994,29.423972152453697,30.79846824626996,33.504023461904524,37.43878180018639,45.31086934857164,50.93859176628797,53.939432275386885,59.90612137987134,66.86956226407723,60.46455775351486,36.37725042091377,56.5941910373918,78.10977945021041,89.94494884556701,87.53891401168522,91.1293597440666,109.8601502236145,80.14430324384274,63.56082918887557,83.02454150182052,91.96784584621574,87.28360544635264,86.84388503857683,93.28332796455784,89.72954765961117,88.76706927904576,91.7222298084444,93.88226163048586,106.6983313355838,113.69195215930814,123.00443406342048,134.63430922108626,146.42772980200797,143.72322603459384,148.07708209627424,167.37877170696208,165.57027973346422,170.8900801783279,181.54460326838955,169.95404427944
