code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
IRQ,Iraq,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.19201046,31.27765759,30.33320792,36.99990594,35.1110066,37.27765759,43.49985891,42.94426155,50.88842904,54.88842904,61.27734684,41.16646287,57.61058333,66.00247387,77.21830394,77.21885944,77.35610209,68.98336771,70.78719172,73.2383965,72.1795437,76.41445734,77.62975337,70.15793589,76.43307983,80.84455186,77.53116783,84.76416946,93.68810862,100.2540621,88.92436088,91.98626468,107.1440529,117.7181739,114.3442827,97.81356742,122.1729337,140.3698721,154.6612436,
IRQ,Iraq,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRQ,Iraq,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44412046,1.27765759,1.33320792,0.99990594,1.1110066,1.27765759,1.49985891,1.94426155,4.88842904,4.88842904,4.277346841,2.16646287,5.61058333,5.002473867,6.21830394,6.218859444,6.356102089,5.983367707,5.787191717,6.238396495,6.179543697,5.414457335,4.629753373,2.157935894,3.433079832,2.844551861,3.531167827,2.86416946,3.688108619,2.25406213,2.550287875,1.718501676,1.267296898,2.312914927,1.775392713,1.965683424,2.162336652,21.94015712,28.34559662,35.33914432
IRQ,Iraq,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.74789,30.0,29.0,36.0,34.0,36.0,42.0,41.0,46.0,50.0,57.0,39.0,52.0,61.0,71.0,71.0,71.0,63.0,65.0,67.0,66.0,71.0,73.0,68.0,73.0,78.0,74.0,81.9,90.0,98.0,86.374073,90.267763,105.876756,115.405259,112.56889,95.847884,120.010597,118.429715,126.315647,
