code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
IRQ,Iraq,CAIT,Total excluding LUCF,All GHG,78.77813039,58.42509422,80.13409331,103.1348697,114.1600906,110.1257029,111.8817607,130.4309126,96.87970748,80.27508601,90.63316501,102.1402613,97.86427817,86.97446096,90.98218826,105.1436828,101.3723678,95.52789245,105.0175868,128.299041,141.4078341,153.5922128,175.5950106,186.8952768,193.6830236,185.7707454,197.2964568,200.7893946,215.6944472
IRQ,Iraq,CAIT,Total including LUCF,All GHG,78.6527044,58.29966822,80.00866732,103.0094437,114.0346646,110.0002769,111.7498794,130.2956891,96.74567442,80.15611532,90.52303057,102.0885576,97.81257447,86.92275726,90.93048456,105.0919791,101.3206641,95.47618875,104.9658831,128.2473373,141.3561304,153.6769128,175.6797106,186.9799768,193.7677236,185.8554454,197.7925568,201.2854946,216.1905472
IRQ,Iraq,CAIT,Energy ,All GHG,62.28346796,46.21188746,67.99321363,89.28267314,100.1528393,96.39600548,98.88565404,116.5859026,82.30061783,64.44979972,74.20844828,83.97437236,78.81229644,73.31492718,76.31931793,89.08536201,84.64341993,77.90965118,85.87468243,107.2245937,119.6690249,130.0037555,151.0975661,161.2914967,167.4307207,160.4801444,170.6787901,172.6674073,186.5581994
IRQ,Iraq,CAIT,Industrial Processes ,All GHG,4.305652472,2.22476533,0.997178187,1.012091045,1.027103903,1.08641676,0.981552473,1.118488186,1.335723898,2.602359611,3.077395324,3.078902167,3.389409011,1.593415855,1.838522699,2.040929543,2.415787755,2.994645967,3.86150418,4.252362392,4.788220604,5.83938983,6.157559055,7.23972828,7.980897506,8.866066731,9.386126712,9.906186693,10.42624667
IRQ,Iraq,CAIT,Agriculture ,All GHG,7.3956456,5.0413742,6.0429314,7.5856326,7.5719716,7.081402,6.259706,6.7787041,7.1025785,6.8891699,6.8205951,8.3429581,8.7012416,4.8874844,5.4284117,6.4041529,6.4569701,6.5244536,6.9393068,8.2370399,8.1225918,8.6214703,8.9126878,8.6372537,8.245007,6.0985353,6.5738392,7.2263981,7.3888967
IRQ,Iraq,CAIT,Waste ,All GHG,4.79336436,4.947067223,5.100770087,5.25447295,5.408175814,5.561878677,5.754848202,5.947817727,6.140787253,6.333756778,6.526726303,6.74402871,6.961331118,7.178633525,7.395935932,7.613238339,7.856190021,8.099141702,8.342093384,8.585045065,8.827996747,9.127597183,9.427197619,9.726798055,10.02639849,10.32599893,10.65770075,10.98940258,11.3211044
IRQ,Iraq,CAIT,Land-Use Change and Forestry ,All GHG,-0.125425991,-0.125425991,-0.125425991,-0.125425991,-0.125425991,-0.125425991,-0.131881291,-0.135223533,-0.134033057,-0.118970692,-0.11013444,-0.0517037,-0.0517037,-0.0517037,-0.0517037,-0.0517037,-0.0517037,-0.0517037,-0.0517037,-0.0517037,-0.0517037,0.0847,0.0847,0.0847,0.0847,0.0847,0.4961,0.4961,0.4961
IRQ,Iraq,CAIT,Bunker Fuels ,All GHG,1.395,0.934,1.021,1.151,1.327,1.292,1.269,1.431,1.671,1.745,2.127,2.195,2.086,1.815,2.195,2.323,2.524,2.609,2.732,2.919,2.967,3.029,1.577,1.817,2.272,2.39,2.994,2.926,2.879
IRQ,Iraq,CAIT,Electricity/Heat ,All GHG,16.667,14.259,29.657,46.54,55.896,53.695,52.869,70.31,37.94,18.881,24.931,31.639,28.577,32.229,30.86,27.528,25.174,17.869,28.842,49.483,57.403,56.703,63.603,74.31,91.98,90.318,96.299,92.326,99.55
IRQ,Iraq,CAIT,Manufacturing/Construction ,All GHG,7.795,6.893,8.681,9.603,10.354,10.162,10.306,9.803,9.761,10.085,10.46,10.853,9.819,7.042,7.457,7.001,6.743,8.051,6.723,7.094,7.545,9.952,15.361,14.072,11.093,8.427,8.794,9.4,11.01
IRQ,Iraq,CAIT,Transportation ,All GHG,21.769,18.352,23.278,24.511,24.792,24.728,24.155,23.762,24.215,24.22,26.371,28.829,27.77,21.565,24.136,26.046,25.875,25.698,24.605,25.271,27.764,32.795,35.514,35.263,28.927,24.808,25.263,28.752,33.646
IRQ,Iraq,CAIT,Building,All GHG,6.181,3.878,4.79,7.19,7.766,6.561,10.141,10.314,7.277,7.721,8.742,8.958,8.962,8.749,10.421,12.601,11.191,11.099,12.618,10.458,10.864,10.973,12.074,12.074,8.885,7.21,8.054,8.977,9.1
