code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
MAR,Morocco,MtCO2,3.565590412107689,5.340302193631147,5.743535274541878,6.074594992170934,6.485061793256636,6.881752761688722,7.250057952146988,7.91367410531981,9.257988303696342,9.847235212660966,10.3000054791993,11.276378074570047,12.394828402175175,13.22591773530424,14.786522608199622,14.925869869025703,14.843577915468714,15.663374605573797,16.273673443143945,16.5756639014824,17.173013047433603,17.759272888106402,18.2125543909196,19.1563404687788,20.9802026073232,21.315648822438803,21.5465159540548,24.2485517401496,25.1597825615712,27.295016939298,27.1470509508844,27.624743793552,28.3735261088024,29.8947881657296,31.4993922673676,31.581344246031207,34.3597883684528,35.37163837614,34.69792963236,40.120194067076,43.88872546140401,44.56264295062801,43.7736312696262,48.63896204348401,45.15296941974236,49.09352607951343,52.91207840804821,53.92530053453385,54.32281032447899,56.49044931963505,56.7400354499393,56.98964299050282,59.99535539491165,61.59091422196336,67.71048990340432,62.75483857118347
