code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
MAR,143,Morocco,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,228.7782,202.3115,203.328,216.0018,228.8445,241.4725,251.751,259.117,278.455,282.2665,288.2695,273.3488,271.659,263.7238,263.5427,256.137,246.7356,255.9381,245.3355,260.8635,247.8854,187.9604,199.0281,186.7814,201.0256,226.4176,251.2642,229.8705,243.8846,244.23,234.4506,226.21,193.0558,200.961,202.6101,208.5137,220.7745,217.1945,224.4116,234.1806,231.9893,229.4849,233.5555,237.5311,236.5249,240.861,238.1341,240.1194,239.3846,246.7751,260.851,259.4011,265.9907,271.8556,270.865,274.6782,275.3573,281.1049,286.623,,283.8803,326.4001
MAR,143,Morocco,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,,,,,211.99,,,,,,,,,,224.5,,241.3,,,,,,,,,,
MAR,143,Morocco,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,6405.791,5664.722,5693.184,6048.049,6407.646,6761.23,7049.028,7255.276,7796.74,7903.462,8071.546,7653.7664,7606.452,7384.2664,7379.1956,7171.836,6908.5968,7166.2668,6869.3951,7304.1782,6940.7899,5262.8898,5572.7855,5229.8799,5628.7179,6339.6938,7035.3978,6436.3731,6828.7692,6838.4391,6564.6162,6333.8793,5405.5612,5626.908,5673.0828,5838.3839,6181.686,6081.446,6283.5248,6557.0568,6495.7004,6425.5772,6539.554,6650.8708,6622.6972,6744.1076,6667.7548,6723.3432,6702.7688,6909.7028,7303.8288,7263.2302,7447.7389,7611.956,7584.2191,7690.9901,7710.0045,7870.9373,8025.4449,,7948.6477,9139.2035
MAR,143,Morocco,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5152.0,,,,,,5935.72,,,,,,,,,,6286.0,,6756.4,,,,,,,,,,
MAR,143,Morocco,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,6405.791,5664.722,5693.184,6048.049,6407.646,6761.23,7049.028,7255.276,7796.74,7903.462,8071.546,7653.7664,7606.452,7384.2664,7379.1956,7171.836,6908.5968,7166.2668,6869.3951,7304.1782,6940.7899,5262.8898,5572.7855,5229.8799,5628.7179,6339.6938,7035.3978,6436.3731,6828.7692,6838.4391,6564.6162,6333.8793,5405.5612,5626.908,5673.0828,5838.3839,6181.686,6081.446,6283.5248,6557.0568,6495.7004,6425.5772,6539.554,6650.8708,6622.6972,6744.1076,6667.7548,6723.3432,6702.7688,6909.7028,7303.8288,7263.2302,7447.7389,7611.956,7584.2191,7690.9901,7710.0045,7870.9373,8025.4449,,7948.6477,9139.2035
MAR,143,Morocco,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5152.0,,,,,,5935.72,,,,,,,,,,6286.0,,6756.4,,,,,,,,,,
MAR,143,Morocco,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,8.5639,7.8204,7.8455,8.2363,8.5095,8.8439,9.1491,9.4041,10.0584,10.2021,10.364,9.9356,9.8818,9.6866,9.7145,9.4574,9.0895,9.5013,9.1261,9.3208,8.8398,6.8555,7.2037,6.8219,7.4861,8.4436,9.516,8.897,9.3322,9.4848,9.1377,9.1017,8.0406,8.3669,8.6751,9.0231,9.3517,9.3633,10.4099,10.6448,10.5944,10.4545,10.6025,10.7498,10.6976,11.0948,11.0299,11.2955,11.365,11.498,12.1843,12.239,12.5275,12.7091,12.7659,13.0362,13.1164,13.3872,13.6638,,14.4932,16.9827
MAR,143,Morocco,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,8.26,,,,,,,,,,11.9,,12.6,,,,,,,,,,
MAR,143,Morocco,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.1417,0.1185,0.1105,0.1184,0.125,0.1298,0.1357,0.1431,0.1552,0.1582,0.166,0.1596,0.1559,0.1483,0.1444,0.1426,0.1423,0.1454,0.1408,0.1542,0.1492,0.1192,0.1283,0.1237,0.1366,0.1573,0.1801,0.169,0.1795,0.1907,0.1861,0.1827,0.1681,0.1755,0.1821,0.1866,0.1958,0.191,0.2208,0.2229,0.2218,0.2204,0.2226,0.2248,0.2246,0.2398,0.243,0.2495,0.2536,0.2659,0.2791,0.2817,0.2876,0.2938,0.2956,0.3067,0.3167,0.3233,0.3284,,0.3453,0.4159
