code,name,unit,sector,source,subsource,gas,year,value
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,1990,7.36305067442135
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,1991,7.53378800581601
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,1992,7.70452533721067
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,1993,7.87526266860534
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,1994,8.046
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,1995,8.21673733139466
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,1996,8.2757946549629
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,1997,8.33485197853114
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,1998,8.39390930209938
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,1999,8.45296662566761
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2000,8.51202394923585
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2001,8.43218468143501
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2002,8.35234541363418
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2003,8.27250614583334
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2004,8.1926668780325
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2005,8.11282761023166
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2006,8.37062975337656
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2007,8.62843189652146
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2008,8.88623403966635
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2009,9.14403618281125
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2010,9.40183832595614
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2011,9.99173881730452
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2012,10.5816393086529
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2013,11.1715398000013
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2014,11.7614402913496
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2015,12.351340782698
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2016,12.6066719447559
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2017,12.8620031068138
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2018,13.1173342688716
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2019,13.3726654309295
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2020,13.6279965929874
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2021,13.9125387485044
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2022,14.1970809040215
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2023,14.4816230595386
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2024,14.7661652150557
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2025,15.0507073705728
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2026,15.3654394016491
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2027,15.6801714327253
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2028,15.9949034638016
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2029,16.3096354948779
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2030,16.6243675259542
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2031,16.968102377977
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2032,17.3118372299997
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2033,17.6555720820225
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2034,17.9993069340453
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2035,18.3430417860681
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2036,18.7247565097577
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2037,19.1064712334474
NPL,Nepal,MtCO2eq,Agriculture,AgSoils,,N2O,2038,19.488185957137
