code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
NPL,149,Nepal,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,236.879,238.706,245.415,246.075,248.296,246.809,252.784,257.74,262.177,267.098,274.706,284.314,289.357,298.535,311.558,321.811,334.689,344.301,350.59,369.21,370.79,365.5558,373.42,376.23,377.4258,381.5251,383.5451,385.7122,387.8057,388.2986,389.6347,390.581,391.4895,407.1073,422.1634,429.0625,434.589,439.4947,442.5105,446.3767,451.8388,456.5781,464.9687,472.979,482.1008,490.3405,502.836,512.8751,527.5011,539.3018,551.0179,561.6426,570.6344,568.1932,567.9645,573.4957,576.2508,585.3417,591.716,,568.6461,648.8368
NPL,149,Nepal,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.0,,,,,,430.52,,,,,,,,,,,,,,,,,,,,,,
NPL,149,Nepal,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,6632.612,6683.768,6871.62,6890.1,6952.288,6910.652,7077.952,7216.72,7340.956,7478.744,7691.768,7960.792,8101.996,8358.98,8723.624,9010.708,9371.292,9640.428,9816.52,10337.88,10382.12,10235.5614,10455.76,10534.44,10567.9234,10682.7021,10739.262,10799.9425,10858.5609,10872.3601,10909.7729,10936.2674,10961.7047,11399.0051,11820.5748,12013.7506,12168.4907,12305.8521,12390.2936,12498.5468,12651.486,12784.1867,13019.1227,13243.4125,13498.8228,13729.5337,14079.4073,14360.5018,14770.0309,15100.4502,15428.5011,15725.9928,15977.7636,15909.4087,15903.0057,16057.8786,16135.0236,16389.5674,16568.0489,,15922.0914,18167.43
NPL,149,Nepal,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14756.0,,,,,,12054.56,,,,,,,,,,,,,,,,,,,,,,
NPL,149,Nepal,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,6632.612,6683.768,6871.62,6890.1,6952.288,6910.652,7077.952,7216.72,7340.956,7478.744,7691.768,7960.792,8101.996,8358.98,8723.624,9010.708,9371.292,9640.428,9816.52,10337.88,10382.12,10235.5614,10455.76,10534.44,10567.9234,10682.7021,10739.262,10799.9425,10858.5609,10872.3601,10909.7729,10936.2674,10961.7047,11399.0051,11820.5748,12013.7506,12168.4907,12305.8521,12390.2936,12498.5468,12651.486,12784.1867,13019.1227,13243.4125,13498.8228,13729.5337,14079.4073,14360.5018,14770.0309,15100.4502,15428.5011,15725.9928,15977.7636,15909.4087,15903.0057,16057.8786,16135.0236,16389.5674,16568.0489,,15922.0914,18167.43
NPL,149,Nepal,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14756.0,,,,,,12054.56,,,,,,,,,,,,,,,,,,,,,,
NPL,149,Nepal,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,17.3251,17.4446,17.8991,17.9266,18.2901,18.3156,18.7631,19.1376,19.4731,19.8216,20.3072,20.9958,21.3524,22.038,22.9895,23.7562,24.7499,25.4856,25.9554,27.3231,27.4508,27.2894,27.6868,27.945,28.1217,28.4257,28.6157,28.8515,29.0693,29.2125,29.3497,29.4317,29.5074,30.6884,31.8542,32.4629,33.0173,33.4766,33.854,34.2766,34.7564,35.1511,35.7322,36.2978,36.9651,37.5407,38.438,39.1802,40.2654,41.1195,42.1646,43.0144,43.7132,43.5294,43.5544,44.2119,44.492,45.3764,45.8984,,44.0335,50.7502
NPL,149,Nepal,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,
NPL,149,Nepal,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.2084,0.2107,0.2164,0.217,0.224,0.2262,0.232,0.2363,0.2407,0.2452,0.2511,0.2599,0.2647,0.2736,0.2858,0.2957,0.3088,0.3187,0.3248,0.3418,0.3433,0.3434,0.3477,0.3532,0.3587,0.3644,0.3682,0.3741,0.3794,0.3866,0.39,0.3912,0.3926,0.4054,0.4193,0.427,0.4366,0.4455,0.4542,0.4623,0.4716,0.4802,0.4888,0.497,0.5053,0.5146,0.5293,0.5412,0.5557,0.5695,0.6044,0.6246,0.6382,0.6388,0.6428,0.6862,0.6933,0.7124,0.7267,,0.6516,0.7974
NPL,149,Nepal,5059,Manure Management,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,7.65,,,,,,,,,,,,,,,,,,,,,,
NPL,149,Nepal,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,485.1028,488.4488,501.1748,501.9448,512.1228,512.8368,525.3668,535.8528,545.2468,555.0048,568.603,587.8824,597.8658,617.0626,643.706,665.1736,692.9972,713.5968,726.7512,765.0468,768.6224,764.103,775.2304,782.46,787.4088,795.9196,801.2399,807.8413,813.9411,817.9497,821.7917,824.0879,826.2079,859.2744,891.9186,908.9611,924.4836,937.3441,947.9131,959.7451,973.1799,984.2321,1000.5012,1016.3379,1035.0239,1051.1397,1076.2649,1097.0465,1127.4323,1151.3448,1180.6079,1204.4041,1223.9701,1218.8224,1219.5237,1237.9346,1245.7771,1270.5386,1285.1557,,1232.9369,1421.0066
NPL,149,Nepal,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.0,,,,,,1064.0,,,,,,,,,,,,,,,,,,,,,,
NPL,149,Nepal,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,55.2202,55.8253,57.3527,57.5131,59.3719,59.9394,61.479,62.6198,63.7739,64.9676,66.5364,68.8829,70.1338,72.4945,75.7275,78.3688,81.8418,84.4539,86.0801,90.5878,90.9846,91.0117,92.1462,93.6091,95.0525,96.5667,97.5843,99.1287,100.5335,102.4359,103.3626,103.6792,104.0416,107.4318,111.1213,113.1471,115.7033,118.07,120.3513,122.5217,124.963,127.2425,129.52,131.7078,133.8931,136.3813,140.271,143.4272,147.2613,150.9247,160.1535,165.5139,169.1287,169.2715,170.3467,181.8487,183.7234,188.7889,192.5626,,172.6813,211.3191
NPL,149,Nepal,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.0,,,,,,2027.25,,,,,,,,,,,,,,,,,,,,,,
NPL,149,Nepal,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,540.323,544.2741,558.5275,559.4579,571.4947,572.7762,586.8458,598.4726,609.0207,619.9724,635.1394,656.7653,667.9996,689.5571,719.4335,743.5424,774.839,798.0507,812.8313,855.6346,859.607,855.1147,867.3766,876.0691,882.4613,892.4863,898.8242,906.9699,914.4747,920.3856,925.1542,927.767,930.2495,966.7062,1003.0399,1022.1082,1040.187,1055.4141,1068.2643,1082.2668,1098.1429,1111.4746,1130.0213,1148.0457,1168.917,1187.5209,1216.536,1240.4737,1274.6936,1302.2695,1340.7615,1369.918,1393.0989,1388.094,1389.8704,1419.7833,1429.5005,1459.3275,1477.7183,,1405.6182,1632.3258
NPL,149,Nepal,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.0,,,,,,3091.25,,,,,,,,,,,,,,,,,,,,,,
NPL,149,Nepal,5060,Rice Cultivation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,113.9354,114.1448,114.1448,115.2967,116.3439,115.192,120.8772,121.6862,122.8544,123.8283,125.7436,119.3968,128.4943,129.8374,131.5069,132.1167,132.3724,132.2247,131.344,133.5725,135.7726,132.454,139.7174,144.1848,145.6697,139.6295,149.0469,151.8932,150.0481,152.3854,147.8447,132.1682,151.8911,143.3009,156.7438,158.256,157.7439,158.5681,162.4197,163.3678,158.8581,161.7568,161.7568,163.3041,161.4499,162.2581,150.7471,162.2387,162.938,155.1206,156.711,160.3779,148.7621,155.7135,149.2622,142.7237,162.5746,153.8908,156.2154,,162.675,156.8396
NPL,149,Nepal,5060,Rice Cultivation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,3190.1901,3196.0544,3196.0544,3228.3082,3257.6298,3225.376,3384.563,3407.2139,3439.9221,3467.1912,3520.8204,3343.111,3597.8395,3635.4474,3682.1919,3699.2688,3706.4262,3702.2918,3677.6324,3740.0287,3801.6334,3708.7133,3912.0879,4037.1738,4078.7518,3909.6249,4173.314,4253.0101,4201.3455,4266.7913,4139.6528,3700.7085,4252.9515,4012.4264,4388.8278,4431.1682,4416.8299,4439.906,4547.7508,4574.2986,4448.0281,4529.1903,4529.1903,4572.5159,4520.5961,4543.2265,4220.9176,4542.6841,4562.265,4343.3764,4387.9071,4490.5825,4165.3385,4359.9782,4179.3425,3996.2643,4552.0875,4308.9411,4374.0321,,4554.9014,4391.5097
NPL,149,Nepal,5060,Rice Cultivation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,3190.1901,3196.0544,3196.0544,3228.3082,3257.6298,3225.376,3384.563,3407.2139,3439.9221,3467.1912,3520.8204,3343.111,3597.8395,3635.4474,3682.1919,3699.2688,3706.4262,3702.2918,3677.6324,3740.0287,3801.6334,3708.7133,3912.0879,4037.1738,4078.7518,3909.6249,4173.314,4253.0101,4201.3455,4266.7913,4139.6528,3700.7085,4252.9515,4012.4264,4388.8278,4431.1682,4416.8299,4439.906,4547.7508,4574.2986,4448.0281,4529.1903,4529.1903,4572.5159,4520.5961,4543.2265,4220.9176,4542.6841,4562.265,4343.3764,4387.9071,4490.5825,4165.3385,4359.9782,4179.3425,3996.2643,4552.0875,4308.9411,4374.0321,,4554.9014,4391.5097
NPL,149,Nepal,5061,Synthetic Fertilizers,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0021,0.0064,0.0094,0.0126,0.0157,0.0331,0.0284,0.0365,0.0526,0.0643,0.0873,0.1212,0.1415,0.1408,0.1323,0.1679,0.2045,0.216,0.2432,0.2635,0.2825,0.3596,0.4409,0.4975,0.4981,0.517,0.5989,0.6254,0.7743,0.8146,0.8957,0.9334,0.8684,1.0434,1.1,1.1786,1.2163,1.3734,0.9743,0.8135,0.7418,0.3432,0.0859,0.1276,0.0449,0.138,0.0305,0.0438,0.4452,0.678,0.8607,0.7221,1.2302,1.5198,1.6625,1.6614,1.44,1.9997,1.7003,,0.1351,0.2347
NPL,149,Nepal,5061,Synthetic Fertilizers,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0007,0.0021,0.0031,0.0041,0.0051,0.0108,0.0092,0.0119,0.0171,0.0209,0.0284,0.0394,0.046,0.0458,0.043,0.0546,0.0665,0.0702,0.0791,0.0856,0.0918,0.1169,0.1433,0.1617,0.1619,0.168,0.1946,0.2033,0.2516,0.2647,0.2911,0.3034,0.2822,0.3391,0.3575,0.383,0.3953,0.4464,0.3166,0.2644,0.2411,0.1115,0.0279,0.0415,0.0146,0.0448,0.0099,0.0142,0.1447,0.2204,0.2797,0.2347,0.3998,0.494,0.5403,0.5399,0.468,0.6499,0.5526,,0.0439,0.0763
NPL,149,Nepal,5061,Synthetic Fertilizers,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0028,0.0085,0.0125,0.0167,0.0208,0.0439,0.0376,0.0483,0.0697,0.0852,0.1156,0.1606,0.1874,0.1866,0.1753,0.2225,0.2709,0.2862,0.3223,0.3491,0.3743,0.4764,0.5842,0.6591,0.66,0.685,0.7936,0.8287,1.026,1.0793,1.1868,1.2368,1.1506,1.3825,1.4575,1.5616,1.6116,1.8198,1.2909,1.0779,0.9829,0.4547,0.1138,0.169,0.0595,0.1828,0.0404,0.0581,0.5899,0.8984,1.1404,0.9567,1.63,2.0138,2.2029,2.2013,1.9079,2.6496,2.2529,,0.179,0.3109
NPL,149,Nepal,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,0.7339,2.2457,3.3106,4.4141,5.5177,11.6368,9.9594,12.812,18.4677,22.5728,30.6452,42.5579,49.6701,49.4439,46.4644,58.9674,71.796,75.846,85.4081,92.5204,99.1858,126.2555,154.815,174.6676,174.9049,181.5261,210.2953,219.6091,271.8781,286.0199,314.5077,327.7501,304.9014,366.3739,386.2375,413.8259,427.0683,482.2451,342.0961,285.6557,260.4565,120.4951,30.1541,44.7925,15.7585,48.4507,10.6988,15.3943,156.3214,238.0768,302.1977,253.5373,431.9625,533.657,583.7618,583.3481,505.6052,702.1316,597.0283,,47.4417,82.3988
NPL,149,Nepal,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,0.7339,2.2457,3.3106,4.4141,5.5177,11.6368,9.9594,12.812,18.4677,22.5728,30.6452,42.5579,49.6701,49.4439,46.4644,58.9674,71.796,75.846,85.4081,92.5204,99.1858,126.2555,154.815,174.6676,174.9049,181.5261,210.2953,219.6091,271.8781,286.0199,314.5077,327.7501,304.9014,366.3739,386.2375,413.8259,427.0683,482.2451,342.0961,285.6557,260.4565,120.4951,30.1541,44.7925,15.7585,48.4507,10.6988,15.3943,156.3214,238.0768,302.1977,253.5373,431.9625,533.657,583.7618,583.3481,505.6052,702.1316,597.0283,,47.4417,82.3988
NPL,149,Nepal,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,0.5291,0.5337,0.5498,0.5516,0.5608,0.56,0.5739,0.5847,0.5948,0.6064,0.6241,0.6472,0.6594,0.6815,0.7129,0.7376,0.7692,0.7929,0.8083,0.8533,0.8574,0.8488,0.8684,0.8812,0.8934,0.9056,0.9131,0.9223,0.9318,0.9442,0.9505,0.9531,0.956,0.9907,1.0252,1.0417,1.0611,1.0783,1.0922,1.1069,1.1261,1.1439,1.1669,1.1883,1.2094,1.2311,1.2643,1.2914,1.326,1.359,1.4315,1.476,1.5073,1.5034,1.5101,1.5897,1.6018,1.6354,1.6636,,1.5226,1.8243
