code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,2665.61161,74637.12508,71971.51347
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,69.108321,18313.705065,18866.571633
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,252436.8,7068230.399999999,6815793.6
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,12267.62,12267.62,12267.62
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,5456.6017158,1445999.454687,1489652.2684134
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,20989.591968,587708.575104,566718.983136
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,150.1377293,39786.4982645,40987.6000989
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,447788.0,12538064.0,12090276.0
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,141.426,37477.89,38609.298
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Non-residential,CH4,28,27.0,202.2,5661.599999999999,5459.4
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Non-residential,N2O,265,273.0,2.696,714.44,736.008
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Residential,CO2,1,1.0,60034.9,60034.9,60034.9
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Residential,CH4,28,27.0,48365.491,1354233.748,1305868.257
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Residential,N2O,265,273.0,943.3246,249981.019,257527.6158
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Electricity & heat,CO2,1,1.0,28899.0,28899.0,28899.0
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Electricity & heat,CH4,28,27.0,0.5337,14.943599999999998,14.4099
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.1734,45.951,47.3382
NPL,Nepal,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Other (energy systems),N2O,265,273.0,322.701,85515.765,88097.373
