code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
NPL,Nepal,MtCO2,0.0659999999999999,0.0806666666666666,0.0806666666666666,0.088,0.0989999999999999,0.1503333333333333,0.1796666666666666,0.1906666666666666,0.2126666666666666,0.253,0.3996666666666666,0.2273333333333333,0.1979999999999999,0.2676666666666666,0.4216666666666667,0.4251846456692926,0.3519702624671915,0.2820439717661155,0.3366436738285298,0.3292209258306756,0.5127328864269554,0.5416890538635987,0.4535159680923153,0.4426827940293219,0.4927766375713353,0.7019341836811334,0.6765102688422577,0.6975212032370487,0.8613062580106746,0.9766803201281644,0.8942146732373873,0.7219608558810927,1.0270574691147285,1.233826176279752,1.3983503736996603,1.6206102727545828,2.310595602205913,2.3544914951191043,2.6430336615441914,2.2249447029150766,3.193405453000825,3.039641192937338,3.238433275767844,2.5982730454658927,2.8124288669467723,2.584289036533296,2.9889459971900245,2.458257177304324,2.572211600480573,3.354226996000096,4.132357389543571,4.827815315239216,5.22422811580219,5.474234440858186,6.222365142176186,7.596859253325687,6.8216922552757735,9.767117075256492,11.656007156974438,13.700010735461673,16.978891791876812,16.970009374143906
