code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
NPL,NEPAL,1950,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1951,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1952,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1953,MtCO2,0.0366666666666666,0.0,0.0366666666666666,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1954,MtCO2,0.0403333333333333,0.0,0.0403333333333333,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1955,MtCO2,0.044,0.0,0.044,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1956,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1957,MtCO2,0.055,0.0,0.055,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1958,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1959,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1960,MtCO2,0.0806666666666666,0.0,0.0806666666666666,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1961,MtCO2,0.0806666666666666,0.0,0.0806666666666666,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1962,MtCO2,0.088,0.0,0.088,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1963,MtCO2,0.099,0.0,0.099,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1964,MtCO2,0.1503333333333333,0.0256666666666666,0.121,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1965,MtCO2,0.1796666666666666,0.033,0.1466666666666666,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1966,MtCO2,0.1906666666666666,0.033,0.1576666666666666,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1967,MtCO2,0.2126666666666666,0.0513333333333333,0.1613333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1968,MtCO2,0.253,0.0623333333333333,0.1943333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1969,MtCO2,0.3996666666666666,0.0623333333333333,0.3336666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1970,MtCO2,0.2273333333333333,0.0256666666666666,0.2016666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1971,MtCO2,0.198,0.033,0.165,0.0,0.0,0.0,0.0,0.0
NPL,NEPAL,1972,MtCO2,0.2676666666666666,0.0623333333333333,0.2053333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1973,MtCO2,0.4216666666666666,0.2053333333333333,0.2163333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1974,MtCO2,0.4253333333333333,0.2126666666666666,0.1943333333333333,0.0,0.0183333333333333,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1975,MtCO2,0.352,0.1246666666666666,0.2236666666666666,0.0,0.0036666666666666,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1976,MtCO2,0.2823333333333333,0.022,0.2456666666666666,0.0,0.0146666666666666,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1977,MtCO2,0.3373333333333333,0.0513333333333333,0.264,0.0,0.022,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1978,MtCO2,0.33,0.044,0.2713333333333333,0.0,0.0183333333333333,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1979,MtCO2,0.5133333333333333,0.1906666666666666,0.3116666666666666,0.0,0.011,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1980,MtCO2,0.5426666666666666,0.2053333333333333,0.319,0.0,0.0146666666666666,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1981,MtCO2,0.4546666666666666,0.1026666666666666,0.3336666666666666,0.0,0.0146666666666666,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1982,MtCO2,0.4436666666666666,0.11,0.3226666666666666,0.0,0.011,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1983,MtCO2,0.495,0.11,0.363,0.0,0.022,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1984,MtCO2,0.704,0.2676666666666666,0.418,0.0,0.0183333333333333,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1985,MtCO2,0.6783333333333332,0.2126666666666666,0.451,0.0,0.0146666666666666,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1986,MtCO2,0.704,0.1393333333333333,0.517,0.0,0.0476666666666666,0.0,3.6666666666666666e-05,0.0
NPL,NEPAL,1987,MtCO2,0.8726666666666666,0.231,0.5646666666666667,0.0,0.077,0.0,3.6666666666666666e-05,0.0
