code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
JPN,Japan,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.9727461115806,1341.630124678338,1429.3539835644776,1400.4059597614569,1471.3806488232356,1503.4248131717432,1494.3880215560669,1469.026495623533,1373.288970527133,1459.4553218965464,1532.8351516320884,1487.476587304708,1499.0953391651344,1513.7790018781427,1510.6427969439071,1526.3406722824186,1502.2598615824324,1518.207018232256,1488.154269596764,1364.1420655233212,1432.635529926403,1524.8950949313585,1560.9140356974742,1517.85957243085,1449.479013348762,1385.443183118614,1365.7573801757562,1349.0563194260424,1321.3187132138326,1289.0005688478489,
