code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,717.767499,20097.489972000003,19379.722473
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,18.60879058,4931.3295037,5080.19982834
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,312639.851,8753915.828000002,8441275.977
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,431979.631,431979.631,431979.631
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,11213.2056826,2971499.5058890004,3061205.1513498
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,162792.52764,4558190.77392,4395398.24628
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,3006.9223347,796834.4186955,820889.7973731001
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,2384040.0,66753120.0,64369080.0
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,13690.0402,3627860.653,3737380.9746
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Buildings,Non-CO2 (all buildings),HFC-125,3170,3740.0,0.0,0.0,0.0
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Buildings,Non-CO2 (all buildings),HFC-134a,1300,1530.0,0.0,0.0,0.0
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Buildings,Non-CO2 (all buildings),HFC-23,12400,14600.0,0.0,0.0,0.0
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Buildings,Non-CO2 (all buildings),HFC-236fa,8060,8690.0,0.0,0.0,0.0
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Buildings,Non-residential,CO2,1,1.0,39225768.0,39225768.0,39225768.0
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Buildings,Non-residential,CH4,28,27.0,4962.225,138942.30000000002,133980.075
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Buildings,Non-residential,N2O,265,273.0,274.5303,72750.5295,74946.7719
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Buildings,Residential,CO2,1,1.0,34065815.5,34065815.5,34065815.5
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Buildings,Residential,CH4,28,27.0,38978.409,1091395.452,1052417.043
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Buildings,Residential,N2O,265,273.0,311.7007,82600.68549999999,85094.2911
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,7188144.0,7188144.0,7188144.0
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,863332.50468,25899975.1404,25727308.639464
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Energy systems,Electricity & heat,CO2,1,1.0,247505530.98,247505530.98,247505530.98
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Energy systems,Electricity & heat,CH4,28,27.0,3148.694279,88163.439812,85014.745533
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Energy systems,Electricity & heat,N2O,265,273.0,1537.1345784,407340.663276,419637.7399032
JPN,Japan,Developed Countries,Asia-Pacific Developed,Asia-Pacific Developed (others),developed,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,441.5802,441.5802,441.5802
