code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
PER,Peru,MtCO2,7.22098406824146,8.170562615797449,8.639924593175847,9.966841601049849,10.230604797838224,12.261699133858276,11.960228295749507,13.250689250204706,13.650265511811025,14.497176299212605,15.296391786707348,17.778752808842814,18.60424872598285,18.16118081142281,19.737200750486707,21.34067331947826,21.94318761096638,22.416666403377917,23.31292312024617,22.42901084569152,22.23344598658113,24.08221410552529,24.0442605599189,23.617277154537547,20.407699709988247,20.64747003096316,19.46878547790488,21.790955368285623,25.7123749170585,25.03635332918944,21.777946231710203,21.416370866985307,20.77300263097781,21.001057007653248,23.902140660830373,23.7761824726345,24.686589239339867,24.24198728359111,27.305049333043204,27.628959184097734,29.19485313286384,30.12576909988591,27.00058926940694,27.02963568905618,26.229187918827265,31.73124738692619,36.96112595740144,28.452431712775475,34.694292937069925,40.84001777506457,51.35497769056966,57.21505294759833,48.9596956457994,54.0803151382824,43.09385086942723,49.4696839519652,49.10252963595833,52.75787533214477,53.7611530559268,54.688917106903205,55.01755016904337,44.73859256434847
