code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
PER,PERU,1884,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,,,0.0
PER,PERU,1885,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,,,0.0
PER,PERU,1886,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,,,0.0
PER,PERU,1887,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,,,0.0
PER,PERU,1888,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,,,0.0
PER,PERU,1889,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,,,0.0
PER,PERU,1890,MtCO2,0.011,0.0,0.011,0.0,0.0,,,0.0
PER,PERU,1891,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,,,0.0
PER,PERU,1892,MtCO2,0.066,0.0,0.066,0.0,0.0,,,0.0
PER,PERU,1893,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,,,0.0
PER,PERU,1894,MtCO2,0.0403333333333333,0.0,0.0403333333333333,0.0,0.0,,,0.0
PER,PERU,1895,MtCO2,0.0403333333333333,0.0,0.0403333333333333,0.0,0.0,,,0.0
PER,PERU,1896,MtCO2,0.0403333333333333,0.0,0.0403333333333333,0.0,0.0,,,0.0
PER,PERU,1897,MtCO2,0.0403333333333333,0.0,0.0403333333333333,0.0,0.0,,,0.0
PER,PERU,1898,MtCO2,0.088,0.0256666666666666,0.0623333333333333,0.0,0.0,,,0.0
PER,PERU,1899,MtCO2,0.1613333333333333,0.077,0.0843333333333333,0.0,0.0,,,0.0
PER,PERU,1900,MtCO2,0.2456666666666666,0.1283333333333333,0.1173333333333333,0.0,0.0,,,0.0
PER,PERU,1901,MtCO2,0.2383333333333333,0.121,0.121,0.0,0.0,,,0.0
PER,PERU,1902,MtCO2,0.099,0.0,0.099,0.0,0.0,,,0.0
PER,PERU,1903,MtCO2,0.2126666666666666,0.099,0.1136666666666666,0.0,0.0,,,0.0
PER,PERU,1904,MtCO2,0.2786666666666666,0.1576666666666666,0.121,0.0,0.0,,,0.0
PER,PERU,1905,MtCO2,0.352,0.198,0.154,0.0,0.0,,,0.0
PER,PERU,1906,MtCO2,0.429,0.2126666666666666,0.2163333333333333,0.0,0.0,,,0.0
PER,PERU,1907,MtCO2,0.7993333333333332,0.495,0.308,0.0,0.0,,,0.0
PER,PERU,1908,MtCO2,1.2136666666666664,0.825,0.385,0.0,0.0,,,0.0
PER,PERU,1909,MtCO2,1.5106666666666666,0.935,0.5756666666666667,0.0,0.0,,,0.0
PER,PERU,1910,MtCO2,1.331,0.814,0.517,0.0,0.0,,,0.0
PER,PERU,1911,MtCO2,1.507,0.9093333333333332,0.5976666666666667,0.0,0.0,,,0.0
PER,PERU,1912,MtCO2,1.4593333333333331,0.7406666666666666,0.7186666666666667,0.0,0.0,,,0.0
PER,PERU,1913,MtCO2,1.573,0.726,0.847,0.0,0.0,,,0.0
