code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,3846.024349,107688.681772,103842.657423
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,99.7118418,26423.638077,27221.3328114
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,300495.3,8413868.4,8113373.1
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,166624.2,166624.2,166624.2
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,10657.596665,2824263.1162249995,2909523.889545
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,9548.84712,267367.71936,257818.87224
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,583.36576,154591.9264,159258.85248
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,AFOLU,Rice cultivation (CH4),CH4,28,27.0,55418.93,1551730.04,1496311.11
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
PER,Peru,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1973,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
