IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Rest South America,PER,Peru,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.0004810333581,0.0004810333581,0.0005298878763,0.00145333626903,0.0014559817302899,0.0014325282648899,0.0016720697217599,0.0019346588217899,0.00200798145306,0.00194918291172,0.0023905834381799,0.00222792452424,0.002356977492,0.0019044202409999,0.0023398651943999,0.0019800921554999,0.0021462513029999,0.0021339108539999,0.0022160835522,0.0023339276837999,0.002217476376,0.0019712097998999,0.0022775194916999,0.0023472753227999,0.0020833650936,0.0023808121829999,0.0030710386529999,0.0028728492731999,0.0032759133471,0.0032645867980499,0.00292512218868,0.00257525240823,0.0029541661668,0.0033139960938,0.0048844149165,0.0064285656241499,0.0061491101538599,0.0081244505376,0.0104998836285,0.0119837067939,0.0151703859249,0.017555179131,0.0178897418415,0.0164689614882,0.0187715909519999,0.0193690540512,0.021489700185,0.0180153552861,0.0182919534867
Non-Annex_I,Rest South America,PER,Peru,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,0.002626506,0.002626506,0.002626506,0.0026616599999999,0.003081834,0.003081834,0.0028365929999999,0.0028014389999999,0.0024867269999999,0.0018907829999999,0.0009809639999999,0.0008755019999999,0.0017510039999999,0.001680696,0.0016455419999999,0.001961091,0.0017861579999999,0.0015760709999999,0.0015760709999999,0.001680696,0.0015760709999999,0.001540917,0.001540917,0.0012605219999999,0.001435455,0.0017158499999999,0.0016455419999999,0.001856466,0.001518318,0.0016731629999999,0.0018999899999999,0.00196695,0.002242323,0.00236034,0.00184977,0.004188348,0.004188348,0.005027022,0.0055426139999999,0.0055518209999999,0.0081363095999999,0.0081770714999999,0.0070847307,0.0106769951999999,0.0146359214999999,0.0098257383,0.0062314091999999,0.0120504006,0.0120504006
Non-Annex_I,Rest South America,PER,Peru,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1938e-06,6.1938e-06,,,,,,9.207e-07,8.6938353e-07
Non-Annex_I,Rest South America,PER,Peru,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,0.0010151201564999,0.0010153530656999,0.0010631757303,0.001248273621,0.001354678641,0.001339858719,0.0013983736679999,0.001287464193,0.001531075275,0.0018884120579999,0.0019324469069999,0.002175563601,0.00229784679,0.0016366332509999,0.0019127196539999,0.001877015745,0.002032835292,0.001898973882,0.0018723037139999,0.0015662881439999,0.0016614516959999,0.001466600607,0.001374601473,0.001552128894,0.001369561338,0.0015358238549999,0.00213912927,0.0016673681699999,0.001237414383,0.0017697946499999,0.0017961127199999,0.00189414495,0.00180611208,0.001498765401,0.0018413656829999,0.0023568310169999,0.002213034417,0.002246123817,0.002447003817,0.003393927027,0.005100115257,0.005578125957,0.0049690546443,0.002894706468,0.0067022462519999,0.0052404670998,0.00532205613,0.0039695701779,0.0037705202783999
Non-Annex_I,Rest South America,PER,Peru,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,0.01278209763,0.01278209763,0.01288672263,0.01306249263,0.0132374256299999,0.0134123586299999,0.01358729163,0.0137622246299999,0.0139379946299999,0.01411292763,0.01428786063,0.01449794763,0.01467288063,0.01484781363,0.01505790063,0.0152679876299999,0.01281808863,0.01053642663,0.00698503563,0.0045142116299999,0.00328549563,0.00264631779,0.00205458669,0.00160538274,0.00150768531,0.001424295,0.00120745899,0.00118771974,0.00095056416,0.0009667545299999,0.00100534023,0.0009997881299999,0.0010947150899999,0.0011293083,0.00089770203,0.0008132124599999,0.0009229543199999,0.0010392666299999,0.0011696265899999,0.0012104721899999,0.0016305652799999,0.0007979567399999,0.00115205238,0.0007553366999999,0.00026222652,0.00073244754,0.00086526828,0.01082187432,0.0112438562399999
Non-Annex_I,Rest South America,PER,Peru,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.0041824053,0.0041824053,0.0043947521999999,0.0048152889,0.0048853737,0.0058193540999999,0.0057710591999999,0.0057685203,0.0056823651,0.0060679988999999,0.0061000559999999,0.0063126818999999,0.0058878765,0.0049969457999999,0.0049204719,0.0053940186,0.0053126901,0.0057618522,0.0054998153999999,0.0048092346,0.0047782377,0.0059122053,0.0063669473999999,0.006666147,0.0063217214999999,0.0073769273999999,0.0081498689999999,0.0081229176,0.008668809,0.0099578726999999,0.0105508034999999,0.0094159989,0.0106951302,0.0100877471999999,0.0116289711,0.011897118,0.0098768511,0.0127400606999999,0.0118403693999999,0.0124979166,0.0113030154,0.0117589851,0.0108212102999999,0.0114038181,0.0123867909,0.0129675573,0.0108353555999999,0.0097375185,0.0091905460363799
Non-Annex_I,Rest South America,PER,Peru,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,2.00043e-05,2.00043e-05,1.812103605e-05,1.93765779e-05,1.312695e-05,6.8773527900000005e-06,6.8773527900000005e-06,8.118916739999999e-06,3.1248e-06,2.4970472099999995e-06,5.62186953e-06,4.38029442e-06,3.1248e-06,2.4970472099999995e-06,2.4970472099999995e-06,1.8693e-06,1.8693e-06,1.255501395e-06,3.1248e-06,1.255501395e-06,3.75255279e-06,1.8693e-06,2.4970472099999995e-06,1.255501395e-06,1.255501395e-06,6.27749442e-07,1.255501395e-06,6.8773527900000005e-06,1.255501395e-06,1.255501395e-06,1.255501395e-06,6.27749442e-07,6.27749442e-07,6.27749442e-07,6.27749442e-07,6.27749442e-07,6.27749442e-07,6.27749442e-07,1.255501395e-06,6.27749442e-07,8.64758547e-05,0.0001337664105,0.0001113625988999,0.0001742076,0.000124434,0.00017856,0.00016735815,0.000154649421,0.000156181968
Non-Annex_I,Rest South America,PER,Peru,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0398816557811999,0.0398299412618999,0.0422713514637,0.0454652183879999,0.0460902651569999,0.048348398529,0.0457887953339999,0.0412143598799999,0.0371738882969999,0.036588109662,0.0369212211261,0.0414820041336,0.0428457316095,0.0390640342284,0.0384845652621,0.0351206801180999,0.0377896722102,0.0425982587768999,0.04277766942,0.037705330566,0.039777534153,0.036996184269,0.0377891826209999,0.0372553323029999,0.039298658832,0.041856712182,0.0439144758449999,0.044002265706,0.0434342470949999,0.0450280155113999,0.041036254092,0.0352417651416,0.0343765738935,0.0337426515764999,0.0344495549087999,0.03307119997905,0.0394939065195,0.0485788231223999,0.0671741782559999,0.086836769658,0.102867058665,0.110066197779,0.1261174837679999,0.139185027693,0.1435887648089999,0.1583521650359999,0.168292020474,0.174794343138,0.177040015812
Non-Annex_I,Rest South America,PER,Peru,1.A.3.b_noRES,Road Transportation no resuspension,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002002103999999,0.0002974697916299,0.0003887860870799,0.0008980173530099,0.00095376127122,0.0009495768794399,0.0010426508665199,0.00115070730705,0.0011742271102799,0.0011742271102799
Non-Annex_I,Rest South America,PER,Peru,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,0.0008714286,0.0008714286,0.0009891945,0.0012405456,0.0008950598999999,0.0010284498,0.0009735705,0.0009499392,0.0011227797,0.0012954249,0.0018449990999999,0.0022297401,0.0014602581,0.0012169143,0.0011776589999999,0.0011620349999999,0.0009891945,0.0012717935999999,0.0011305917,0.0009421271999999,0.0006044535,0.0002669750999999,0.0001648331999999,0.0001413971999999,0.0005732055,0.0003454857,0.000408177,0.0003769289999999,0.0003925529999999,0.0005888294999999,0.0004866876,0.0003925529999999,0.0003454857,0.0002825991,0.0003218543999999,0.0002433438,0.0001726452,0.0001413971999999,8.63226e-05,3.92553e-05,,0.0003218543999999,0.0004003649999999,0.0004474322999999,0.0004474322999999,0.0002747871,0.0003611097,0.0003398219999999,0.00034318953
