code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
PER,170,Peru,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,444.5102,456.5275,453.8914,443.0875,451.4166,453.5107,446.0507,457.15,484.5122,496.4334,495.7547,468.1642,464.3805,468.698,463.8081,464.4057,445.6771,445.5788,454.053,448.226,453.4664,455.0392,430.7498,435.2214,437.6748,447.2451,448.6821,451.5601,455.0553,441.4552,436.8136,431.407,429.6445,439.3989,469.5835,476.3318,473.4357,481.2912,509.6779,518.2653,518.4747,531.1929,538.8661,539.4809,558.0159,557.7861,570.0279,573.6027,582.0588,588.2761,595.7463,592.4489,588.5828,589.0743,587.8143,590.0561,592.4484,596.8788,600.5373,,622.6225,658.8906
PER,170,Peru,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.67,,,,,,495.7143,,,,,,,,,,524.0357,,511.1905,,443.66,,,,,,,,
PER,170,Peru,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,12446.2856,12782.77,12708.9592,12406.45,12639.6639,12698.3002,12489.4196,12800.2,13566.3408,13900.1346,13881.1307,13108.5972,13002.6539,13123.5442,12986.6276,13003.3609,12478.9588,12476.205,12713.4854,12550.328,12697.0578,12741.0976,12060.993,12186.1992,12254.893,12522.8614,12563.1002,12643.6828,12741.5498,12360.7442,12230.7794,12079.396,12030.046,12303.1692,13148.3367,13337.2913,13256.1998,13476.1549,14270.9802,14511.4283,14517.2922,14873.4016,15088.2498,15105.4655,15624.4444,15618.0095,15960.7802,16060.8754,16297.6459,16471.7312,16680.8977,16588.5691,16480.3197,16494.0808,16458.8004,16521.5714,16588.5559,16712.6071,16815.0456,,17433.4307,18448.937
PER,170,Peru,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10210.76,,,,,,13880.0,,,,,,,,,,14673.0,,14313.3333,,12422.48,,,,,,,,
PER,170,Peru,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,12446.2856,12782.77,12708.9592,12406.45,12639.6639,12698.3002,12489.4196,12800.2,13566.3408,13900.1346,13881.1307,13108.5972,13002.6539,13123.5442,12986.6276,13003.3609,12478.9588,12476.205,12713.4854,12550.328,12697.0578,12741.0976,12060.993,12186.1992,12254.893,12522.8614,12563.1002,12643.6828,12741.5498,12360.7442,12230.7794,12079.396,12030.046,12303.1692,13148.3367,13337.2913,13256.1998,13476.1549,14270.9802,14511.4283,14517.2922,14873.4016,15088.2498,15105.4655,15624.4444,15618.0095,15960.7802,16060.8754,16297.6459,16471.7312,16680.8977,16588.5691,16480.3197,16494.0808,16458.8004,16521.5714,16588.5559,16712.6071,16815.0456,,17433.4307,18448.937
PER,170,Peru,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10210.76,,,,,,13880.0,,,,,,,,,,14673.0,,14313.3333,,12422.48,,,,,,,,
PER,170,Peru,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,14.7691,15.1682,15.2292,15.5989,15.2892,15.3283,15.1808,15.5251,16.474,16.9525,16.876,16.0649,15.9303,16.1527,16.0396,16.0738,15.2993,15.2591,15.5822,15.5122,15.7324,15.8993,15.2956,15.5455,15.536,16.223,16.1346,16.4146,16.4987,16.2368,16.2562,16.0549,15.8675,16.341,16.9043,17.3967,17.4285,17.6169,18.7189,19.2387,19.0182,19.6141,19.9565,20.1057,20.8094,21.2318,21.5945,21.9655,22.5422,22.5813,22.7657,22.5248,23.3136,22.8042,22.9454,23.1644,23.3085,23.5601,23.8611,,24.4638,26.7191
PER,170,Peru,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.16,,,,,,16.0,,,,,,,,,,15.0595,,14.0952,,,,,,,,,,
PER,170,Peru,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.522,0.5452,0.5326,0.6605,0.5998,0.5848,0.5985,0.5955,0.6397,0.6445,0.6901,0.6887,0.693,0.7142,0.7247,0.7319,0.7098,0.7115,0.7178,0.7208,0.7354,0.7527,0.7591,0.7869,0.7681,0.8517,0.7912,0.8379,0.8476,0.8421,0.8537,0.8388,0.812,0.8544,0.8438,0.9008,0.8932,0.9039,0.9787,1.0182,0.997,1.0483,1.0671,1.0804,1.0884,1.1409,1.1581,1.1877,1.2298,1.2187,1.2218,1.1623,1.4028,1.2352,1.2476,1.2352,1.2559,1.2761,1.2995,,1.6021,1.9364
