code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,15737.389309,440646.900652,424909.511343
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,408.00667143,108121.76792895,111385.82130039
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,2792117.82,78179298.96,75387181.14
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,225742.3,225742.3,225742.3
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,113281.3716541,30019563.4883365,30925814.4615693
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,205435.79637,5752202.298359999,5546766.50199
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,32.10621,8508.145649999999,8764.99533
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,21235.629,594597.612,573361.983
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,2765.664,732900.9600000001,755026.2720000001
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Buildings,Non-CO2 (all buildings),HFC-125,3170,3740.0,0.0,0.0,0.0
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Buildings,Non-CO2 (all buildings),HFC-134a,1300,1530.0,0.0,0.0,0.0
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Buildings,Non-CO2 (all buildings),HFC-23,12400,14600.0,0.0,0.0,0.0
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Buildings,Non-CO2 (all buildings),HFC-236fa,8060,8690.0,0.0,0.0,0.0
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Buildings,Non-residential,CO2,1,1.0,853014.0,853014.0,853014.0
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Buildings,Non-residential,CH4,28,27.0,95.96,2686.88,2590.92
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Buildings,Non-residential,N2O,265,273.0,7.344,1946.16,2004.912
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Buildings,Residential,CO2,1,1.0,3653036.0,3653036.0,3653036.0
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Buildings,Residential,CH4,28,27.0,28839.665,807510.62,778670.9550000001
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Buildings,Residential,N2O,265,273.0,371.6564,98488.946,101462.1972
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,2762450.802,2762450.802,2762450.802
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,583514.022,17505420.66,17388717.8556
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Energy systems,Electricity & heat,CO2,1,1.0,53318763.34,53318763.34,53318763.34
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Energy systems,Electricity & heat,CH4,28,27.0,514.04559,14393.27652,13879.230929999998
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Energy systems,Electricity & heat,N2O,265,273.0,753.63881,199714.28465,205743.39513
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,8088.26876,8088.26876,8088.26876
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,76519.7111,2295591.333,2280287.39078
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,1.1625924,308.086986,317.38772520000003
AUS,Australia,Developed Countries,Asia-Pacific Developed,Australia & New Zealand,developed,1970,Energy systems,Other (energy systems),CO2,1,1.0,3953803.0,3953803.0,3953803.0
