code,name,type,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
AUS,Australia,energy,MtCO2eq,150.6111248,156.6143368,166.4902709,181.2724511,188.9373983,191.3925416,206.2486678,201.3477646,208.2148898,217.5755413,219.3717106,225.8352115,215.1955823,222.3685681,235.3984867,237.4597369,248.9793669,257.015226,271.5252375,278.1829284,280.3423022,284.773149,289.9676555,296.5629301,307.9414547,319.0445234,327.1802107,349.1383618,354.2997233,361.7086233,369.2638474,377.4905823,376.6739273,390.266234,395.3967207,401.193699,413.0444118,416.5681094,423.6749931,418.8452848,416.7838543,418.2198408,413.993915,407.71985,415.7703368,423.9439721,429.8188716,428.1128739,430.1101149,424.3953158
AUS,Australia,total_fuel_combustion,MtCO2eq,145.8026002,150.9629039,160.3660989,175.2235772,182.1952409,184.6416507,198.7644589,193.9205518,200.2665259,209.6949007,210.3653935,216.7412606,204.7531731,211.110711,223.3045971,224.6629165,235.0369857,244.1219825,257.6915854,263.2048184,264.5151678,268.5524983,272.650684,278.5548825,289.0501663,299.6328593,307.0041776,327.7363501,332.8589754,338.7873746,345.1175835,353.1934013,352.1670651,365.6128984,369.7648957,375.1172112,385.4271891,388.7406977,395.0823335,387.7020544,386.1039161,386.1116059,379.8012319,370.4991072,376.8418487,385.0077518,389.3514203,386.8994439,385.156349,380.4054644
AUS,Australia,coal,MtCO2eq,75.65644928,79.74226855,81.97887498,87.37238713,93.31695857,93.39497281,101.2515977,93.30433291,97.6104392,107.146948,108.2550726,113.1444712,106.1063332,108.8258255,119.9407283,118.2928416,126.3810928,131.6913296,141.0265777,141.5050621,146.3202458,149.4256213,150.3657686,152.6857056,157.1538339,164.1862408,170.411328,188.5987147,190.3016343,191.0075772,196.1413617,197.8373739,196.1564603,204.8643059,209.0759792,212.4360987,214.0468228,211.5568505,217.5899722,202.9185663,194.3100924,189.4235205,176.8542838,168.130166,173.7070366,179.7572474,178.5837186,171.0473523,166.2493748,157.0220782
AUS,Australia,oil,MtCO2eq,65.2865156,64.51109881,70.41541079,79.22053608,79.43497115,80.72712973,85.2936385,87.27613349,87.85688731,85.48969202,82.47863904,81.95931059,77.07902224,79.23453507,78.77249511,78.61617852,80.07134544,82.39044896,85.65371286,87.44955462,85.63277392,85.30144641,86.83689701,89.11077269,92.43601383,95.80880992,96.60623826,97.46416428,99.06585111,102.0979325,101.0885863,102.7467556,107.7958941,111.0866593,111.5063387,112.6778865,114.2931635,118.2710679,116.5197302,122.4293679,128.57707,130.4071042,136.0502784,134.425238,134.5635654,134.6639955,137.543924,140.3238662,141.0545899,135.4196582
AUS,Australia,gas,MtCO2eq,4.005109765,5.821039335,7.119742313,7.819600906,8.652729521,9.747363904,11.46581066,12.60838385,14.06807758,16.31051036,18.85261219,20.84870644,20.78408361,22.27560556,23.80766816,26.1421266,26.86961076,28.16508311,29.09184063,32.31721645,30.63119637,31.92842482,33.31828256,34.83357803,37.44417773,37.73265907,38.0162005,39.68977699,41.50303757,43.68089497,46.10930484,50.73800616,46.39848621,47.87970445,47.7597773,48.56564512,55.62946408,57.42306791,59.67656003,60.98448507,61.86253434,64.88902123,65.47227438,66.59171531,67.25083294,69.28524722,71.92589866,74.24978328,76.62728698,86.56347222
AUS,Australia,marine_bunkers,MtCO2eq,5.152768116,4.493320129,5.967186247,5.712941131,5.080228957,4.601848026,4.943904558,4.718644477,4.498930653,3.715797795,3.685777371,2.616423788,2.738638908,2.311058583,2.307620707,1.55725592,1.650767116,1.860870223,2.115039078,2.158887306,1.951518852,2.076673475,2.26580456,2.506503089,2.817351231,2.871934495,2.648207487,2.331187126,2.674738763,2.993715199,2.600090897,2.422257178,2.899283587,2.927987511,2.764876349,3.259513221,2.673550486,3.05357655,2.833364354,2.184868935,1.942441189,2.539807582,2.025141054,2.327902223,1.766860695,1.762262441,1.805335467,1.832286112,2.47356934,0.0
AUS,Australia,int_aviation_bunkers,MtCO2eq,1.59087494,1.654509986,1.670418672,1.909049868,1.909049868,1.909049868,2.004502586,2.227225096,2.227225096,2.427675205,2.274951155,2.551763439,2.484946836,2.478583121,2.790394635,2.847666266,3.048116375,3.449016892,3.970824085,4.336725372,4.518084938,4.766261406,5.151253236,5.300795429,5.803512079,6.255320512,6.481224879,7.168482652,7.162119237,7.222572426,8.030736875,6.353954788,5.886237368,7.060303105,8.161188823,8.266186513,9.220711597,9.137986008,8.380729476,10.19432693,9.944339951,10.3173716,10.86320722,11.71761831,11.64629939,12.25748836,13.4030042,14.26466988,15.1120494,0.0
AUS,Australia,fugitive,MtCO2eq,4.808524625,5.651432875,6.124171975,6.04887385,6.742157375,6.750890849999999,7.484208875,7.427212825,7.9483639,7.880640625,9.006317150000001,9.0939509,10.44240913,11.25785708,12.0938896,12.79682043,13.9423812,12.89324355,13.83365213,14.97810995,15.8271344,16.22065073,17.3169715,18.0080476,18.89128832,19.41166408,20.17603315,21.4020117,21.44074793,22.921248650000003,24.1462639,24.297181,24.50686223,24.65333563,25.63182495,26.076487850000003,27.6172227,27.82741168,28.59265965,31.14323038,30.6799382,32.10823498,34.19268313,37.220742830000006,38.92848815,38.9362203,40.4674513,41.21343,44.95376585,43.98985135
