code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
VEN,"Venezuela, Bolivarian Republic of",CAIT,Total excluding LUCF,All GHG,179.994286,181.7770868,185.7824575,192.117894,194.8712994,203.3910917,217.5712604,224.3046616,222.5634985,218.7832847,228.0013801,230.7978747,237.7586091,230.1615274,233.7648944,248.5021509,240.9999099,245.276198,257.3925216,258.1826319,260.4639005,259.6602642,279.2999451,284.1398924,285.4627841,270.9827772,257.5967967,243.5719727,233.9249289
VEN,"Venezuela, Bolivarian Republic of",CAIT,Total including LUCF,All GHG,325.6360136,327.4188144,331.4241851,337.7596217,340.513027,349.0251571,363.4535403,370.4462195,370.6138731,365.0711631,374.8198828,318.4321999,324.9979088,318.6212374,321.0354673,335.8966334,328.2933176,332.8187249,344.657881,345.3836033,348.4840434,368.0246825,387.6559855,392.7559421,394.1956092,379.778048,301.0687634,286.6292382,277.2606845
VEN,"Venezuela, Bolivarian Republic of",CAIT,Energy ,All GHG,133.1367602,133.6885147,137.7169759,144.7717837,146.7098849,154.7703594,169.6964857,175.920652,173.6687517,169.694478,177.7416044,178.969894,186.3741302,176.9462998,181.1089361,193.9497724,183.5993622,187.3265387,197.6168752,197.691745,204.9999215,203.9174825,217.9256036,221.8989646,223.1076857,208.906165,196.0090547,181.5422144,169.8026691
VEN,"Venezuela, Bolivarian Republic of",CAIT,Industrial Processes ,All GHG,9.216970391,9.351853868,9.098737344,8.84862082,8.518504296,8.486387773,8.155016942,8.138646112,7.881275282,7.849904451,7.614533621,7.707957424,7.011381227,7.37280503,6.267228833,6.674652636,9.573664214,8.962675791,9.613687369,10.21669895,10.60671052,10.94998279,11.18525506,11.44252733,11.3917996,11.61007187,12.11310412,12.70013637,13.28716862
VEN,"Venezuela, Bolivarian Republic of",CAIT,Agriculture ,All GHG,31.5801708,32.5037822,32.5612569,31.9194507,32.89232,33.2112029,32.6275865,32.9841626,33.5832411,33.6396422,34.8769525,36.2128884,36.3271173,37.6575969,38.0650584,39.4152095,39.1239759,40.0436848,40.9782691,40.8501068,35.1927962,34.9284008,40.1247626,40.5341508,40.4991234,39.8024391,38.7130556,38.4705585,39.8785467
VEN,"Venezuela, Bolivarian Republic of",CAIT,Waste ,All GHG,6.06038456,6.23293597,6.405487381,6.578038792,6.750590202,6.923141613,7.09217121,7.261200807,7.430230403,7.59926,7.768289597,7.907134947,8.045980297,8.184825646,8.323670996,8.462516346,8.70290755,8.943298754,9.183689958,9.424081162,9.664472366,9.864398132,10.0643239,10.26424966,10.46417543,10.66410119,10.76158229,10.85906339,10.95654448
VEN,"Venezuela, Bolivarian Republic of",CAIT,Land-Use Change and Forestry ,All GHG,145.6417276,145.6417276,145.6417276,145.6417276,145.6417276,145.6340654,145.8822799,146.141558,148.0503746,146.2878784,146.8185027,87.63432515,87.23929973,88.45970995,87.27057294,87.39448255,87.29340775,87.54252691,87.26535943,87.20097142,88.02014284,108.3644183,108.3560404,108.6160497,108.7328251,108.7952708,43.47196662,43.05726547,43.33575557
VEN,"Venezuela, Bolivarian Republic of",CAIT,Bunker Fuels ,All GHG,3.561,4.18,3.925,3.898,3.486,3.334,3.234,3.003,2.559,5.487,5.751,4.944,5.534,2.507,4.193,3.906,2.823,3.265,2.318,1.925,3.03,1.574,1.313,1.331,1.487,1.819,1.478,1.43,1.206
VEN,"Venezuela, Bolivarian Republic of",CAIT,Electricity/Heat ,All GHG,36.467,32.941,36.661,37.355,37.849,39.173,43.111,49.578,50.228,51.555,56.724,58.504,59.886,59.322,59.73,59.475,60.263,61.336,66.605,66.013,64.197,58.581,63.0,63.989,65.694,69.833,65.935,62.975,57.292
VEN,"Venezuela, Bolivarian Republic of",CAIT,Manufacturing/Construction ,All GHG,23.514,25.072,22.751,25.791,25.9,28.129,30.811,32.209,31.691,25.328,24.648,25.678,29.094,29.795,32.57,32.174,29.44,14.582,19.783,21.123,36.338,34.192,36.191,32.723,29.511,18.458,16.907,17.822,17.37
