IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Rest South America,VEN,Venezuela,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.00450924264,0.00429767694,0.0041244012,0.005025715722,0.0053098099829999,0.0054055717668,0.00586235358,0.0057927933,0.00847096452,0.0102669684299999,0.0135704093399999,0.01386978192,0.0133004461499999,0.01448746839,0.0130547922299999,0.0103227949349999,0.01138722039,0.0099141478199999,0.01070645202,0.00951192468,0.00952181523,0.008282625849,0.00877251051,0.009453708261,0.0092729974499999,0.0090975455099999,0.008800219395,0.010160645994,0.0110608043399999,0.00968041716588,0.00953844243588,0.01368955621188,0.01562784825258,0.015395795577,0.015556200489,0.015521188779,0.0164892627,0.0169713197369999,0.018301816332,0.019624743378,0.022593290544,0.021995445159,0.0273726584729999,0.0267831763919999,0.0271235781539999,0.032485822281,0.0301179409109999,0.0265674940469999,0.024316637832
Non-Annex_I,Rest South America,VEN,Venezuela,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,0.017285994351,0.0174209385599999,0.016618083696,0.01805162085,0.0166905810089999,0.01349274132,0.0128024132939999,0.012568368006,0.013096155654,0.014002955874,0.0131264544959999,0.014523287247,0.015006867903,0.012867515712,0.013153689081,0.0131769797219999,0.0144720509337,0.0128049693524999,0.0134388631557,0.021425217426,0.0227748656969999,0.023438324907,0.0277230805199999,0.026873414199,0.0288809445816,0.0307512915569999,0.0361187369973,0.0422095327919999,0.04037806575,0.03331694403,0.0404539696529999,0.034349542281,0.027791593992,0.0300236296482,0.0299027791799999,0.0341114774399999,0.03447083502,0.03672222831,0.0418390492499999,0.0411138584999999,0.0351997002,0.0279904797,0.0298054026,0.0303461324999999,0.0286666361999999,0.0278384525999999,0.028489527,0.0270750248999999,0.026495624763
Non-Annex_I,Rest South America,VEN,Venezuela,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.0060646509,0.0060646509,0.0066792879,0.0079828317,0.0072285273,0.0073760625,0.0079148115,0.0097782525,0.0091133955,0.0118259172,0.0124617024,0.0117149867999999,0.0123127721999999,0.0114160104,0.011944548,0.0123663680999999,0.0126968435999999,0.0143706482999999,0.0136573011,0.0170815797,0.0171386631,0.0154326339,0.0138055617,0.0162627147,0.016438122,0.017252523,0.0187684695,0.0216995877,0.0202871223,0.0179379702,0.0185447114999999,0.0191675231999999,0.0202125176999999,0.0192242718,0.022210632,0.0218185811999999,0.0231159869999999,0.0106317972,0.0255182328,0.0258482339999999,0.0427760568,0.0344645909999999,0.0363713049,0.0343854945,0.0316312344,0.0212821199999999,0.0181990584,0.0164680587,0.0142966851768
Non-Annex_I,Rest South America,VEN,Venezuela,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,0.01213805682,0.01213805682,0.01272646782,0.01140149682,0.01295915382,0.0120543568199999,0.01264276782,0.01068418782,0.00984383982,0.0086611588199999,0.00889384482,0.00773627382,0.00939771882,0.00929393082,0.00956595582,0.0117890278199999,0.01374091182,0.01470429882,0.0123389368199999,0.0133341298199999,0.0127716658199999,0.01336417254,0.01342964268,0.0121668273,0.0123853624199999,0.0128925062999999,0.0129593491199999,0.0137822931,0.0138098750399999,0.01293571224,0.01363786038,0.0138964822199999,0.0128202174,0.01172961198,0.01409953284,0.01536686244,0.01673935272,0.01791217944,0.0187502145299999,0.0181081127699999,0.0176310981,0.01833732801,0.0192965300099999,0.01957328127,0.01882781001,0.0174248445599999,0.01456761951,0.0125168383799999,0.01249214688
Non-Annex_I,Rest South America,VEN,Venezuela,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.103057610643,0.1029241752659999,0.111655418049,0.121246059231,0.133364881512,0.148307782248,0.1655170995869999,0.183421728729,0.200621692593,0.212380352379,0.2233105870346999,0.2321565959654999,0.236416761774,0.235367021763,0.224605867887,0.2277949369319999,0.229306220226,0.234941841108,0.2433610414746,0.226250419716,0.2308673078099999,0.2442536524799999,0.24700586193,0.265131726912,0.270733437018,0.278639876844,0.2862618742169999,0.2645150961779999,0.268753268277,0.2773711365362999,0.285819084198,0.286147346112,0.2695796922239999,0.2695035220712999,0.2634626998079999,0.283847557482,0.263642903955,0.279980692812,0.292058978346,0.305619424875,0.3189931994789999,0.275967441585,0.339680898261,0.2764040590079999,0.310564765719,0.299008839888,0.261826902162,0.2238070989779999,0.2034053096309999
Non-Annex_I,Rest South America,VEN,Venezuela,1.A.3.c,Railways,fossil,CH4,MtCO2,8.521776e-05,8.521776e-05,0.00016534098,0.00040594221,0.00099239463,0.00096228774,0.00119779443,0.0011426835599999,0.00112265136,0.00120786912,0.0011327260499999,0.0011727848699999,0.0010475082899999,0.00073674135,0.00081697896,0.0006364715399999,0.0003558086999999,,4.978755e-06,3.5082855e-05,3.01041e-05,4.006161e-05,4.006161e-05,4.515615e-05,2.500956e-05,2.500956e-05,,,,5.511366e-05,5.511366e-05,5.511366e-05,5.511366e-05,5.511366e-05,8.023900499999998e-05,6.0092415e-05,,,,,,,,,,,,,
Non-Annex_I,Rest South America,VEN,Venezuela,1.A.3.e,Other Transportation,fossil,CH4,MtCO2,0.0001345059,0.0001345059,1.54008e-05,3.45681e-05,7.307009999999998e-05,0.000207576,0.0002729457,1.54008e-05,1.15506e-05,1.15506e-05,1.54008e-05,0.0001076381999999,5.7669299999999993e-05,1.9251e-05,1.9251e-05,1.9251e-05,4.99689e-05,1.9251e-05,1.9251e-05,1.9251e-05,1.15506e-05,1.54008e-05,2.69514e-05,,7.7004e-06,,,9.50553e-05,0.0001396953,0.0001181843999999,9.21258e-05,0.0001020861,0.00010323,0.0001062431999999,0.0001211139,0.000125271,1.28061e-05,2.7063e-06,9.7371e-06,9.0396e-06,9.2907e-06,7.1145e-06,7.393499999999999e-06,7.6446e-06,7.6725e-06,7.811999999999999e-06,8.3421e-06,8.1747e-06,7.542318599999999e-06
Non-Annex_I,Rest South America,VEN,Venezuela,1.A.4,Other Sectors,fossil,CH4,MtCO2,0.0090768367349999,0.0090768367349999,0.00940851891,0.0101720930849999,0.0099562126499999,0.0102207953249999,0.010663707825,0.01035688176,0.010872899235,0.0111824497349999,0.0109501752599999,0.01303681626,0.0125014640849999,0.012726338085,0.012486816585,0.015029187345,0.0123371065799999,0.0126601230149999,0.01266229782,0.013063450995,0.0127882439999999,0.0107773515,0.0139569749999999,0.01320658776,0.0115180211699999,0.012859264845,0.01327868415,0.01050929388,0.01056636612,0.01508381415,0.014266663605,0.0147915002699999,0.01431391923,0.01149333525,0.0152667656099999,0.01861738821,0.01194243876,0.03203466561,0.0151623944999999,0.0148578659999999,0.0151732755,0.01448289,0.014997924,0.015884307,0.0161879985,0.01387467,0.0128220029999999,0.0116529929999999,0.0106757827497
Non-Annex_I,Rest South America,VEN,Venezuela,1.A.4,Other Sectors,bio,CH4,MtCO2,0.03777381,0.03777381,0.03887865,0.03998349,0.0411134399999999,0.0422684999999999,0.0434654099999999,0.0446958,0.0459596699999999,0.0472402799999999,0.048546,0.0498684599999999,0.05121603,0.0525803399999999,0.05397813,0.05540103,0.05685741,0.0583472699999999,0.0598454999999999,0.06134373,0.06284196,0.06433182,0.06581331,0.06727806,0.06874281,0.07020756,0.07166394,0.0731203199999999,0.0745767,0.07603308,0.07748946,0.07894584,0.08040222,0.0818585999999999,0.0833066099999999,0.0847546199999999,0.08619426,0.0876339,0.0890567999999999,0.1247129999999999,0.1189377,0.1134218699999999,0.1081655099999999,0.10324395,0.09837261,0.09863208,0.0890567999999999,0.0917351999999999,0.0917351999999999
Non-Annex_I,Rest South America,VEN,Venezuela,1.A.5,Non-Specified,fossil,CH4,MtCO2,0.000122202,0.000122202,0.0003691169999999,0.000441936,0.000303831,0.000146475,2.5668e-05,7.616699999999999e-05,0.0001141109999999,3.8780999999999993e-05,6.361199999999999e-05,0.0001392209999999,0.000202833,0.0003579569999999,0.0002413349999999,0.0002427299999999,0.0001408949999999,5.1057e-05,0.0001160639999999,3.8223e-05,6.5007e-05,4.3154325e-05,1.5746759999999997e-05,,,0.0008091,,,0.000199034415,0.000240948585,0.00022531761,0.00025148502,0.000246274695,3.6703845e-05,,,,,,,,,,,,,,,
