code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
VEN,Venezuela,MtCO2,43.74159393077423,44.03436087893977,45.994829359168,48.95232768645295,49.10218500400621,49.36144939871394,49.542571852941165,52.28628289842184,59.67673902123814,60.83164081399714,71.15480195834716,72.19597062828434,79.48618166014019,79.69703706062016,87.7404366534944,99.77830792859116,103.15794327412112,103.3661289285627,101.79988802882696,101.91666650149112,103.18173496446632,111.2090746543998,108.55348412999568,111.76446211549865,113.89086960303383,118.99615195082052,113.36820759576368,124.41634701510904,121.27354622990993,131.00900044524985,135.20330773788316,126.95291455194791,139.9538130760635,146.5475770491438,145.89805636593917,147.4995606352,158.30016798923617,164.8156260274885,153.02777088702976,163.60062011686378,167.5874511706809,170.32200748047666,185.67152689192807,183.47150333108124,183.55126904844263,180.62257220513848,185.61688376388892,200.16911699320104,203.1066021318661,194.4656428160136,192.18560464447813,169.80980941080932,162.39791211609796,138.29344699838683,112.31092050902396,88.47122169767218
