code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,2327.89585,65181.08379999999,62853.18795
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,60.3529519,15993.5322535,16476.3558687
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,285286.0,7988008.0,7702722.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,23947.5,23947.5,23947.5
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,9556.224839,2532399.582335,2608849.381047
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,15671.8388,438811.4864,423139.6476
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,56.81179,15055.12435,15509.61867
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,72834.52,2039366.56,1966532.04
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,278.1378,73706.517,75931.61940000001
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Residential,CO2,1,1.0,15424.282,15424.282,15424.282
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Residential,CH4,28,27.0,843.9618846,23630.9327688,22786.9708842
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Residential,N2O,265,273.0,11.34120891,3005.42036115,3096.15003243
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,41.9484,41.9484,41.9484
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,104.5605,3136.815,3115.9029
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Electricity & heat,CO2,1,1.0,55673.91,55673.91,55673.91
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Electricity & heat,CH4,28,27.0,1.6037143,44.9040004,43.3002861
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.37336044,98.9405166,101.92740012
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,337778.0,337778.0,337778.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,30786.0,923580.0,917422.8
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,4.63579,1228.48435,1265.57067
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Other (energy systems),CO2,1,1.0,772985.43,772985.43,772985.43
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Other (energy systems),CH4,28,27.0,1780.859884,49864.076752,48083.216868
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Other (energy systems),N2O,265,273.0,33.33445947,8833.63175955,9100.30743531
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Cement,CO2,1,1.0,46436.0,46436.0,46436.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Chemicals,CO2,1,1.0,39102.885,39102.885,39102.885
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Chemicals,N2O,265,273.0,3.3526827,888.4609154999999,915.2823771
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Metals,CO2,1,1.0,92933.3,92933.3,92933.3
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Other (industry),CO2,1,1.0,104677.423,104677.423,104677.423
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Other (industry),CH4,28,27.0,4.3484743,121.7572804,117.4088061
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Other (industry),N2O,265,273.0,1.43539529,380.37975185,391.86291417
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Other (industry),HFC-365mfc,804,914.0,0.0,0.0,0.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Waste,CH4,28,27.0,50829.36553,1423222.23484,1372392.86931
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Waste,N2O,265,273.0,174.842,46333.130000000005,47731.866
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Transport,Domestic Aviation,CO2,1,1.0,33301.97,33301.97,33301.97
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Transport,Domestic Aviation,CH4,28,27.0,0.2363142,6.6167976,6.3804834
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Transport,Domestic Aviation,N2O,265,273.0,0.9452572,250.493158,258.0552156
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Transport,Inland Shipping,CO2,1,1.0,6752.9,6752.9,6752.9
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Transport,Inland Shipping,CH4,28,27.0,0.656172,18.372816,17.716644
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Transport,Inland Shipping,N2O,265,273.0,0.187478,49.68167,51.181494
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Transport,Other (transport),CO2,1,1.0,724.588,724.588,724.588
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Transport,Other (transport),CH4,28,27.0,0.0405808,1.1362624,1.0956816
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Transport,Other (transport),N2O,265,273.0,0.279665,74.111225,76.348545
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Transport,Road,CO2,1,1.0,188425.383,188425.383,188425.383
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Transport,Road,CH4,28,27.0,156.5958783,4384.6845924,4228.0887141
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Transport,Road,N2O,265,273.0,4.803098,1272.82097,1311.245754
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,2275.63818,63717.86904,61442.23086
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,58.9979188,15634.448482,16106.4318324
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,284979.0,7979412.0,7694433.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,21909.5,21909.5,21909.5
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,9402.805338,2491743.41457,2566965.857274
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,15515.9778,434447.3784000001,418931.4006
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,57.49164,15235.2846,15695.21772
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,AFOLU,Rice cultivation (CH4),CH4,28,27.0,71171.4,1992799.2,1921627.8
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,278.1378,73706.517,75931.61940000001
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Buildings,Residential,CO2,1,1.0,15424.282,15424.282,15424.282
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Buildings,Residential,CH4,28,27.0,863.9778846,24191.3807688,23327.4028842
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Buildings,Residential,N2O,265,273.0,11.60800891,3076.12236115,3168.98643243
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,41.9484,41.9484,41.9484
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,104.5605,3136.815,3115.9029
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Energy systems,Electricity & heat,CO2,1,1.0,55673.91,55673.91,55673.91
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Energy systems,Electricity & heat,CH4,28,27.0,1.6048429,44.9356012,43.3307583
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Energy systems,Electricity & heat,N2O,265,273.0,0.37351092,98.9803938,101.96848116
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,346081.0,346081.0,346081.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,30808.4,924252.0,918090.32
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,4.75026,1258.8189,1296.82098
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Energy systems,Other (energy systems),CO2,1,1.0,772985.43,772985.43,772985.43
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Energy systems,Other (energy systems),CH4,28,27.0,1797.019884,50316.556752,48519.536868
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Energy systems,Other (energy systems),N2O,265,273.0,33.54891947,8890.46365955,9158.85501531
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Industry,Cement,CO2,1,1.0,36062.0,36062.0,36062.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Industry,Chemicals,CO2,1,1.0,40168.34,40168.34,40168.34
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Industry,Chemicals,N2O,265,273.0,3.4405846,911.754919,939.2795958
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Industry,Metals,CO2,1,1.0,94258.8,94258.8,94258.8
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Industry,Other (industry),CO2,1,1.0,104677.423,104677.423,104677.423
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Industry,Other (industry),CH4,28,27.0,4.3484743,121.7572804,117.4088061
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Industry,Other (industry),N2O,265,273.0,1.43539529,380.37975185,391.86291417
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Industry,Other (industry),HFC-365mfc,804,914.0,0.0,0.0,0.0
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Industry,Waste,CH4,28,27.0,52476.919492,1469353.745776,1416876.826284
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Industry,Waste,N2O,265,273.0,184.044,48771.66,50244.012
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Transport,Domestic Aviation,CO2,1,1.0,33301.97,33301.97,33301.97
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Transport,Domestic Aviation,CH4,28,27.0,0.2363142,6.6167976,6.3804834
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Transport,Domestic Aviation,N2O,265,273.0,0.9452572,250.493158,258.0552156
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Transport,Inland Shipping,CO2,1,1.0,6752.9,6752.9,6752.9
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Transport,Inland Shipping,CH4,28,27.0,0.656172,18.372816,17.716644
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Transport,Inland Shipping,N2O,265,273.0,0.187478,49.68167,51.181494
AFG,Afghanistan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1971,Transport,Other (transport),CO2,1,1.0,724.588,724.588,724.588
