code,name,unit,sector,source,subsource,gas,year,value
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,1990,4.43360019985405
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,1991,4.41143038877608
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,1992,4.38926057769811
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,1993,4.36709076662014
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,1994,4.34492095554217
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,1995,4.3227511444642
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,1996,4.51400025592567
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,1997,4.70524936738715
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,1998,4.89649847884863
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,1999,5.08774759031011
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,2000,5.27899670177158
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,2001,5.33950536141727
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,2002,5.40001402106295
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,2003,5.46052268070863
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,2004,5.52103134035432
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,2005,5.58154
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,2006,5.79986626589495
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,2007,6.01819253178991
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,2008,6.23651879768486
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,2009,6.45484506357981
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,2010,6.67317132947477
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,2011,6.73207104870096
AFG,Afghanistan,MtCO2eq,Agriculture,AgSoils,,N2O,2012,6.79097076792716
